date,total_value,eq,year,daily_ret
2025-03-26,1021839.7268000082,1.0,2025,-0.0028311546110095787
2025-03-27,1028061.4268000084,1.0,2025,0.006088723932748286
2025-03-28,1018238.1268000082,1.0,2025,-0.009555168342981868
2025-03-31,1014593.4268000083,1.0,2025,-0.003579418118484834
2025-04-01,1015016.7268000083,0.4,2025,0.00041721145516881997
2025-04-02,1011792.9801000083,0.4,2025,-0.0031760527830544394
2025-04-03,1010524.4801000084,0.4,2025,-0.0012537149643739864
2025-04-07,981316.1801000085,0.4,2025,-0.028904099381253268
2025-04-08,982661.6801000083,0.4,2025,0.0013711177164761335
2025-04-09,985733.0801000083,0.4,2025,0.003125592523041565
2025-04-10,994285.2801000082,0.4,2025,0.008675979504646714
2025-04-11,996903.7801000084,0.4,2025,0.0026335500005960633
2025-04-14,998745.8801000083,0.4,2025,0.0018478212609598366
2025-04-15,998028.1801000084,0.4,2025,-0.0007186012120802276
2025-04-16,998150.7801000084,0.4,2025,0.00012284222273928336
2025-04-17,997451.8801000084,0.4,2025,-0.0007001948141841519
2025-04-18,997605.4801000085,0.4,2025,0.00015399239107627416
2025-04-21,1001050.3801000082,0.4,2025,0.003453168681124552
2025-04-22,1001565.9801000084,0.4,2025,0.000515058992284434
2025-04-23,1001323.1801000083,0.4,2025,-0.0002424203745178266
2025-04-24,1000291.4801000083,0.4,2025,-0.00103033667900998
2025-04-25,1001097.9801000083,0.4,2025,0.0008062649898001872
2025-04-28,999109.1801000084,0.4,2025,-0.001986618732165657
2025-04-29,999764.2801000082,0.4,2025,0.0006556840964411226
2025-04-30,1001631.2801000081,0.4,2025,0.0018674401928153728
2025-05-06,1006474.5801000083,0.4,2025,0.004835412088484814
2025-05-07,1006847.7818000084,0.4,2025,0.00037080091974406315
2025-05-08,1009417.7818000085,0.4,2025,0.002552520893878807
2025-05-09,1007799.2818000084,0.4,2025,-0.0016033995330595463
2025-05-12,1010381.0818000084,0.4,2025,0.002561819646655028
2025-05-13,1009751.3818000084,0.4,2025,-0.0006232301963514653
2025-05-14,1014081.1818000084,0.4,2025,0.004287986209319694
2025-05-15,1009682.0818000085,0.4,2025,-0.004338015613495005
2025-05-16,1006437.5818000084,0.4,2025,-0.003213387717266425
2025-05-19,1005548.8818000084,0.4,2025,-0.0008830155153890518
2025-05-20,1007650.6818000084,0.4,2025,0.0020902017177302223
2025-05-21,1008047.8818000085,0.4,2025,0.000394184221947258
2025-05-22,1007169.6818000085,0.4,2025,-0.0008711887757075765
2025-05-23,1004557.1818000083,0.4,2025,-0.0025939025441384933
2025-05-26,1003003.4818000083,0.4,2025,-0.0015466516273527908
2025-05-27,1001231.3818000084,0.4,2025,-0.0017667934679745922
2025-05-28,1001241.1818000085,0.4,2025,9.787947299999544e-06
2025-05-29,1003080.4818000084,0.4,2025,0.001837019924303629
2025-05-30,1001654.5818000084,0.4,2025,-0.001421521030337769
2025-06-03,1001471.6818000084,0.4,2025,-0.00018259787687624485
2025-06-04,1003030.1150000085,0.4,2025,0.001556143052591441
2025-06-05,1002443.6150000085,0.4,2025,-0.0005847282062911852
2025-06-06,1002727.3150000086,0.4,2025,0.00028300843633988215
2025-06-09,1004341.2150000085,0.4,2025,0.0016095103582571824
2025-06-10,1003513.8150000087,0.4,2025,-0.0008238236046100855
2025-06-11,1005361.9150000085,0.4,2025,0.001841628856898092
2025-06-12,1006268.3150000084,0.4,2025,0.0009015658803823712
2025-06-13,1003391.6150000085,0.4,2025,-0.0028587802647844773
2025-06-16,1004018.0150000084,0.4,2025,0.0006242826735201046
2025-06-17,1003394.5150000084,0.4,2025,-0.0006210047934249729
2025-06-18,999325.0150000085,0.4,2025,-0.004055732754329244
2025-06-19,996725.4150000084,0.4,2025,-0.002601355876196143
2025-06-20,998034.4150000085,0.4,2025,0.0013133005141643395
2025-06-23,999301.2150000086,0.4,2025,0.001269294907029872
2025-06-24,1001814.8150000084,0.4,2025,0.0025153576942262834
2025-06-25,1006505.2150000085,0.4,2025,0.004681903211822602
2025-06-26,1005860.9150000084,0.4,2025,-0.0006401357791275819
2025-06-27,1003362.9150000085,0.4,2025,-0.0024834447414630034
2025-06-30,1004375.6150000084,0.4,2025,0.0010093057904176916
2025-07-01,1006334.4150000084,1.0,2025,0.001950266385151167
2025-07-02,997656.1719000086,1.0,2025,-0.008623617527777516
2025-07-03,1006626.1719000086,1.0,2025,0.008991073530790539
2025-07-04,1008153.6719000086,1.0,2025,0.0015174451476032136
2025-07-07,1004908.3719000088,1.0,2025,-0.0032190528988339517
2025-07-08,1016410.5719000086,1.0,2025,0.011446018683526571
2025-07-09,1015692.1719000087,1.0,2025,-0.0007068009915097706
2025-07-10,1019176.5719000087,1.0,2025,0.0034305669536489614
2025-07-11,1020617.1719000086,1.0,2025,0.001413494030101381
2025-07-14,1021721.9719000087,1.0,2025,0.0010824822768202846
2025-07-15,1028873.6719000088,1.0,2025,0.006999653718614551
2025-07-16,1025486.0719000085,1.0,2025,-0.00329253249696293
2025-07-17,1041623.4719000086,1.0,2025,0.01573634244500366
2025-07-18,1046308.5719000087,1.0,2025,0.004497882513586404
2025-07-21,1052211.7719000087,1.0,2025,0.00564193026659443
2025-07-22,1056916.0719000087,1.0,2025,0.004470868056822175
2025-07-23,1054180.6719000086,1.0,2025,-0.0025880957558747086
2025-07-24,1059841.4719000089,1.0,2025,0.005369857511993148
2025-07-25,1056509.3719000088,1.0,2025,-0.0031439607604961672
2025-07-28,1064053.0719000087,1.0,2025,0.007140211152536713
2025-07-29,1073533.2719000087,1.0,2025,0.008909518002773842
2025-07-30,1071080.3719000088,1.0,2025,-0.002284884934827036
2025-07-31,1059959.4719000086,1.0,2025,-0.010382880959971863
2025-08-01,1050601.2719000087,1.0,2025,-0.008828828127952049
2025-08-04,1054927.104000009,1.0,2025,0.004117482260588723
2025-08-05,1060872.5040000088,1.0,2025,0.005635839649447361
2025-08-06,1066243.5040000088,1.0,2025,0.005062813844028069
2025-08-07,1066958.3040000089,1.0,2025,0.0006703909541474484
2025-08-08,1066735.104000009,1.0,2025,-0.00020919280459530398
2025-08-11,1078151.104000009,1.0,2025,0.010701813371653879
2025-08-12,1087299.9040000087,1.0,2025,0.008485638020549358
2025-08-13,1112847.3040000089,1.0,2025,0.023496185280634352
2025-08-14,1104710.7040000088,1.0,2025,-0.007311515219342257
2025-08-15,1120045.904000009,1.0,2025,0.013881643351941308
2025-08-18,1138128.104000009,1.0,2025,0.016144159748652465
2025-08-19,1137107.5040000088,1.0,2025,-0.0008967356103527502
2025-08-20,1149083.104000009,1.0,2025,0.010531633955341402
2025-08-21,1148684.5040000088,1.0,2025,-0.00034688526757775673
2025-08-22,1179022.5040000088,1.0,2025,0.026411081453920016
2025-08-25,1217471.9040000087,1.0,2025,0.03261125200711157
2025-08-26,1210506.3040000089,1.0,2025,-0.005721364063609458
2025-08-27,1201227.904000009,1.0,2025,-0.0076648919293854645
2025-08-28,1240751.1040000087,1.0,2025,0.03290233257851405
2025-08-29,1259745.104000009,1.0,2025,0.015308469151279702
2025-09-01,1284657.5040000088,1.0,2025,0.019775746633899693
2025-09-02,1257721.344300009,1.0,2025,-0.020967580554450693
2025-09-03,1255363.244300009,1.0,2025,-0.0018748986098446885
2025-09-04,1208251.2443000092,1.0,2025,-0.037528580045586235
2025-09-05,1257065.7443000092,1.0,2025,0.040400951565566334
2025-09-08,1247610.8443000093,1.0,2025,-0.007521404542977783
2025-09-09,1236653.844300009,1.0,2025,-0.008782385990038333
2025-09-10,1245659.4443000092,1.0,2025,0.007282231839983888
2025-09-11,1296557.8443000093,1.0,2025,0.04086060618968146
2025-09-12,1290714.344300009,1.0,2025,-0.0045069335129857
2025-09-15,1289470.944300009,1.0,2025,-0.000963342512997678
2025-09-16,1287798.444300009,1.0,2025,-0.0012970435723217433
2025-09-17,1298351.544300009,1.0,2025,0.00819468298529924
2025-09-18,1281404.2443000092,1.0,2025,-0.013052936297878182
2025-09-19,1287804.9443000092,1.0,2025,0.004995066957575567
2025-09-22,1299943.844300009,1.0,2025,0.009426039287803833
2025-09-23,1300283.644300009,1.0,2025,0.00026139590682294767
2025-09-24,1314286.0443000093,1.0,2025,0.010768727316829763
2025-09-25,1329890.9443000092,1.0,2025,0.011873290496903222
2025-09-26,1308873.1443000091,1.0,2025,-0.01580415303230953
2025-09-29,1339617.844300009,1.0,2025,0.023489442146390926
2025-09-30,1347739.344300009,1.0,2025,0.006062549879099155
2025-10-09,1382057.244300009,1.0,2025,0.025463306495532967
2025-10-10,1329675.0579000092,1.0,2025,-0.03790160401534637
2025-10-13,1326088.1579000093,1.0,2025,-0.0026975763579898393
2025-10-14,1282715.957900009,1.0,2025,-0.032706875286997894
2025-10-15,1304648.357900009,1.0,2025,0.017098407379219527
2025-10-16,1305828.357900009,1.0,2025,0.000904458272495301
2025-10-17,1267933.657900009,1.0,2025,-0.029019663856083677
2025-10-20,1281079.7579000092,1.0,2025,0.010368129214089139
2025-10-21,1316809.0579000092,1.0,2025,0.02788998872214532
2025-10-22,1312215.2579000092,1.0,2025,-0.0034885847514795065
2025-10-23,1307906.5579000092,1.0,2025,-0.0032835313978099023
2025-10-24,1348390.457900009,1.0,2025,0.03095320514716371
2025-10-27,1379536.557900009,1.0,2025,0.023098724718437325
2025-10-28,1372626.257900009,1.0,2025,-0.005009145977631246
2025-10-29,1385706.0579000092,1.0,2025,0.009529032338351895
2025-10-30,1362037.657900009,1.0,2025,-0.017080390076282703
2025-10-31,1323632.4579000091,1.0,2025,-0.028196870899452997
2025-11-03,1321637.157900009,1.0,2025,-0.001507442634918199
2025-11-04,1298629.0499000093,1.0,2025,-0.01740879322472899
2025-11-05,1309358.1499000094,1.0,2025,0.008261866620669078
2025-11-06,1332401.849900009,1.0,2025,0.0175992336411237
2025-11-07,1335357.3499000093,1.0,2025,0.0022181746447005324
2025-11-10,1329978.9499000092,1.0,2025,-0.004027685922725399
2025-11-11,1314694.849900009,1.0,2025,-0.01149198639658855
2025-11-12,1307453.9499000092,1.0,2025,-0.005507665904792014
2025-11-13,1337046.849900009,1.0,2025,0.02263399028490687
2025-11-14,1311435.5499000093,1.0,2025,-0.019155125343524926
2025-11-17,1314047.5499000093,1.0,2025,0.0019917105344591235
2025-11-18,1295517.1499000092,1.0,2025,-0.01410177280221725
2025-11-19,1300669.6499000094,1.0,2025,0.003977176219085887
2025-11-20,1291832.5499000093,1.0,2025,-0.006794269398597397
2025-11-21,1238081.4499000092,1.0,2025,-0.04160841124816106
2025-11-24,1230797.4499000092,1.0,2025,-0.005883296289261319
2025-11-25,1250625.4499000092,1.0,2025,0.016109880631951956
2025-11-26,1265536.8499000093,1.0,2025,0.011923154131552538
2025-11-27,1263952.2499000093,1.0,2025,-0.001252116838893591
2025-11-28,1273015.9499000092,1.0,2025,0.00717091962984906
2025-12-01,1288294.2499000095,1.0,2025,0.012001656382388814
2025-12-02,1274133.5278000094,1.0,2025,-0.010991838317293778
2025-12-03,1265033.6278000092,1.0,2025,-0.007142030094532181
2025-12-04,1269740.5278000094,1.0,2025,0.003720770655074146
2025-12-05,1283928.8278000094,1.0,2025,0.011174172745815447
2025-12-08,1299190.2278000095,1.0,2025,0.01188648441374296
2025-12-09,1285028.3278000094,1.0,2025,-0.010900559207546734
2025-12-10,1285728.1278000092,1.0,2025,0.0005445794344456356
2025-12-11,1277421.8278000094,1.0,2025,-0.006460386002609009
2025-12-12,1282871.2278000093,1.0,2025,0.004265936186001351
2025-12-15,1270291.1278000092,1.0,2025,-0.009806206365368109
2025-12-16,1249702.8278000094,1.0,2025,-0.016207544514347916
2025-12-17,1279860.5278000094,1.0,2025,0.024131897063152108
2025-12-18,1267607.4278000093,1.0,2025,-0.009573777559233165
2025-12-19,1278123.2278000093,1.0,2025,0.008295786037046726
2025-12-22,1295372.7278000093,1.0,2025,0.01349596003328335
2025-12-23,1305307.8278000092,1.0,2025,0.007669684397997978
2025-12-24,1312551.5278000091,1.0,2025,0.0055494189536950955
2025-12-25,1311952.0278000094,1.0,2025,-0.00045674397332395866
2025-12-26,1334001.3278000094,1.0,2025,0.016806483417670437
2025-12-29,1318281.0278000094,1.0,2025,-0.011784321104031714
2025-12-30,1327515.1278000092,1.0,2025,0.007004652122931665
2025-12-31,1323723.2278000093,1.0,2025,-0.002856389295001094
2026-01-05,1352456.8278000094,1.0,2026,0.02170665241536529
2026-01-06,1376767.3954000091,1.0,2026,0.01797511543458641
2026-01-07,1375093.3954000096,1.0,2026,-0.0012158916644835482
2026-01-08,1373617.5954000093,1.0,2026,-0.0010732361924922218
2026-01-09,1394341.1954000094,1.0,2026,0.015086877213424943
2026-01-12,1424095.9954000094,1.0,2026,0.02133968364282879
2026-01-13,1395847.8954000096,1.0,2026,-0.01983581169474835
2026-01-14,1397283.5954000093,1.0,2026,0.0010285504636509124
2026-01-15,1399258.7954000095,1.0,2026,0.001413599935262022
2026-01-16,1395476.0954000095,1.0,2026,-0.0027033598162365946
2026-01-19,1380041.8954000094,1.0,2026,-0.01106016796050957
2026-01-20,1365093.9954000094,1.0,2026,-0.010831482761374578
2026-01-21,1377258.6954000096,1.0,2026,0.008911254493091159
2026-01-22,1386843.1954000094,1.0,2026,0.0069591138048441525
2026-01-23,1395312.0954000093,1.0,2026,0.006106602410488993
2026-01-26,1396321.5954000093,1.0,2026,0.0007234940507776511
2026-01-27,1401645.8954000094,1.0,2026,0.0038130900628767783
2026-01-28,1418754.8954000094,1.0,2026,0.012206364001171144
2026-01-29,1420679.2954000095,1.0,2026,0.0013564006060804434
2026-01-30,1383600.4954000094,1.0,2026,-0.026099345658134654
2026-02-02,1331406.4729000092,0.4,2026,-0.0377233331973551
2026-02-03,1344511.6544000097,0.4,2026,0.009843110850629389
2026-02-04,1345343.2544000098,0.4,2026,0.0006185145344621557
2026-02-05,1337487.2544000098,0.4,2026,-0.005839401932782984
2026-02-06,1333941.55440001,0.4,2026,-0.0026510159168510183
2026-02-09,1345287.9544000095,0.4,2026,0.00850591989024796
2026-02-10,1346075.4544000097,0.4,2026,0.0005853765340160244
2026-02-11,1346695.25440001,0.4,2026,0.0004604496709113004
2026-02-12,1351050.75440001,0.4,2026,0.0032342135206679945
2026-02-13,1345309.4544000097,0.4,2026,-0.004249507267807928
2026-02-24,1352274.5544000098,0.4,2026,0.005177321825264647
2026-02-25,1359582.5544000098,0.4,2026,0.0054042279921791
2026-02-26,1360141.9544000097,0.4,2026,0.0004114498219982554
2026-02-27,1362574.6544000097,0.4,2026,0.001788563312917546
2026-03-02,1368497.2544000098,1.0,2026,0.00434662422412968
2026-03-03,1319666.4907000097,1.0,2026,-0.035682032640546923
2026-03-04,1309390.39070001,1.0,2026,-0.007786891667264317
2026-03-05,1316977.69070001,1.0,2026,0.005794528548467293
2026-03-06,1318006.4907000097,1.0,2026,0.0007811825570507303
2026-03-09,1304529.4907000097,1.0,2026,-0.010225291070336207
2026-03-10,1320140.0907000098,1.0,2026,0.011966460023547176
2026-03-11,1319955.4907000097,1.0,2026,-0.00013983364439917878
2026-03-12,1310271.4907000097,1.0,2026,-0.00733661102077332
2026-03-13,1293107.2907000098,1.0,2026,-0.01309972789748326
2026-03-16,1286225.0907000098,1.0,2026,-0.005322218851828153
2026-03-17,1267853.1907000097,1.0,2026,-0.014283580792224693
2026-03-18,1275429.8824000098,1.0,2026,0.00597600081427152
2026-03-19,1255581.9824000099,1.0,2026,-0.015561733556572754
2026-03-20,1243374.8824000098,1.0,2026,-0.009722264393016045
2026-03-23,1214376.81240001,1.0,2026,-0.02332206513937829
2026-03-24,1225059.51240001,1.0,2026,0.008796857689408188
2026-03-25,1238928.2124000099,1.0,2026,0.011320837771244152
2026-03-26,1227596.6124000098,1.0,2026,-0.00914629264761746
2026-03-27,1233140.01240001,1.0,2026,0.004515652734787601
2026-03-30,1232372.6124000098,1.0,2026,-0.0006223137618465158
2026-03-31,1223550.51240001,1.0,2026,-0.007158630361655871
2026-04-01,1237046.6124000098,0.4,2026,0.01103027612119356
2026-04-02,1229704.5440000098,0.4,2026,-0.005935159052540051
2026-04-03,1226678.8440000098,0.4,2026,-0.0024605097336291015
2026-04-07,1229450.5440000098,0.4,2026,0.0022595156128737415
2026-04-08,1247307.3440000098,0.4,2026,0.014524211719735503
2026-04-09,1245680.1440000099,0.4,2026,-0.0013045702070362264
2026-04-10,1252324.74400001,0.4,2026,0.005334114083783703
2026-04-13,1253871.94400001,0.4,2026,0.0012354622931574077
2026-04-14,1260271.0440000098,0.4,2026,0.005103471714652086
2026-04-15,1256971.0440000098,0.4,2026,-0.002618484345657923
2026-04-16,1265692.8440000098,0.4,2026,0.006938743769502542
2026-04-17,1268560.4440000097,0.4,2026,0.0022656365749349483
2026-04-20,1271791.1440000099,0.4,2026,0.002546745025261199
2026-04-21,1274405.6440000099,0.4,2026,0.002055762074091083
2026-04-22,1282619.94400001,0.4,2026,0.006445592923001842
2026-04-23,1280132.44400001,0.4,2026,-0.0019393897714099495
2026-04-24,1276593.14400001,0.4,2026,-0.0027647920467828158
2026-04-27,1277115.2440000097,0.4,2026,0.00040897916650539656
2026-04-28,1275678.24400001,0.4,2026,-0.0011251921130460696
2026-04-29,1285000.44400001,0.4,2026,0.007307642067148068
2026-04-30,1283720.8440000098,0.4,2026,-0.0009957973212965099
2026-05-06,1292843.74400001,1.0,2026,0.007106607361436756
2026-05-07,1290909.3327000104,1.0,2026,-0.001496245241528249
2026-05-08,1280816.9327000105,1.0,2026,-0.007818054873684366
2026-05-11,1301514.9327000105,1.0,2026,0.01615999872547591
2026-05-12,1297116.0327000103,1.0,2026,-0.0033798306031530556
2026-05-13,1302707.9327000102,1.0,2026,0.004311025273783686
2026-05-14,1128944.23270001,1.0,2026,-0.13338653710341286
2026-05-15,1121888.2030000102,1.0,2026,-0.006250113597838669
2026-05-18,1122512.1030000104,1.0,2026,0.0005561160179168301
2026-05-19,1123887.1030000101,1.0,2026,0.00122493111328148
2026-05-20,1124064.1030000104,1.0,2026,0.0001574891281586055
2026-05-21,1107119.9030000102,1.0,2026,-0.015074051341714245
2026-05-22,1115041.0030000103,1.0,2026,0.0071546902720616146
2026-05-25,1127072.3030000103,1.0,2026,0.010790006795830642
2026-05-26,1129186.0030000103,1.0,2026,0.0018753898879191322
2026-05-27,1125826.3030000103,1.0,2026,-0.002975329122991144
2026-05-28,1128338.1030000104,1.0,2026,0.0022310724072680532
2026-05-29,1127521.0030000103,1.0,2026,-0.0007241623745822823
2026-06-01,1131172.9030000104,1.0,2026,0.0032388753648788793
2026-06-02,1146182.7341000105,1.0,2026,0.013269263310845103
2026-06-03,1169845.1341000106,1.0,2026,0.020644526650089423
2026-06-04,1176722.0341000105,1.0,2026,0.005878470405649372
2026-06-05,1137599.4341000104,1.0,2026,-0.03324710413017984
2026-06-08,1099393.2341000105,1.0,2026,-0.03358493231866455
2026-06-09,1138805.2341000105,1.0,2026,0.03584886533548981
