date,total_value,cash,positions,is_rebalance,market_mode,nav,daily_return,benchmark,year,daily_ret
2025-05-23,765172.3254000138,10004.425400013773,"{'511010': 1900, '512890': 103600, '510050': 38000, '512010': 229000, '515030': 48000, '510880': 37600}",True,bull,0.7651723254000138,-0.00930377249595149,0.9642166344294003,2025,-0.00930377249595149
2025-05-26,761395.2254000136,10004.425400013773,"{'511010': 1900, '512890': 103600, '510050': 38000, '512010': 229000, '515030': 48000, '510880': 37600}",False,bull,0.7613952254000136,-0.004936273666230173,0.9591392649903289,2025,-0.004936273666230173
2025-05-27,760594.4254000138,10004.425400013773,"{'511010': 1900, '512890': 103600, '510050': 38000, '512010': 229000, '515030': 48000, '510880': 37600}",False,bull,0.7605944254000138,-0.0010517533775958876,0.9540618955512573,2025,-0.0010517533775958876
2025-05-28,760575.7254000138,10004.425400013773,"{'511010': 1900, '512890': 103600, '510050': 38000, '512010': 229000, '515030': 48000, '510880': 37600}",False,bull,0.7605757254000138,-2.4586033469886637e-05,0.9530947775628626,2025,-2.458603346999766e-05
2025-05-29,762260.1254000138,10004.425400013773,"{'511010': 1900, '512890': 103600, '510050': 38000, '512010': 229000, '515030': 48000, '510880': 37600}",False,bull,0.7622601254000138,0.0022146381270766735,0.9588974854932302,2025,0.0022146381270766735
2025-05-30,762010.1735000137,8772.073500013736,"{'511010': 1900, '512010': 276000, '512660': 64100, '512890': 105200, '512400': 70100, '510300': 30300}",True,bull,0.7620101735000137,-0.0003279089272431035,0.9572050290135397,2025,-0.0003279089272431035
2025-06-03,764451.5735000137,8772.073500013736,"{'511010': 1900, '512010': 276000, '512660': 64100, '512890': 105200, '512400': 70100, '510300': 30300}",False,bull,0.7644515735000137,0.0032038942325223196,0.9567214700193423,2025,0.0032038942325223196
2025-06-04,767614.8735000137,8772.073500013736,"{'511010': 1900, '512010': 276000, '512660': 64100, '512890': 105200, '512400': 70100, '510300': 30300}",False,bull,0.7676148735000137,0.004137999200547027,0.9608317214700194,2025,0.004137999200547027
2025-06-05,766310.4735000137,8772.073500013736,"{'511010': 1900, '512010': 276000, '512660': 64100, '512890': 105200, '512400': 70100, '510300': 30300}",False,bull,0.7663104735000137,-0.001699289637331347,0.9632495164410058,2025,-0.001699289637331347
2025-06-06,765427.2483000138,9285.34830001372,"{'511010': 1900, '512890': 102900, '512010': 234700, '510880': 38100, '515050': 46300, '510050': 40300}",True,bull,0.7654272483000139,-0.0011525683525710484,0.9637330754352031,2025,-0.0011525683525710484
2025-06-09,767412.1483000137,9285.34830001372,"{'511010': 1900, '512890': 102900, '512010': 234700, '510880': 38100, '515050': 46300, '510050': 40300}",False,bull,0.7674121483000137,0.002593192239247033,0.9659090909090909,2025,0.002593192239247255
2025-06-10,766516.4483000137,9285.34830001372,"{'511010': 1900, '512890': 102900, '512010': 234700, '510880': 38100, '515050': 46300, '510050': 40300}",False,bull,0.7665164483000136,-0.0011671694303826419,0.960348162475822,2025,-0.0011671694303826419
2025-06-11,768014.1483000136,9285.34830001372,"{'511010': 1900, '512890': 102900, '512010': 234700, '510880': 38100, '515050': 46300, '510050': 40300}",False,bull,0.7680141483000136,0.0019539045813323774,0.9680851063829786,2025,0.0019539045813323774
2025-06-12,770069.6483000136,9285.34830001372,"{'511010': 1900, '512890': 102900, '512010': 234700, '510880': 38100, '515050': 46300, '510050': 40300}",False,bull,0.7700696483000137,0.002676382986628534,0.968568665377176,2025,0.0026763829866283118
2025-06-13,761090.2545000139,9075.654500013829,"{'511010': 1900, '512010': 282200, '512400': 67400, '512890': 103600, '515050': 55300, '510880': 38800}",True,bull,0.7610902545000139,-0.01166049567051819,0.9622823984526112,2025,-0.011660495670518078
2025-06-16,762048.6545000137,9075.654500013829,"{'511010': 1900, '512010': 282200, '512400': 67400, '512890': 103600, '515050': 55300, '510880': 38800}",False,bull,0.7620486545000137,0.0012592461857621196,0.9647001934235977,2025,0.0012592461857621196
2025-06-17,760171.4545000138,9075.654500013829,"{'511010': 1900, '512010': 282200, '512400': 67400, '512890': 103600, '515050': 55300, '510880': 38800}",False,bull,0.7601714545000139,-0.0024633597722595324,0.964458413926499,2025,-0.0024633597722595324
2025-06-18,761820.8545000139,9075.654500013829,"{'511010': 1900, '512010': 282200, '512400': 67400, '512890': 103600, '515050': 55300, '510880': 38800}",False,bull,0.7618208545000139,0.0021697736612391605,0.9439071566731141,2025,0.0021697736612391605
2025-06-19,758119.4545000137,9075.654500013829,"{'511010': 1900, '512010': 282200, '512400': 67400, '512890': 103600, '515050': 55300, '510880': 38800}",False,bull,0.7581194545000137,-0.0048586225726643395,0.9364119922630562,2025,-0.0048586225726642285
2025-06-20,757426.871100014,4034.271100013837,"{'511010': 3600, '512890': 51900, '512400': 41400, '515050': 32000, '512660': 39500, '510880': 19500}",True,bull,0.7574268711000139,-0.000913554448298104,0.9376208897485493,2025,-0.0009135544482979929
2025-06-23,759076.6711000139,4034.271100013837,"{'511010': 3600, '512890': 51900, '512400': 41400, '515050': 32000, '512660': 39500, '510880': 19500}",False,bull,0.7590766711000139,0.0021781640749078957,0.9407640232108317,2025,0.0021781640749078957
2025-06-24,760013.1711000138,4034.271100013837,"{'511010': 3600, '512890': 51900, '512400': 41400, '515050': 32000, '512660': 39500, '510880': 19500}",False,bull,0.7600131711000138,0.0012337357155802753,0.9516441005802707,2025,0.0012337357155802753
2025-06-25,762900.7711000139,4034.271100013837,"{'511010': 3600, '512890': 51900, '512400': 41400, '515050': 32000, '512660': 39500, '510880': 19500}",False,bull,0.7629007711000139,0.0037994078389729236,0.9673597678916829,2025,0.0037994078389729236
2025-06-26,763768.5711000139,4034.271100013837,"{'511010': 3600, '512890': 51900, '512400': 41400, '515050': 32000, '512660': 39500, '510880': 19500}",False,bull,0.763768571100014,0.0011375004887579365,0.9637330754352031,2025,0.0011375004887579365
2025-06-27,765011.852600014,7039.952600013872,"{'511010': 4000, '512660': 32300, '512400': 35300, '512890': 39500, '515050': 27200, '512880': 32800}",True,bull,0.7650118526000139,0.001627824902783459,0.9581721470019342,2025,0.001627824902783681
2025-06-30,766768.1526000139,7039.952600013872,"{'511010': 4000, '512660': 32300, '512400': 35300, '512890': 39500, '515050': 27200, '512880': 32800}",False,bull,0.7667681526000139,0.0022957814235569085,0.9627659574468085,2025,0.0022957814235569085
2025-07-01,767750.252600014,7039.952600013872,"{'511010': 4000, '512660': 32300, '512400': 35300, '512890': 39500, '515050': 27200, '512880': 32800}",False,bull,0.767750252600014,0.0012808304526863434,0.9642166344294003,2025,0.0012808304526863434
2025-07-02,766750.7526000139,7039.952600013872,"{'511010': 4000, '512660': 32300, '512400': 35300, '512890': 39500, '515050': 27200, '512880': 32800}",False,bull,0.7667507526000139,-0.001301855644612604,0.965183752417795,2025,-0.001301855644612604
2025-07-03,768325.252600014,7039.952600013872,"{'511010': 4000, '512660': 32300, '512400': 35300, '512890': 39500, '515050': 27200, '512880': 32800}",False,bull,0.7683252526000139,0.0020534704330723574,0.9707446808510637,2025,0.0020534704330723574
2025-07-04,764572.0944000138,9280.29440001391,"{'511010': 1900, '512400': 105200, '515050': 65700, '512660': 77600, '159915': 36400, '512890': 101600}",True,bull,0.7645720944000138,-0.004884855973820268,0.9748549323017408,2025,-0.004884855973820268
2025-07-07,762563.394400014,9280.29440001391,"{'511010': 1900, '512400': 105200, '515050': 65700, '512660': 77600, '159915': 36400, '512890': 101600}",False,bull,0.762563394400014,-0.002627221179941408,0.9705029013539652,2025,-0.002627221179941408
2025-07-08,768726.6944000139,9280.29440001391,"{'511010': 1900, '512400': 105200, '515050': 65700, '512660': 77600, '159915': 36400, '512890': 101600}",False,bull,0.7687266944000138,0.008082344425736743,0.9787234042553191,2025,0.008082344425736965
2025-07-09,766602.7944000139,9280.29440001391,"{'511010': 1900, '512400': 105200, '515050': 65700, '512660': 77600, '159915': 36400, '512890': 101600}",False,bull,0.7666027944000139,-0.002762880508081822,0.9779980657640232,2025,-0.002762880508081933
2025-07-10,769005.0944000139,9280.29440001391,"{'511010': 1900, '512400': 105200, '515050': 65700, '512660': 77600, '159915': 36400, '512890': 101600}",False,bull,0.769005094400014,0.0031336958559879946,0.9828336557059962,2025,0.0031336958559877726
2025-07-11,772775.4694000139,10018.269400013975,"{'511010': 1900, '515050': 62200, '159915': 51500, '512660': 76000, '512890': 99900, '512880': 83500}",True,bull,0.772775469400014,0.004902925907066535,0.986218568665377,2025,0.004902925907066535
2025-07-14,772100.569400014,10018.269400013975,"{'511010': 1900, '515050': 62200, '159915': 51500, '512660': 76000, '512890': 99900, '512880': 83500}",False,bull,0.772100569400014,-0.0008733455275488078,0.9859767891682786,2025,-0.0008733455275488078
2025-07-15,776370.369400014,10018.269400013975,"{'511010': 1900, '515050': 62200, '159915': 51500, '512660': 76000, '512890': 99900, '512880': 83500}",False,bull,0.776370369400014,0.00553010860141967,0.9859767891682786,2025,0.00553010860141967
2025-07-16,774509.269400014,10018.269400013975,"{'511010': 1900, '515050': 62200, '159915': 51500, '512660': 76000, '512890': 99900, '512880': 83500}",False,bull,0.774509269400014,-0.0023971806155331787,0.9838007736943907,2025,-0.0023971806155332898
2025-07-17,782628.5694000139,10018.269400013975,"{'511010': 1900, '515050': 62200, '159915': 51500, '512660': 76000, '512890': 99900, '512880': 83500}",False,bull,0.7826285694000139,0.0104831540703052,0.9917794970986461,2025,0.0104831540703052
2025-07-18,783995.4978000141,12414.997800014127,"{'511010': 1900, '515050': 54000, '159915': 51500, '512660': 77300, '512100': 47500, '512880': 85600}",True,bull,0.7839954978000141,0.0017465863801113812,0.9990328820116053,2025,0.0017465863801116033
2025-07-21,788758.1978000142,12414.997800014127,"{'511010': 1900, '515050': 54000, '159915': 51500, '512660': 77300, '512100': 47500, '512880': 85600}",False,bull,0.7887581978000142,0.006074907334754798,1.0050773694390716,2025,0.006074907334754798
2025-07-22,789891.7978000141,12414.997800014127,"{'511010': 1900, '515050': 54000, '159915': 51500, '512660': 77300, '512100': 47500, '512880': 85600}",False,bull,0.7898917978000142,0.0014371958391834472,1.0157156673114118,2025,0.0014371958391834472
2025-07-23,788637.6978000142,12414.997800014127,"{'511010': 1900, '515050': 54000, '159915': 51500, '512660': 77300, '512100': 47500, '512880': 85600}",False,bull,0.7886376978000141,-0.0015876858115161374,1.0152321083172147,2025,-0.0015876858115160264
2025-07-24,796461.4978000141,12414.997800014127,"{'511010': 1900, '515050': 54000, '159915': 51500, '512660': 77300, '512100': 47500, '512880': 85600}",False,bull,0.7964614978000141,0.00992065180478341,1.0215183752417794,2025,0.00992065180478341
2025-07-25,793744.8019000143,225.30190001419396,"{'512400': 129900, '515050': 84600, '159915': 74500, '512010': 495200, '512000': 121500}",True,bull,0.7937448019000143,-0.003410956973442958,1.0161992263056092,2025,-0.003410956973442958
2025-07-28,802709.4019000141,225.30190001419396,"{'512400': 129900, '515050': 84600, '159915': 74500, '512010': 495200, '512000': 121500}",False,bull,0.8027094019000142,0.011294058214354363,1.0188588007736945,2025,0.011294058214354363
2025-07-29,814823.7019000142,225.30190001419396,"{'512400': 129900, '515050': 84600, '159915': 74500, '512010': 495200, '512000': 121500}",False,bull,0.8148237019000142,0.015091762936033204,1.023936170212766,2025,0.015091762936033204
2025-07-30,810204.4019000141,225.30190001419396,"{'512400': 129900, '515050': 84600, '159915': 74500, '512010': 495200, '512000': 121500}",False,bull,0.8102044019000142,-0.005669079077141093,1.02321083172147,2025,-0.005669079077141093
2025-07-31,794979.1019000142,225.30190001419396,"{'512400': 129900, '515050': 84600, '159915': 74500, '512010': 495200, '512000': 121500}",False,bull,0.7949791019000142,-0.01879192456162304,1.0045938104448744,2025,-0.01879192456162293
2025-08-01,779425.7472000143,1891.1472000143258,"{'515050': 65600, '512010': 377900, '159915': 59800, '512400': 106100, '512660': 94200, '511010': 1100}",True,bull,0.7794257472000143,-0.019564482466051025,0.999274661508704,2025,-0.019564482466051136
2025-08-04,785366.6472000144,1891.1472000143258,"{'515050': 65600, '512010': 377900, '159915': 59800, '512400': 106100, '512660': 94200, '511010': 1100}",False,bull,0.7853666472000145,0.007622150052576604,1.0038684719535784,2025,0.007622150052576604
2025-08-05,788078.7472000143,1891.1472000143258,"{'515050': 65600, '512010': 377900, '159915': 59800, '512400': 106100, '512660': 94200, '511010': 1100}",False,bull,0.7880787472000143,0.0034532915418155063,1.0113636363636362,2025,0.0034532915418155063
2025-08-06,794508.4472000143,1891.1472000143258,"{'515050': 65600, '512010': 377900, '159915': 59800, '512400': 106100, '512660': 94200, '511010': 1100}",False,bull,0.7945084472000142,0.00815870244292749,1.0140232108317215,2025,0.00815870244292749
2025-08-07,793287.0472000142,1891.1472000143258,"{'515050': 65600, '512010': 377900, '159915': 59800, '512400': 106100, '512660': 94200, '511010': 1100}",False,bull,0.7932870472000142,-0.0015373027238470005,1.0137814313346227,2025,-0.0015373027238470005
2025-08-08,792203.4560000143,14514.556000014432,"{'511010': 1900, '515050': 52400, '512400': 75000, '512660': 74800, '512010': 296100, '512100': 45900}",True,bull,0.7922034560000143,-0.00136595095536296,1.0113636363636362,2025,-0.00136595095536296
2025-08-11,796975.8560000143,14514.556000014432,"{'511010': 1900, '515050': 52400, '512400': 75000, '512660': 74800, '512010': 296100, '512100': 45900}",False,bull,0.7969758560000143,0.006024210023138243,1.0159574468085106,2025,0.006024210023138243
2025-08-12,798590.5560000143,14514.556000014432,"{'511010': 1900, '515050': 52400, '512400': 75000, '512660': 74800, '512010': 296100, '512100': 45900}",False,bull,0.7985905560000143,0.002026033772345448,1.0222437137330753,2025,0.002026033772345448
2025-08-13,811213.2560000144,14514.556000014432,"{'511010': 1900, '515050': 52400, '512400': 75000, '512660': 74800, '512010': 296100, '512100': 45900}",False,bull,0.8112132560000144,0.015806222481799415,1.030705996131528,2025,0.015806222481799415
2025-08-14,804976.3560000143,14514.556000014432,"{'511010': 1900, '515050': 52400, '512400': 75000, '512660': 74800, '512010': 296100, '512100': 45900}",False,bull,0.8049763560000144,-0.007688360556080354,1.0290135396518376,2025,-0.007688360556080354
2025-08-15,825047.6270000145,327.42700001443154,"{'512400': 129100, '515050': 77800, '159915': 71500, '512660': 131300, '512480': 165200}",True,bull,0.8250476270000145,0.024933988247475725,1.0384429400386848,2025,0.024933988247475725
2025-08-18,843550.0270000144,327.42700001443154,"{'512400': 129100, '515050': 77800, '159915': 71500, '512660': 131300, '512480': 165200}",False,bull,0.8435500270000145,0.02242585687722931,1.0461798839458414,2025,0.02242585687722909
2025-08-19,838420.3270000145,327.42700001443154,"{'512400': 129100, '515050': 77800, '159915': 71500, '512660': 131300, '512480': 165200}",False,bull,0.8384203270000145,-0.006081085692384081,1.040860735009671,2025,-0.006081085692384081
2025-08-20,850603.9270000145,327.42700001443154,"{'512400': 129100, '515050': 77800, '159915': 71500, '512660': 131300, '512480': 165200}",False,bull,0.8506039270000144,0.01453161333002817,1.0551257253384911,2025,0.01453161333002817
