date,total_value,eq,year,daily_ret
2021-10-22,1065271.693900004,1.0,2021,-0.0011284838192990865
2021-10-25,1065495.7939000041,1.0,2021,0.00021036886766379048
2021-10-26,1066267.693900004,1.0,2021,0.0007244514754718434
2021-10-27,1066566.4939000038,1.0,2021,0.00028022981631092847
2021-10-28,1066400.4939000038,1.0,2021,-0.0001556396164228424
2021-10-29,1067205.593900004,1.0,2021,0.0007549696428361674
2021-11-01,1067960.893900004,0.0,2021,0.0007077361703473617
2021-11-02,1068794.438500004,0.0,2021,0.0007805010508914467
2021-11-03,1069627.438500004,0.0,2021,0.0007793827980326906
2021-11-04,1069253.438500004,0.0,2021,-0.0003496544558772019
2021-11-05,1070341.438500004,0.0,2021,0.0010175323836472128
2021-11-08,1071301.938500004,0.0,2021,0.0008973771970801625
2021-11-09,1070383.938500004,0.0,2021,-0.0008569012777903673
2021-11-10,1071769.438500004,0.0,2021,0.0012943953568114175
2021-11-11,1071471.938500004,0.0,2021,-0.0002775783571664636
2021-11-12,1070298.938500004,0.0,2021,-0.0010947556887417331
2021-11-15,1071097.938500004,0.0,2021,0.0007465204077654608
2021-11-16,1071505.938500004,0.0,2021,0.0003809175476252591
2021-11-17,1071522.938500004,0.0,2021,1.5865521028946006e-05
2021-11-18,1072219.938500004,0.0,2021,0.0006504760420487088
2021-11-19,1071599.438500004,0.0,2021,-0.0005787058957960056
2021-11-22,1072007.438500004,0.0,2021,0.00038073928124782164
2021-11-23,1072024.438500004,0.0,2021,1.5858098917576058e-05
2021-11-24,1072797.938500004,0.0,2021,0.0007215320586182461
2021-11-25,1073401.438500004,0.0,2021,0.0005625476880053437
2021-11-26,1075560.438500004,0.0,2021,0.002011363058183502
2021-11-29,1074174.938500004,0.0,2021,-0.0012881656394244656
2021-11-30,1074327.938500004,0.0,2021,0.00014243490004872683
2021-12-01,1073826.438500004,0.0,2021,-0.0004668034610550986
2021-12-02,1073265.438500004,0.0,2021,-0.0005224307950395524
2021-12-03,1071786.438500004,0.0,2021,-0.0013780374797748296
2021-12-06,1073919.938500004,0.0,2021,0.001990601787223545
2021-12-07,1073435.438500004,0.0,2021,-0.0004511509495547239
2021-12-08,1073698.938500004,0.0,2021,0.0002454735427481758
2021-12-09,1073316.438500004,0.0,2021,-0.00035624511330367703
2021-12-10,1073987.938500004,0.0,2021,0.000625630965774171
2021-12-13,1073953.938500004,0.0,2021,-3.165771120994254e-05
2021-12-14,1075628.438500004,0.0,2021,0.0015591916375286008
2021-12-15,1075721.938500004,0.0,2021,8.692592781422981e-05
2021-12-16,1075390.438500004,0.0,2021,-0.00030816513834630577
2021-12-17,1076886.438500004,0.0,2021,0.001391122653170207
2021-12-20,1076682.438500004,0.0,2021,-0.00018943501627166626
2021-12-21,1076248.938500004,0.0,2021,-0.00040262568097970686
2021-12-22,1076877.938500004,0.0,2021,0.000584437277937333
2021-12-23,1077132.938500004,0.0,2021,0.00023679563939738024
2021-12-24,1077056.438500004,0.0,2021,-7.102187414909089e-05
2021-12-27,1077999.938500004,0.0,2021,0.0008759986629056637
2021-12-28,1078509.938500004,0.0,2021,0.00047309835723141624
2021-12-29,1078773.438500004,0.0,2021,0.0002443185645246704
2021-12-30,1081493.438500004,0.0,2021,0.0025213820649701013
2021-12-31,1082402.938500004,0.0,2021,0.0008409667295452561
2022-01-04,1081884.438500004,0.2,2022,-0.00047902678527322884
2022-01-05,1073382.845100004,0.2,2022,-0.007858134471170564
2022-01-06,1072563.945100004,0.2,2022,-0.0007629151180663651
2022-01-07,1070114.345100004,0.2,2022,-0.0022838731538488144
2022-01-10,1071452.145100004,0.2,2022,0.0012501467774221897
2022-01-11,1069112.345100004,0.2,2022,-0.002183765285925676
2022-01-12,1072232.045100004,0.2,2022,0.0029180282262180057
2022-01-13,1068656.345100004,0.2,2022,-0.0033348191898764368
2022-01-14,1071146.345100004,0.2,2022,0.0023300287425580546
2022-01-17,1074780.545100004,0.2,2022,0.0033928137052652296
2022-01-18,1077186.445100004,0.2,2022,0.0022385034888925404
2022-01-19,1073873.045100004,0.2,2022,-0.0030759763224578185
2022-01-20,1071044.4451000039,0.2,2022,-0.002634017133502642
2022-01-21,1069485.7451000041,0.2,2022,-0.0014553084207949984
2022-01-24,1073794.7451000041,0.2,2022,0.00402903920855624
2022-01-25,1068197.145100004,0.2,2022,-0.005212914316766182
2022-01-26,1064462.7451000041,0.2,2022,-0.003495983880063891
2022-01-27,1058730.045100004,0.2,2022,-0.005385533713029633
2022-01-28,1059980.189500004,0.2,2022,0.001180796186701194
2022-02-07,1060368.089500004,0.0,2022,0.0003659502355255473
2022-02-08,1061303.773400004,0.0,2022,0.0008824142382870548
2022-02-09,1061853.173400004,0.0,2022,0.0005176651716216618
2022-02-10,1062804.373400004,0.0,2022,0.0008957923975068116
2022-02-11,1058368.173400004,0.0,2022,-0.004174051322171746
2022-02-14,1057457.973400004,0.0,2022,-0.0008600031849748113
2022-02-15,1057474.373400004,0.0,2022,1.5508890577775603e-05
2022-02-16,1058269.773400004,0.0,2022,0.0007521695277044049
2022-02-17,1058359.973400004,0.0,2022,8.523346529143438e-05
2022-02-18,1057720.3734000039,0.0,2022,-0.0006043312446382121
2022-02-21,1055407.973400004,0.0,2022,-0.0021862110801239565
2022-02-22,1054842.173400004,0.0,2022,-0.0005360960067198883
2022-02-23,1055932.773400004,0.0,2022,0.0010338987457099158
2022-02-24,1056293.573400004,0.0,2022,0.000341688419082109
2022-02-25,1056924.973400004,0.0,2022,0.0005977504889740359
2022-02-28,1057277.573400004,0.0,2022,0.0003336092995001039
2022-03-01,1055481.773400004,0.8,2022,-0.0016985132808833292
2022-03-02,1066787.1704000041,0.8,2022,0.010711124800935501
2022-03-03,1082232.3704000043,0.8,2022,0.014478239360723455
2022-03-04,1083821.1704000044,0.8,2022,0.0014680765826777797
2022-03-07,1081143.2704000042,0.8,2022,-0.0024707950657688604
2022-03-08,1047062.5704000042,0.8,2022,-0.031522834145182976
2022-03-09,1048056.0704000043,0.8,2022,0.0009488449191918935
2022-03-10,1055782.4704000042,0.8,2022,0.007372124658417301
2022-03-11,1055390.7704000042,0.8,2022,-0.00037100445497217915
2022-03-14,1036089.8704000043,0.8,2022,-0.018287918125989178
2022-03-15,983215.2704000042,0.8,2022,-0.05103283171718176
2022-03-16,997816.6704000041,0.8,2022,0.014850664386100831
2022-03-17,1013356.6704000041,0.8,2022,0.015574003182138085
2022-03-18,1038788.5704000043,0.8,2022,0.02509669176003082
2022-03-21,1051323.3704000043,0.8,2022,0.012066748092129265
2022-03-22,1069678.0704000043,0.8,2022,0.01745866259304818
2022-03-23,1066309.770400004,0.8,2022,-0.0031488913283420628
2022-03-24,1072958.7704000042,0.8,2022,0.006235523845482538
2022-03-25,1070155.870400004,0.8,2022,-0.0026123091374286034
2022-03-28,1087176.7704000042,0.8,2022,0.015905066234545906
2022-03-29,1096690.1704000044,0.8,2022,0.008750554885844197
2022-03-30,1086068.370400004,0.8,2022,-0.009685324339258061
2022-03-31,1100603.2704000042,0.8,2022,0.013383043274381334
2022-04-01,1106124.870400004,0.8,2022,0.00501688496527275
2022-04-06,1109160.7345000042,0.8,2022,0.0027445943773982684
2022-04-07,1100276.2345000042,0.8,2022,-0.008010110458882225
2022-04-08,1111830.9345000042,0.8,2022,0.010501635532690345
2022-04-11,1099714.9345000042,0.8,2022,-0.010897340255646482
2022-04-12,1095221.1345000041,0.8,2022,-0.004086331701990797
2022-04-13,1108671.6345000041,0.8,2022,0.012281081487840906
2022-04-14,1131953.9345000042,0.8,2022,0.02100017649545083
2022-04-15,1121771.9345000044,0.8,2022,-0.008995065690987958
2022-04-18,1100677.1345000044,0.8,2022,-0.018804891931444523
2022-04-19,1115065.0345000043,0.8,2022,0.013071862355472419
2022-04-20,1086613.8345000043,0.8,2022,-0.02551528307293527
2022-04-21,1073818.9345000042,0.8,2022,-0.0117750203372734
2022-04-22,1078782.0345000043,0.8,2022,0.004621915148396161
2022-04-25,1038648.3345000043,0.8,2022,-0.037202788623191374
2022-04-26,1020435.7345000043,0.8,2022,-0.017534905121440736
2022-04-27,1024973.0985000043,0.8,2022,0.004446496576507197
2022-04-28,1035173.5985000043,0.8,2022,0.009951968510127696
2022-04-29,1043171.1985000042,0.8,2022,0.007725853916279002
2022-05-05,1042108.0985000042,0.3,2022,-0.0010191040564854204
2022-05-06,1039980.7772000043,0.3,2022,-0.002041363370135829
2022-05-09,1040636.7772000043,0.3,2022,0.0006307808897836331
2022-05-10,1042732.7772000043,0.3,2022,0.002014151379158058
2022-05-11,1041956.7772000043,0.3,2022,-0.0007441983382202588
2022-05-12,1042500.7772000043,0.3,2022,0.0005220945934647503
2022-05-13,1043364.7772000043,0.3,2022,0.0008287763605516751
2022-05-16,1043244.7772000043,0.3,2022,-0.00011501250820644682
2022-05-17,1044436.7772000043,0.3,2022,0.0011425889935430256
2022-05-18,1046020.7772000042,0.3,2022,0.0015166068780596564
2022-05-19,1045188.7772000043,0.3,2022,-0.000795395290547618
2022-05-20,1044636.7772000043,0.3,2022,-0.000528134258653945
2022-05-23,1045076.7772000043,0.3,2022,0.0004211990326239423
2022-05-24,1045572.7772000043,0.3,2022,0.00047460627852524695
2022-05-25,1046372.7772000043,0.3,2022,0.0007651308617104835
2022-05-26,1048228.7772000043,0.3,2022,0.0017737464510176881
2022-05-27,1046500.7772000043,0.3,2022,-0.001648495097239966
2022-05-30,1045300.7772000043,0.3,2022,-0.0011466785559497428
2022-05-31,1044348.7772000043,0.3,2022,-0.0009107426501203664
2022-06-01,1044060.7772000043,0.8,2022,-0.0002757699403567182
2022-06-02,1029192.9822000044,0.8,2022,-0.014240353937893246
2022-06-06,1038187.7822000044,0.8,2022,0.008739663168682688
2022-06-07,1040452.4822000044,0.8,2022,0.0021813972759348044
2022-06-08,1059615.9822000044,0.8,2022,0.01841842883538458
2022-06-09,1066476.3822000045,0.8,2022,0.00647442103105722
2022-06-10,1074083.9822000044,0.8,2022,0.00713339753882436
2022-06-13,1063505.1822000043,0.8,2022,-0.00984913672982246
2022-06-14,1076553.3822000043,0.8,2022,0.012269051640169781
2022-06-15,1072633.8822000045,0.8,2022,-0.003640785552120107
2022-06-16,1051115.6822000043,0.8,2022,-0.020061085480411744
2022-06-17,1048949.4822000044,0.8,2022,-0.002060857845319175
2022-06-20,1028209.5822000044,0.8,2022,-0.019772067532271786
2022-06-21,1030525.3822000043,0.8,2022,0.0022522645578200162
2022-06-22,1015742.9822000044,0.8,2022,-0.014344527806235963
2022-06-23,1021223.6822000043,0.8,2022,0.005395754729340396
2022-06-24,1017994.8822000044,0.8,2022,-0.0031616971445904696
2022-06-27,1037281.4822000044,0.8,2022,0.01894567481353082
2022-06-28,1047078.5822000044,0.8,2022,0.009444977248818764
2022-06-29,1046560.2822000044,0.8,2022,-0.000494996277080717
2022-06-30,1047567.7822000044,0.8,2022,0.0009626774655369097
2022-07-01,1048101.1822000043,1.0,2022,0.0005091794622393842
2022-07-04,1058848.5705000046,1.0,2022,0.010254151490833197
2022-07-05,1061436.4705000045,1.0,2022,0.0024440699757264372
2022-07-06,1041828.1705000045,1.0,2022,-0.018473361849685843
2022-07-07,1054687.1705000047,1.0,2022,0.012342726338287369
2022-07-08,1043178.9705000047,1.0,2022,-0.01091148192742708
2022-07-11,1012245.3705000046,1.0,2022,-0.029653205130442117
2022-07-12,996713.3705000046,1.0,2022,-0.015344105740219716
2022-07-13,1011085.1705000045,1.0,2022,0.014419190536984816
2022-07-14,1018561.5705000046,1.0,2022,0.007394431466443807
2022-07-15,1010782.5705000047,1.0,2022,-0.007637240816165125
2022-07-18,1013598.6705000047,1.0,2022,0.0027860591211095187
2022-07-19,1006460.6705000047,1.0,2022,-0.0070422349670987705
2022-07-20,1010764.1705000047,1.0,2022,0.004275874980650851
2022-07-21,995861.1705000047,1.0,2022,-0.014744289949086498
2022-07-22,994955.6705000047,1.0,2022,-0.0009092632857101712
2022-07-25,989913.2705000046,1.0,2022,-0.0050679644827452686
2022-07-26,1001683.7705000045,1.0,2022,0.01189043560761105
2022-07-27,1000324.5705000046,1.0,2022,-0.0013569152661039308
2022-07-28,994290.9705000046,1.0,2022,-0.006031642306840612
2022-07-29,979010.8705000046,1.0,2022,-0.015367835425796894
2022-08-01,998129.6705000045,0.2,2022,0.0195286902077354
2022-08-02,993011.7360000048,0.2,2022,-0.005127524660634486
2022-08-03,993250.9360000049,0.2,2022,0.0002408833564884194
2022-08-04,993580.136000005,0.2,2022,0.0003314368887743502
2022-08-05,995673.8360000047,0.2,2022,0.002107228117933735
2022-08-08,997842.7360000048,0.2,2022,0.0021783237859431814
2022-08-09,999393.7360000048,0.2,2022,0.00155435315009389
2022-08-10,998696.8360000049,0.2,2022,-0.0006973227616866584
2022-08-11,1001420.4360000049,0.2,2022,0.002727153928822501
2022-08-12,1000442.3360000048,0.2,2022,-0.0009767126422014494
