date,total_value,eq,year,daily_ret
2023-06-06,1029672.252100007,0.4,2023,-0.0068841938428180205
2023-06-07,1030563.9521000069,0.4,2023,0.0008660037193206627
2023-06-08,1029641.052100007,0.4,2023,-0.0008955290917359582
2023-06-09,1034149.3521000071,0.4,2023,0.004378516173966895
2023-06-12,1035631.752100007,0.4,2023,0.0014334486570914962
2023-06-13,1042341.9521000071,0.4,2023,0.006479330115548798
2023-06-14,1043230.8521000071,0.4,2023,0.0008527911576514668
2023-06-15,1045477.5521000072,0.4,2023,0.002153598118266542
2023-06-16,1049436.652100007,0.4,2023,0.003786881881918447
2023-06-19,1050040.8521000072,0.4,2023,0.0005757374671364612
2023-06-20,1050267.8521000072,0.4,2023,0.00021618206524642858
2023-06-21,1040981.652100007,0.4,2023,-0.008841744495399428
2023-06-26,1035154.252100007,0.4,2023,-0.0055979853134243696
2023-06-27,1036900.152100007,0.4,2023,0.00168660853825231
2023-06-28,1035381.2521000071,0.4,2023,-0.0014648469256405283
2023-06-29,1035322.9521000071,0.4,2023,-5.630776091591905e-05
2023-06-30,1039712.352100007,0.4,2023,0.004239643283380001
2023-07-03,1043594.852100007,1.0,2023,0.0037342059004668027
2023-07-04,1045187.316000007,1.0,2023,0.00152594073916279
2023-07-05,1035770.716000007,1.0,2023,-0.009009485530342864
2023-07-06,1030785.016000007,1.0,2023,-0.004813517048690041
2023-07-07,1026308.0160000069,1.0,2023,-0.004343291695656615
2023-07-10,1028727.216000007,1.0,2023,0.0023571870844669718
2023-07-11,1037780.9160000071,1.0,2023,0.008800875352752424
2023-07-12,1027665.2160000071,1.0,2023,-0.00974743305069592
2023-07-13,1044377.116000007,1.0,2023,0.016262008035114572
2023-07-14,1046004.9160000071,1.0,2023,0.0015586323896434884
2023-07-17,1041352.416000007,1.0,2023,-0.0044478758453559974
2023-07-18,1038135.6160000071,1.0,2023,-0.003089059909570313
2023-07-19,1036610.516000007,1.0,2023,-0.0014690758861316544
2023-07-20,1023102.5160000069,1.0,2023,-0.013030930895939319
2023-07-21,1021216.216000007,1.0,2023,-0.0018437057582213479
2023-07-24,1021339.4160000071,1.0,2023,0.00012064046581894416
2023-07-25,1044540.116000007,1.0,2023,0.022715954790879955
2023-07-26,1039362.516000007,1.0,2023,-0.004956822548689899
2023-07-27,1036452.516000007,1.0,2023,-0.0027997930993308717
2023-07-28,1054966.5160000068,1.0,2023,0.017862854027747455
2023-07-31,1059792.116000007,1.0,2023,0.004574173612918786
2023-08-01,1059627.116000007,1.0,2023,-0.00015569091098999177
2023-08-02,1054974.9078000071,1.0,2023,-0.004390420110766291
2023-08-03,1070578.1078000073,1.0,2023,0.014790114802387455
2023-08-04,1079446.3078000073,1.0,2023,0.00828356187688506
2023-08-07,1073909.507800007,1.0,2023,-0.0051292963438679395
2023-08-08,1068472.007800007,1.0,2023,-0.00506327577929655
2023-08-09,1061979.507800007,1.0,2023,-0.006076434340444803
2023-08-10,1068046.807800007,1.0,2023,0.005713198753306559
2023-08-11,1037798.1078000072,1.0,2023,-0.028321511547145573
2023-08-14,1030735.0078000071,1.0,2023,-0.006805851684363651
2023-08-15,1034400.9078000069,1.0,2023,0.0035565882329195997
2023-08-16,1027413.307800007,1.0,2023,-0.006755214489188033
2023-08-17,1030129.7078000071,1.0,2023,0.0026439213696936026
2023-08-18,1013366.907800007,1.0,2023,-0.01627251391069917
2023-08-21,994890.7078000072,1.0,2023,-0.01823248801375521
2023-08-22,1007279.0078000071,1.0,2023,0.012451920500286873
2023-08-23,988040.807800007,1.0,2023,-0.019099176942065088
2023-08-24,996287.807800007,1.0,2023,0.008346821239461732
2023-08-25,992115.707800007,1.0,2023,-0.004187645344383872
2023-08-28,1009142.2078000071,1.0,2023,0.01716180871458639
2023-08-29,1014842.307800007,1.0,2023,0.005648460599449567
2023-08-30,1008084.1078000071,1.0,2023,-0.0066593597330903975
2023-08-31,999849.6078000071,1.0,2023,-0.00816846524638759
2023-09-01,1002633.6078000071,0.4,2023,0.002784418754862239
2023-09-04,1005347.5813000072,0.4,2023,0.0027068447325988565
2023-09-05,1002304.9813000072,0.4,2023,-0.0030264159944222158
2023-09-06,1000951.4813000073,0.4,2023,-0.001350387382335838
2023-09-07,995450.1813000073,0.4,2023,-0.005496070591608615
2023-09-08,994859.8813000073,0.4,2023,-0.0005929980335419582
2023-09-11,998750.4813000073,0.4,2023,0.003910701469754807
2023-09-12,996847.0813000073,0.4,2023,-0.0019057813093842357
2023-09-13,994905.7813000071,0.4,2023,-0.0019474401203728453
2023-09-14,995138.1813000072,0.4,2023,0.00023358995833389073
2023-09-15,992492.4813000073,0.4,2023,-0.002658625756418731
2023-09-18,993023.8813000072,0.4,2023,0.0005354196732088035
2023-09-19,992366.9813000072,0.4,2023,-0.0006615148058071174
2023-09-20,990227.7813000072,0.4,2023,-0.0021556541484255565
2023-09-21,986783.4813000072,0.4,2023,-0.003478290616607649
2023-09-22,995158.0813000073,0.4,2023,0.00848676549486549
2023-09-25,990369.5813000072,0.4,2023,-0.004811798336345485
2023-09-26,987915.0813000072,0.4,2023,-0.0024783677188248143
2023-09-27,987439.9813000074,0.4,2023,-0.0004809117797600626
2023-09-28,987899.1813000073,0.4,2023,0.0004650409226849561
2023-10-09,986162.8813000072,0.4,2023,-0.001757568011864552
2023-10-10,982688.8505000073,0.4,2023,-0.0035227758678366694
2023-10-11,981124.5505000073,0.4,2023,-0.0015918568722989024
2023-10-12,985009.3505000073,0.4,2023,0.003959538060708034
2023-10-13,981586.8505000074,0.4,2023,-0.0034745863054626014
2023-10-16,979187.2505000073,0.4,2023,-0.0024446130251009057
2023-10-17,981194.9505000074,0.4,2023,0.0020503739187522907
2023-10-18,979294.6505000074,0.4,2023,-0.0019367201176805349
2023-10-19,971890.8505000074,0.4,2023,-0.007560339471087474
2023-10-20,971228.5505000075,0.4,2023,-0.0006814551239567868
2023-10-23,965930.9505000074,0.4,2023,-0.005454534874693273
2023-10-24,970056.6505000073,0.4,2023,0.004271216278828538
2023-10-25,972632.5505000073,0.4,2023,0.002655411927408924
2023-10-26,972748.0505000073,0.4,2023,0.00011874988138194098
2023-10-27,976768.9505000074,0.4,2023,0.004133547220098066
2023-10-30,977650.6505000073,0.4,2023,0.0009026699707730401
2023-10-31,977903.6505000073,0.4,2023,0.0002587836461527271
2023-11-01,977239.4505000074,0.4,2023,-0.000679208017743238
2023-11-02,975744.9535000074,0.4,2023,-0.0015293048180108348
2023-11-03,977875.5535000074,0.4,2023,0.0021835624077353177
2023-11-06,981624.5535000074,0.4,2023,0.0038338211713970782
2023-11-07,980561.5535000073,0.4,2023,-0.0010828987480090424
2023-11-08,979922.0535000073,0.4,2023,-0.0006521773138232767
2023-11-09,981282.7535000073,0.4,2023,0.0013885798315693698
2023-11-10,980247.5535000074,0.4,2023,-0.001054945678304886
2023-11-13,980111.0535000074,0.4,2023,-0.00013925053881813643
2023-11-14,979031.0535000074,0.4,2023,-0.0011019159473237838
2023-11-15,981782.4535000073,0.4,2023,0.0028103296521226895
2023-11-16,979429.4535000073,0.4,2023,-0.0023966612884673832
2023-11-17,979253.3535000073,0.4,2023,-0.00017979855452654459
2023-11-20,979908.7535000073,0.4,2023,0.0006692854281862282
2023-11-21,980250.3535000073,0.4,2023,0.0003486038866169494
2023-11-22,976258.0535000074,0.4,2023,-0.0040727350780801475
2023-11-23,977482.3535000073,0.4,2023,0.0012540741616529072
2023-11-24,977096.8535000073,0.4,2023,-0.00039438052116202993
2023-11-27,975894.5535000074,0.4,2023,-0.0012304819073905016
2023-11-28,976728.9535000074,0.4,2023,0.0008550104076383569
2023-11-29,974957.4535000073,0.4,2023,-0.0018137068565973191
2023-11-30,975612.1535000073,0.4,2023,0.0006715164827446607
2023-12-01,975733.5535000073,0.4,2023,0.0001244346942219643
2023-12-04,971784.7710000074,0.4,2023,-0.004046988530665319
2023-12-05,965090.7710000074,0.4,2023,-0.006888356557709363
2023-12-06,965544.6710000074,0.4,2023,0.00047031845463574307
2023-12-07,965028.8710000075,0.4,2023,-0.0005342062521723756
2023-12-08,965874.9710000075,0.4,2023,0.0008767613337030689
2023-12-11,969941.6710000074,0.4,2023,0.004210379316268664
2023-12-12,970081.2710000074,0.4,2023,0.0001439261804847547
2023-12-13,965951.9710000074,0.4,2023,-0.0042566536675255895
2023-12-14,964082.8710000075,0.4,2023,-0.0019349823346442863
2023-12-15,962728.5710000074,0.4,2023,-0.0014047547578511788
2023-12-18,961643.8710000075,0.4,2023,-0.0011266934758914493
2023-12-19,961047.5710000072,0.4,2023,-0.0006200840227684745
2023-12-20,958202.4710000075,0.4,2023,-0.0029604153694903212
2023-12-21,960619.3710000075,0.4,2023,0.0025223270374972184
2023-12-22,962130.0710000073,0.4,2023,0.0015726312060801995
2023-12-25,963430.3710000074,0.4,2023,0.0013514804694219062
2023-12-26,960974.6710000075,0.4,2023,-0.00254891279527647
2023-12-27,963122.6710000073,0.4,2023,0.0022352306099435726
2023-12-28,970135.7710000074,0.4,2023,0.007281626952793552
2023-12-29,972469.2710000074,0.4,2023,0.0024053334283249406
2024-01-02,969376.1710000074,1.0,2024,-0.0031806660552052834
2024-01-03,966996.5984000076,1.0,2024,-0.0024547463319064544
2024-01-04,961540.8984000076,1.0,2024,-0.005641901956042972
2024-01-05,957004.2984000078,1.0,2024,-0.00471805204287068
2024-01-08,943918.2984000077,1.0,2024,-0.013673919774318977
2024-01-09,946677.0984000077,1.0,2024,0.0029227105827658306
2024-01-10,940766.5984000077,1.0,2024,-0.00624341711655374
2024-01-11,943105.5984000077,1.0,2024,0.0024862702438395168
2024-01-12,939276.1984000077,1.0,2024,-0.004060414874534346
2024-01-15,940822.6984000076,1.0,2024,0.001646480558790131
2024-01-16,945042.2984000078,1.0,2024,0.004485010839105241
2024-01-17,927336.4984000076,1.0,2024,-0.018735457693244806
2024-01-18,922706.1984000076,1.0,2024,-0.004993117393728208
2024-01-19,921515.9984000077,1.0,2024,-0.0012899013814621219
2024-01-22,898020.5984000077,1.0,2024,-0.025496464565774368
2024-01-23,904511.4984000078,1.0,2024,0.0072280079227189376
2024-01-24,918906.1984000077,1.0,2024,0.01591433610900772
2024-01-25,938235.3984000076,1.0,2024,0.021035008832953617
2024-01-26,937645.0984000077,1.0,2024,-0.0006291598046785918
2024-01-29,928815.0984000077,1.0,2024,-0.00941720914988775
2024-01-30,912952.8984000076,1.0,2024,-0.017077887759710753
2024-01-31,909700.7508000077,1.0,2024,-0.003562229339212797
2024-02-01,905794.1508000076,0.4,2024,-0.004294379219281219
2024-02-02,901320.8396000077,0.4,2024,-0.004938551652214795
2024-02-05,902899.6396000078,0.4,2024,0.001751651499260376
2024-02-06,911945.5396000078,0.4,2024,0.010018721464998492
2024-02-07,915148.0396000078,0.4,2024,0.0035117228616576845
2024-02-08,917932.6396000078,0.4,2024,0.0030427863902948715
2024-02-19,924147.7396000078,0.4,2024,0.006770758258153098
2024-02-20,926768.1396000078,0.4,2024,0.0028354773676493306
2024-02-21,930756.1396000078,0.4,2024,0.004303125916392814
2024-02-22,936434.7396000078,0.4,2024,0.006101061017379283
2024-02-23,936398.8396000077,0.4,2024,-3.833689469423529e-05
2024-02-26,930201.7396000079,0.4,2024,-0.006618013327149175
2024-02-27,933962.0396000078,0.4,2024,0.004042456426298413
2024-02-28,931295.2396000078,0.4,2024,-0.0028553623026714714
2024-02-29,935767.3396000077,0.4,2024,0.004802021754047425
2024-03-01,937737.2396000078,1.0,2024,0.002105117283578206
2024-03-04,940491.5280000078,1.0,2024,0.0029371643608553377
2024-03-05,947067.528000008,1.0,2024,0.006992088502896232
2024-03-06,945712.9280000079,1.0,2024,-0.001430309835308896
2024-03-07,944353.2280000079,1.0,2024,-0.0014377513088199567
2024-03-08,945698.2280000078,1.0,2024,0.0014242552046423995
2024-03-11,947856.3280000079,1.0,2024,0.002282017599381625
2024-03-12,941639.9280000078,1.0,2024,-0.0065583779064036785
2024-03-13,935836.7280000079,1.0,2024,-0.006162865260318284
2024-03-14,934079.6280000078,1.0,2024,-0.0018775711055444289
2024-03-15,933787.128000008,1.0,2024,-0.0003131424679779782
2024-03-18,936859.9280000078,1.0,2024,0.003290685754665734
2024-03-19,934349.7280000078,1.0,2024,-0.002679375993120625
2024-03-20,936111.9280000079,1.0,2024,0.0018860175662192002
2024-03-21,935983.1280000078,1.0,2024,-0.00013759038438410087
2024-03-22,930661.128000008,1.0,2024,-0.005685999929690877
2024-03-25,929057.5280000078,1.0,2024,-0.0017230761571037645
2024-03-26,927392.128000008,1.0,2024,-0.0017925692971726415
2024-03-27,917865.4280000079,1.0,2024,-0.010272569404427778
2024-03-28,921160.8280000079,1.0,2024,0.0035902866580133086
2024-03-29,928223.8280000078,1.0,2024,0.007667499295790581
2024-04-01,936726.9280000079,1.0,2024,0.00916061379109534
2024-04-02,935871.6691000079,1.0,2024,-0.0009130290530091623
2024-04-03,941877.269100008,1.0,2024,0.006417119139609628
2024-04-08,937222.6691000079,1.0,2024,-0.004941832819097214
2024-04-09,935763.4691000079,1.0,2024,-0.0015569405735791353
2024-04-10,934635.0691000079,1.0,2024,-0.0012058602812153874
2024-04-11,938108.7691000081,1.0,2024,0.0037166377710875498
2024-04-12,934448.269100008,1.0,2024,-0.0039019995554586684
2024-04-15,949860.669100008,1.0,2024,0.016493582908387427
2024-04-16,938048.9691000079,1.0,2024,-0.012435192217392976
2024-04-17,951977.8691000079,1.0,2024,0.014848798366426275
2024-04-18,955363.3691000079,1.0,2024,0.0035562801509247954
2024-04-19,949772.969100008,1.0,2024,-0.005851595508907015
2024-04-22,937464.0691000079,1.0,2024,-0.012959833981866065
2024-04-23,923397.7691000081,1.0,2024,-0.015004628405122622
2024-04-24,924011.3691000079,1.0,2024,0.0006645023634808123
2024-04-25,928796.8691000079,1.0,2024,0.0051790488299523485
2024-04-26,938000.3691000079,1.0,2024,0.009909055797009847
2024-04-29,943797.169100008,1.0,2024,0.006179954924284248
2024-04-30,940610.269100008,1.0,2024,-0.0033766789140076137
2024-05-06,951125.069100008,1.0,2024,0.011178699983852791
2024-05-07,950340.6852000081,1.0,2024,-0.0008246905958877448
2024-05-08,940589.485200008,1.0,2024,-0.010260741386598493
2024-05-09,950084.985200008,1.0,2024,0.010095264883788202
2024-05-10,948939.585200008,1.0,2024,-0.0012055763619492899
2024-05-13,944886.0852000081,1.0,2024,-0.0042716101880664326
2024-05-14,945158.885200008,1.0,2024,0.00028871205140257317
2024-05-15,937937.2852000082,1.0,2024,-0.007640620125442421
2024-05-16,942856.285200008,1.0,2024,0.0052444871076329225
2024-05-17,953987.285200008,1.0,2024,0.011805616799424268
2024-05-20,961896.885200008,1.0,2024,0.00829109582769938
2024-05-21,954420.5852000081,1.0,2024,-0.007772454735047174
2024-05-22,953941.4852000081,1.0,2024,-0.00050197995247514
2024-05-23,940466.585200008,1.0,2024,-0.014125499529119345
2024-05-24,929607.285200008,1.0,2024,-0.011546715397326546
2024-05-27,937551.6852000081,1.0,2024,0.008545974333979967
2024-05-28,930233.485200008,1.0,2024,-0.007805649667664838
2024-05-29,932564.9852000081,1.0,2024,0.002506360002186847
2024-05-30,926021.0852000081,1.0,2024,-0.007017098115255305
2024-05-31,923720.185200008,1.0,2024,-0.002484716640661744
2024-06-03,924139.7852000082,0.7,2024,0.0004542501146160838
2024-06-04,926804.9588000082,0.7,2024,0.0028839507211813054
2024-06-05,921195.1588000081,0.7,2024,-0.0060528377052097015
2024-06-06,922904.3588000082,0.7,2024,0.0018554157429859774
2024-06-07,922121.6588000082,0.7,2024,-0.0008480835446672552
2024-06-11,914417.2588000082,0.7,2024,-0.008355079751652394
2024-06-12,916667.9588000082,0.7,2024,0.002461348993952228
2024-06-13,912252.8588000082,0.7,2024,-0.004816465937982239
2024-06-14,915081.1588000081,0.7,2024,0.00310034654615432
2024-06-17,910795.1588000081,0.7,2024,-0.004683737566644308
2024-06-18,913065.2588000082,0.7,2024,0.002492437490545063
2024-06-19,912689.6588000082,0.7,2024,-0.00041136161559096607
2024-06-20,909931.9588000082,0.7,2024,-0.0030215089799811023
2024-06-21,908864.7588000082,0.7,2024,-0.0011728349462605259
2024-06-24,903129.958800008,0.7,2024,-0.006309849671772838
2024-06-25,901853.1588000081,0.7,2024,-0.001413750022971727
2024-06-26,905766.6588000081,0.7,2024,0.004339398228872637
2024-06-27,902012.5588000083,0.7,2024,-0.0041446656967628615
2024-06-28,906189.6588000081,0.7,2024,0.004630866786995647
2024-07-01,912488.5588000083,0.4,2024,0.006950973164206342
2024-07-02,910989.3807000084,0.4,2024,-0.0016429555039807475
2024-07-03,910070.8807000082,0.4,2024,-0.0010082444641608124
2024-07-04,908310.6807000083,0.4,2024,-0.0019341350628052645
2024-07-05,906209.1807000083,0.4,2024,-0.0023136356806686686
2024-07-08,903157.4807000082,0.4,2024,-0.0033675447843540818
2024-07-09,909688.8807000082,0.4,2024,0.0072317399120005454
2024-07-10,908372.1807000083,0.4,2024,-0.0014474179336859683
2024-07-11,911521.5807000082,0.4,2024,0.003467081078565082
2024-07-12,911610.4807000082,0.4,2024,9.752923231043376e-05
2024-07-15,912920.6807000082,0.4,2024,0.0014372366572550366
2024-07-16,915394.2807000083,0.4,2024,0.0027095453660919144
2024-07-17,913797.6807000082,0.4,2024,-0.0017441664577357852
2024-07-18,914708.7807000083,0.4,2024,0.0009970478359084822
2024-07-19,915336.0807000083,0.4,2024,0.0006857920392104866
2024-07-22,913858.3807000084,0.4,2024,-0.0016143797138095106
2024-07-23,907998.0807000083,0.4,2024,-0.006412700396215776
2024-07-24,906135.9807000082,0.4,2024,-0.0020507752599703277
2024-07-25,903293.0807000083,0.4,2024,-0.003137387832015781
2024-07-26,904554.8807000082,0.4,2024,0.001396888813785857
2024-07-29,903949.8807000082,0.4,2024,-0.0006688372512365648
2024-07-30,901484.8807000082,0.4,2024,-0.002726921096655399
2024-07-31,909041.6807000083,0.4,2024,0.008382614242107067
2024-08-01,908281.8807000084,0.4,2024,-0.0008358252609658168
2024-08-02,902381.5707000083,0.4,2024,-0.0064961221019324
2024-08-05,894322.4707000083,0.4,2024,-0.00893092264035078
2024-08-06,894252.2707000083,0.4,2024,-7.84951762926589e-05
2024-08-07,893015.3707000084,0.4,2024,-0.0013831667422344873
2024-08-08,893199.3707000084,0.4,2024,0.0002060434859656457
2024-08-09,891976.6707000083,0.4,2024,-0.0013688993074880695
2024-08-12,888615.0707000083,0.4,2024,-0.003768708431983847
2024-08-13,891696.9707000084,0.4,2024,0.0034682058650798986
2024-08-14,888834.1707000084,0.4,2024,-0.0032105077106550084
2024-08-15,891337.6707000083,0.4,2024,0.0028166108848270976
2024-08-16,890956.6707000084,0.4,2024,-0.00042744743381106787
2024-08-19,891969.1707000083,0.4,2024,0.0011364189003764125
2024-08-20,888903.7707000084,0.4,2024,-0.0034366658632317693
2024-08-21,886647.2707000084,0.4,2024,-0.002538520000002986
2024-08-22,884947.6707000084,0.4,2024,-0.0019168840373896545
2024-08-23,885896.4707000084,0.4,2024,0.001072153791025432
2024-08-26,885869.1707000084,0.4,2024,-3.0816241968434355e-05
2024-08-27,882522.5707000083,0.4,2024,-0.003777758737619985
2024-08-28,881291.8707000084,0.4,2024,-0.001394525240327571
2024-08-29,881715.8707000084,0.4,2024,0.0004811118927754432
2024-08-30,888574.4707000083,0.4,2024,0.007778696321474765
2024-09-02,881689.9707000084,0.4,2024,-0.0077478030564802625
2024-09-03,883146.6489000085,0.4,2024,0.0016521433252139062
2024-09-04,881753.9489000085,0.4,2024,-0.0015769747886545948
2024-09-05,883415.6489000083,0.4,2024,0.001884539334439994
2024-09-06,882260.4489000085,0.4,2024,-0.0013076517281963573
2024-09-09,879530.3489000084,0.4,2024,-0.0030944377064663353
2024-09-10,879525.3489000084,0.4,2024,-5.684852155796172e-06
2024-09-11,879715.2489000084,0.4,2024,0.0002159119123030795
2024-09-12,877877.9489000083,0.4,2024,-0.0020885167129902626
2024-09-13,877895.4489000083,0.4,2024,1.9934433963086917e-05
2024-09-18,878850.4489000083,0.4,2024,0.0010878288538762604
2024-09-19,881235.1489000084,0.4,2024,0.002713430940366246
2024-09-20,882179.2489000084,0.4,2024,0.0010713372034449886
2024-09-23,882937.9489000083,0.4,2024,0.0008600292978393487
2024-09-24,898552.3489000084,0.4,2024,0.017684594958742972
2024-09-25,904999.0489000084,0.4,2024,0.007174540256772
2024-09-26,923398.2489000084,0.4,2024,0.020330629101062092
2024-09-27,946224.9489000083,0.4,2024,0.024720319783140265
2024-09-30,981348.3489000085,0.4,2024,0.03711950318032864
2024-10-08,1006468.6489000084,1.0,2024,0.02559774011762217
2024-10-09,927330.7854000085,1.0,2024,-0.07862923856246429
2024-10-10,920968.3854000086,1.0,2024,-0.006860982186907005
2024-10-11,900188.8854000085,1.0,2024,-0.022562663745482214
2024-10-14,912653.5854000086,1.0,2024,0.013846760610092712
2024-10-15,885918.4854000085,1.0,2024,-0.029293809203940535
2024-10-16,881623.3854000086,1.0,2024,-0.00484818871124526
2024-10-17,872711.8854000086,1.0,2024,-0.010108057644088841
2024-10-18,916138.6854000087,1.0,2024,0.049760752347374426
2024-10-21,912868.9854000086,1.0,2024,-0.003569001126256799
2024-10-22,919865.8854000085,1.0,2024,0.007664736245731829
2024-10-23,924713.5854000086,1.0,2024,0.005270007374925223
2024-10-24,914610.4854000086,1.0,2024,-0.01092565326119832
2024-10-25,928208.2854000084,1.0,2024,0.0148673126069101
2024-10-28,928632.7854000087,1.0,2024,0.00045733269857350933
2024-10-29,918081.1854000086,1.0,2024,-0.011362510742559007
2024-10-30,910811.2854000087,1.0,2024,-0.007918580748207393
2024-10-31,920331.1854000086,1.0,2024,0.010452110280801952
2024-11-01,916713.4854000087,0.7,2024,-0.003930867558755491
2024-11-04,927993.3338000086,0.7,2024,0.012304660703314374
2024-11-05,952477.8338000088,0.7,2024,0.026384349012227748
2024-11-06,950051.3338000088,0.7,2024,-0.0025475658476158403
2024-11-07,983460.2338000088,0.7,2024,0.03516536297714712
2024-11-08,970958.7338000087,0.7,2024,-0.0127117493624479
2024-11-11,979117.0338000087,0.7,2024,0.008402313832711616
2024-11-12,967636.5338000087,0.7,2024,-0.011725360302887955
2024-11-13,969992.6338000087,0.7,2024,0.0024349018641818265
2024-11-14,956434.0338000087,0.7,2024,-0.013978044293886271
2024-11-15,938324.3338000088,0.7,2024,-0.0189346043323535
2024-11-18,932095.1338000088,0.7,2024,-0.006638642711921383
2024-11-19,940521.0338000086,0.7,2024,0.009039742505304815
2024-11-20,941449.7338000087,0.7,2024,0.0009874313987936478
2024-11-21,944596.1338000087,0.7,2024,0.0033420796533660813
2024-11-22,920126.5338000086,0.7,2024,-0.0259048276024183
2024-11-25,915200.4338000087,0.7,2024,-0.005353720188521982
2024-11-26,913624.7338000088,0.7,2024,-0.0017216993587486629
2024-11-27,927095.6338000087,0.7,2024,0.014744456341468481
2024-11-28,922356.7338000088,0.7,2024,-0.005111554652216355
2024-11-29,933311.1338000087,0.7,2024,0.011876532797531647
2024-12-02,939210.4338000086,0.7,2024,0.006320828913698673
2024-12-03,937093.5043000088,0.7,2024,-0.0022539458930783685
2024-12-04,933267.5043000088,0.7,2024,-0.0040828369660484976
2024-12-05,934597.7043000087,0.7,2024,0.0014253148147460593
2024-12-06,942759.5043000086,0.7,2024,0.00873295532660534
2024-12-09,939047.9043000088,0.7,2024,-0.0039369531498446575
2024-12-10,945565.3043000088,0.7,2024,0.006940433997196571
2024-12-11,944266.1043000087,0.7,2024,-0.0013739928845653004
2024-12-12,951792.1043000086,0.7,2024,0.007970210903184949
2024-12-13,936471.7043000086,0.7,2024,-0.01609637223379501
2024-12-16,930149.1043000086,0.7,2024,-0.006751512054201325
2024-12-17,930252.5043000086,0.7,2024,0.00011116497292973371
2024-12-18,934109.7043000087,0.7,2024,0.004146401092359975
2024-12-19,936068.7043000086,0.7,2024,0.0020971840791097485
2024-12-20,939361.1043000087,0.7,2024,0.003517263193263398
2024-12-23,935932.7043000086,0.7,2024,-0.0036497146670287917
2024-12-24,944608.3043000088,0.7,2024,0.00926946986694821
2024-12-25,943195.7043000086,0.7,2024,-0.0014954346617215286
2024-12-26,945388.3043000087,0.7,2024,0.002324650112382809
2024-12-27,945584.3043000087,0.7,2024,0.0002073222178744505
2024-12-30,948559.3043000087,0.7,2024,0.003146202814991117
2024-12-31,931007.5043000086,0.7,2024,-0.018503640120796083
2025-01-02,907276.1043000087,0.4,2025,-0.025490020102300615
2025-01-03,903142.4801000088,0.4,2025,-0.004556081859104166
2025-01-06,902254.9801000088,0.4,2025,-0.0009826799420415977
2025-01-07,903185.4801000089,0.4,2025,0.0010313049199206503
2025-01-08,902583.8801000088,0.4,2025,-0.0006660868816596999
2025-01-09,899921.2801000089,0.4,2025,-0.002949975131070204
2025-01-10,895299.5801000088,0.4,2025,-0.005135671421712118
2025-01-13,892989.9801000088,0.4,2025,-0.002579695167222118
2025-01-14,902406.1801000088,0.4,2025,0.010544575202227291
2025-01-15,901141.4801000087,0.4,2025,-0.0014014753310532813
2025-01-16,902260.6801000088,0.4,2025,0.0012419803379553063
2025-01-17,902738.5801000088,0.4,2025,0.0005296695406775687
2025-01-20,904581.2801000088,0.4,2025,0.0020412332436217095
2025-01-21,902447.2801000088,0.4,2025,-0.0023591025449521963
2025-01-22,899513.6801000087,0.4,2025,-0.003250716207682469
2025-01-23,900802.4801000088,0.4,2025,0.0014327742073436678
2025-01-24,903206.1801000088,0.4,2025,0.002668398514770187
2025-01-27,903729.0801000089,0.4,2025,0.0005789375798359586
2025-02-05,900589.4801000089,0.4,2025,-0.003474049988136385
2025-02-06,908465.1089000088,0.4,2025,0.008744970904085436
2025-02-07,911949.2089000088,0.4,2025,0.0038351500413909
2025-02-10,913086.3089000089,0.4,2025,0.0012468896172097566
2025-02-11,910274.7089000087,0.4,2025,-0.0030792269828110452
2025-02-12,917209.008900009,0.4,2025,0.007617810241459688
2025-02-13,912082.9089000087,0.4,2025,-0.005588802497860312
2025-02-14,912639.0089000087,0.4,2025,0.0006097033444807387
2025-02-17,914869.0089000087,0.4,2025,0.0024434633828416263
2025-02-18,909427.6089000087,0.4,2025,-0.0059477367219406
2025-02-19,917242.6089000087,0.4,2025,0.008593317294878
2025-02-20,914701.0089000086,0.4,2025,-0.002770913578740153
2025-02-21,925833.8089000089,0.4,2025,0.012170971598017832
2025-02-24,924266.8089000087,0.4,2025,-0.0016925283835357297
2025-02-25,921799.3089000088,0.4,2025,-0.0026696836630285548
2025-02-26,926357.9089000089,0.4,2025,0.0049453280730269444
2025-02-27,925781.2089000087,0.4,2025,-0.0006225455565926907
2025-02-28,914006.5089000089,0.4,2025,-0.012718663855783241
2025-03-03,912084.6089000088,0.4,2025,-0.002102720255584445
2025-03-04,914610.370600009,0.4,2025,0.002769218639755655
2025-03-05,915930.1706000089,0.4,2025,0.0014430188443348424
2025-03-06,922834.770600009,0.4,2025,0.0075383475963861635
2025-03-07,918966.6706000089,0.4,2025,-0.0041915412414349484
2025-03-10,917124.970600009,0.4,2025,-0.0020040987980526337
2025-03-11,915381.9706000088,0.4,2025,-0.0019005043542319466
2025-03-12,916255.470600009,0.4,2025,0.0009542464545457818
2025-03-13,910865.870600009,0.4,2025,-0.005882202260108271
2025-03-14,919224.370600009,0.4,2025,0.009176433402312112
2025-03-17,916592.470600009,0.4,2025,-0.002863174741855601
2025-03-18,918367.4706000088,0.4,2025,0.0019365203805765674
2025-03-19,916428.2706000089,0.4,2025,-0.0021115730490028906
2025-03-20,913896.9706000088,0.4,2025,-0.0027621365263456044
2025-03-21,906266.470600009,0.4,2025,-0.008349409447095724
2025-03-24,908070.370600009,0.4,2025,0.0019904741690439653
2025-03-25,906287.0706000088,0.4,2025,-0.0019638345856630712
