date,nav,daily_return,benchmark_nav,cash_nav,equity_weight,turnover,drawdown
2024-05-30,0.9371995513116799,-0.0022903860516627628,0.733278955954323,1.088110377924415,0.25,0.0,-0.08683738658668716
2024-05-31,0.937601431613513,0.0004288097463027718,0.7304241435562806,1.0879264147170566,0.25,0.0,-0.08644581355809622
2024-06-03,0.9361849461639633,-0.0015107543587172811,0.7314437194127243,1.0890621875624875,0.25,0.16003646446314318,-0.08782596952718769
2024-06-04,0.9373939976451677,0.0012914664844361212,0.736541598694943,1.0893181363727256,0.25,0.0,-0.08664792733885895
2024-06-05,0.9344143919061978,-0.003178605523883271,0.7338907014681892,1.089630073985203,0.25,0.0,-0.08955111328226995
2024-06-06,0.935624083951903,0.001294599115963413,0.7338907014681892,1.0894221155768846,0.25,0.0,-0.0883724469583953
2024-06-07,0.9376350490826878,0.002149330233453206,0.7292006525285482,1.0898140371925613,0.25,0.0,-0.08641305829699397
2024-06-11,0.9335400975164284,-0.004367319214725995,0.7241027732463295,1.0898140371925613,0.25000000000000006,0.006157113618169445,-0.09040298410181635
2024-06-12,0.9366832974546552,0.0033669683247552484,0.7232871125611746,1.0896700659868026,0.25000000000000006,0.0,-0.08734039976099528
2024-06-13,0.9342575046710865,-0.0025897683775941704,0.7206362153344209,1.0897740451909617,0.25000000000000006,0.0,-0.08970397673320196
2024-06-14,0.9349395498391856,0.0007300398066796276,0.7247145187601958,1.0899420115976806,0.25000000000000006,0.0,-0.08903942440035495
2024-06-17,0.9321384798783254,-0.002995990448090402,0.7226753670473084,1.0903979204159167,0.25,0.07812498721994739,-0.09176865358343844
2024-06-18,0.9331874352926641,0.001125321437728477,0.7249184339314846,1.0906938612277544,0.25,0.0,-0.0907466013788989
2024-06-19,0.9326904528696549,-0.0005325644176223943,0.7228792822185971,1.0909098180363925,0.25,0.0,-0.09123083738560678
2024-06-20,0.932797826610732,0.00011512259050872053,0.7181892332789559,1.0918296340731852,0.25,0.0,-0.09112621752543226
2024-06-21,0.93289355024862,0.00010261991951221461,0.7169657422512236,1.09127774445111,0.25,0.0,-0.09103294897102787
2024-06-24,0.9290580744763628,-0.004111375591818622,0.7134991843393149,1.0919416116776646,0.25,0.15493581060132408,-0.09477005391839577
2024-06-25,0.9264168621769545,-0.0028428925725627607,0.7092169657422512,1.092277544491102,0.25,0.0,-0.0973435254085725
2024-06-26,0.9299020902966153,0.0037620516874778964,0.7134991843393149,1.0930773845230954,0.25,0.0,-0.09394768509512297
2024-06-27,0.9289076377481051,-0.0010694164029602105,0.7096247960848288,1.0942051589682062,0.25,0.0,-0.09491663230262226
2024-06-28,0.9306849401888637,0.0019133252527314681,0.7110522022838499,1.0949730053989202,0.25,0.0,-0.09318491343937962
2024-07-01,0.9328789499449636,0.0023574140521223086,0.7139070146818923,1.0931573685262947,0.0,0.5,-0.09104717481164515
2024-07-02,0.9337185082366636,0.000899964879419235,0.7128874388254486,1.0941411717656466,0.0,0.0,-0.0902291491919267
2024-07-03,0.9351655517963419,0.0015497642457693583,0.7116639477977162,1.0958368326334733,0.0,0.0,-0.08881921885550115
2024-07-04,0.9346672773630564,-0.0005328194909749451,0.708605220228385,1.095252949410118,0.0,0.0,-0.08930471373549675
2024-07-05,0.9339437555832174,-0.0007740955496807755,0.7051386623164764,1.0944051189762047,0.0,0.0,-0.09000967890370937
2024-07-08,0.9321212997792832,-0.0019513549858215518,0.7002446982055466,1.0922695460907819,0.0,0.0,-0.09178539305383004
2024-07-09,0.9332680135435564,0.00123021946236479,0.7077895595432301,1.093613277344531,0.0,0.0,-0.09066808976836083
2024-07-10,0.9338550217800294,0.0006289814157931506,0.7061582381729201,1.0943011397720455,0.0,0.0,-0.09009613689603746
2024-07-11,0.9338072420398513,-5.116398055771132e-05,0.7155383360522023,1.094245150969806,0.0,0.0,-0.09014269119959872
2024-07-12,0.9345444151740269,0.0007894275188584654,0.7175774877650898,1.095108978204359,0.0,0.0,-0.08942442480179724
2024-07-15,0.9348993503867782,0.00037979491074824345,0.7190048939641109,1.0955248950209957,0.0,0.0,-0.08907859283248531
2024-07-16,0.93489252470961,-7.300975410129418e-06,0.7241027732463295,1.0955168966206759,0.0,0.0,-0.08908524344727964
2024-07-17,0.9351109463789953,0.00023363291887812387,0.7251223491027733,1.0957728454309137,0.0,0.0,-0.08887242377385707
2024-07-18,0.9348310936150953,-0.00029927225746162467,0.7294045676998369,1.0954449110177964,0.0,0.0,-0.08914509898042988
2024-07-19,0.9354590559145783,0.0006717387812322784,0.7340946166394781,1.0961807638472305,0.0,0.0,-0.08853324241933946
2024-07-22,0.936507882642581,0.0011211893469535994,0.7281810766721044,1.098508298340332,0.5,1.0,-0.08751131560063774
2024-07-23,0.915242827119526,-0.022706755508614118,0.7139070146818923,1.0996680663867224,0.5,0.0,-0.10823097306167107
2024-07-24,0.9105069738665473,-0.005174422691607949,0.70942088091354,1.0996840631873626,0.5,0.0,-0.11284536295033387
2024-07-25,0.9060174612143429,-0.0049307833779013155,0.7053425774877651,1.0998440311937612,0.5,0.0,-0.11721973028832644
2024-07-26,0.9100615808545247,0.0044636221853400215,0.7084013050570963,1.1003159368126374,0.5,0.0,-0.11327933269166102
2024-07-29,0.9018023052193401,-0.009075512920157958,0.7043230016313214,1.100131973605279,0.0,1.0,-0.12132677756438892
2024-07-30,0.9019334345023651,0.0001454080148897141,0.6996329526916802,1.1002919416116776,0.0,0.0,-0.1211990114353777
2024-07-31,0.9025694115250362,0.0007051263411939068,0.7153344208809136,1.1010677864427114,0.0,0.0,-0.12057934570967355
2024-08-01,0.9040511724232184,0.0016417140657121188,0.710236541598695,1.102875424915017,0.0,0.0,-0.11913558845184735
2024-08-02,0.9053690217176193,0.0014577153756336614,0.7028955954323002,1.104483103379324,0.0,0.0,-0.1178515388552851
2024-08-05,0.905703401389333,0.00036932970279823785,0.6949429037520392,1.104891021795641,0.0,0.0,-0.1175257352263066
2024-08-06,0.9043986650232344,-0.001440577968568002,0.6949429037520392,1.1032993401319735,0.0,0.0,-0.11879700820996786
2024-08-07,0.9056509496761228,0.001384659997100135,0.6935154975530179,1.1048270345930813,0.0,0.0,-0.11757684167791127
2024-08-08,0.9048641739779729,-0.0008687405433972506,0.6943311582381729,1.103867226554689,0.0,0.0,-0.11834343845197837
2024-08-09,0.9036512281099919,-0.0013404728608589211,0.6918841761827079,1.1023875224955009,0.0,0.0,-0.11952527514533173
2024-08-12,0.8995731074079153,-0.004512936601221762,0.691068515497553,1.0974125174965008,0.0,0.0,-0.12349880175757899
2024-08-13,0.902228475389171,0.0029518089851607865,0.6920880913539967,1.1006518696260748,0.0,0.0,-0.12091153764510287
2024-08-14,0.9030611463363794,0.0009229047518692912,0.6871941272430669,1.1016676664667064,0.0,0.0,-0.12010022272588217
2024-08-15,0.9021694672118096,-0.0009873961781958762,0.6949429037520392,1.1005798840231953,0.0,0.0,-0.12096903240315804
2024-08-16,0.902018668536331,-0.00016715116279064635,0.6953507340946167,1.1003959208158367,0.0,0.0,-0.12111596345152087
2024-08-19,0.9024054999212545,0.0004288507526692964,0.6971859706362153,1.100867826434713,0.0,0.0,-0.12073905337093793
2024-08-20,0.9022612577099272,-0.00015984190182793956,0.6939233278955954,1.1006918616276744,0.0,0.0,-0.12087959611285015
2024-08-21,0.9012974574796937,-0.00106820526981255,0.6908646003262643,1.0995160967806439,0.0,0.0,-0.12181867716108219
2024-08-22,0.9031070415854383,0.002007754588373878,0.6890293637846656,1.1017236552689462,0.0,0.0,-0.120055504580728
2024-08-23,0.9044248908798393,0.0014592393079866373,0.6918841761827079,1.1033313337332533,0.0,0.0,-0.11877145498416575
2024-08-26,0.904438003808142,1.4498637128212977e-05,0.6920880913539967,1.1033473305338932,0.0,0.0,-0.11875867837126441
2024-08-27,0.9038479220345296,-0.0006524292114306052,0.6886215334420881,1.1026274745050988,0.0,0.0,-0.11933362595181474
2024-08-28,0.9041429629213358,0.00032642757660172883,0.6845432300163132,1.1029874025194961,0.0,0.0,-0.11904615216153958
2024-08-29,0.9036577845741433,-0.0005366168483188494,0.6825040783034257,1.1023955208958207,0.0,0.0,-0.11951888683888101
2024-08-30,0.9033824130797907,-0.000304729842483753,0.6916802610114192,1.1020595880823834,0.0,0.0,-0.11978719570980456
2024-09-02,0.9054870380723415,0.0023297165874369696,0.6794453507340946,1.1046270745850828,0.0,0.0,-0.11773654933917532
2024-09-03,0.9066868710120201,0.0013250691497834755,0.6818923327895595,1.1060907818436312,0.0,0.0,-0.11656748925872307
2024-09-04,0.90700158129128,0.0003470991908249843,0.677610114192496,1.106474705058988,0.0,0.0,-0.1162608505490964
2024-09-05,0.9075654372082874,0.0006216702689809672,0.6790375203915171,1.1071625674865027,0.0,0.0,-0.1157114561943482
2024-09-06,0.9078604780950936,0.00032509048351792025,0.6733278955954323,1.1075224955008998,0.0,0.0,-0.11542398240407303
2024-09-09,0.9083390999781349,0.0005271976196667971,0.6649673735725938,1.108106378724255,0.0,0.0,-0.11495763603318221
2024-09-10,0.9091127627479823,0.0008517334218751671,0.6649673735725938,1.1090501899620075,0.0,0.0,-0.11420381587201633
2024-09-11,0.9104699508272908,0.0014928710000794432,0.6635399673735726,1.1107058588282344,0.0,0.0,-0.11288143643675064
2024-09-12,0.9090603110347723,-0.0015482551524491628,0.6612969004893964,1.1089862027594481,0.0,0.0,-0.11425492232362078
2024-09-13,0.9103322650801144,0.001399196543840242,0.6582381729200653,1.1105378924215157,0.0,0.0,-0.11301559087221247
2024-09-18,0.9105551848612569,0.00024487738125245073,0.6602773246329527,1.1108098380323934,0.0,0.0,-0.11279838845289347
2024-09-19,0.9093487954574272,-0.0013248943324764006,0.6657830342577488,1.1093381323735252,0.0,0.0,-0.11397383683979623
2024-09-20,0.9099978854084009,0.0007137964598580293,0.6676182707993474,1.110129974005199,0.0,0.0,-0.11334139450119085
2024-09-23,0.9101945793329385,0.00021614767208966157,0.6694535073409461,1.110369926014797,0.0,0.0,-0.11314974530767397
2024-09-24,0.9091979967819486,-0.0010949115426728273,0.6988172920065253,1.1091541691661666,0.0,0.0,-0.11412076788815895
2024-09-25,0.9113288476311046,0.0023436598592363467,0.7084013050570963,1.111753649270146,0.0,0.0,-0.11204456829172726
2024-09-26,0.9106273059669208,-0.0007698007870675649,0.7422512234910278,1.1108978204359126,0.0,0.0,-0.1127281170819372
2024-09-27,0.9068245567591967,-0.004175966592267155,0.7889477977161501,1.1062587482503499,0.0,0.0,-0.11643333482326101
2024-09-30,0.9019617059757854,-0.005362504518834577,0.8631729200652528,1.1025314937012596,1.0,2.0,-0.12117146505796283
2024-10-08,0.9559865562343781,0.05989705538567858,0.899673735725938,1.102099580083983,1.0,0.0,-0.06853222362602485
2024-10-09,0.8743276450541171,-0.08541847230772226,0.820146818923328,1.1043391321735652,1.0,0.0,-0.1480967780877609
2024-10-10,0.8668295980120331,-0.008575786302193245,0.8331973898858076,1.1069626074785042,1.0,0.0,-0.15540251806903027
2024-10-11,0.8416849158963834,-0.02900764137878531,0.8109706362153344,1.1075384923015397,1.0,0.0,-0.17990229893430887
2024-10-14,0.8471952815572624,0.006546827152071,0.8238172920065253,1.1073625274945011,1.0,1.4938573865931657,-0.174533261037621
2024-10-15,0.8279164080239867,-0.022756115328969373,0.8015905383360522,1.1076504699060188,1.0,0.0,-0.1933176773496772
2024-10-16,0.8145055138750107,-0.01619836739434144,0.7964926590538336,1.1078024395120973,1.0,0.0,-0.20638461398248775
2024-10-17,0.8153990249890004,0.0010969982385249377,0.7877243066884176,1.1093061387722456,1.0,0.0,-0.20551401930196023
2024-10-18,0.8912566497323804,0.09303129194249804,0.8189233278955954,1.1080743851229755,1.0,0.0,-0.13160196208741903
2024-10-21,0.9150687036244373,0.026717392682800156,0.8189233278955954,1.1079304139172166,1.0,0.015126464823910557,-0.10840063070353545
2024-10-22,0.9072161227031426,-0.00858141130845358,0.8238172920065253,1.1063787242551488,1.0,0.0,-0.11605181161382616
2024-10-23,0.8954540475949946,-0.012965019926124866,0.8268760195758564,1.105266946610678,1.0,0.0,-0.12751221748991493
2024-10-24,0.894734974439174,-0.0008030263057627884,0.8179037520391518,1.1056988602279545,1.0,0.0,-0.1282128481307272
2024-10-25,0.9020078845911779,0.008128563607969541,0.8238172920065253,1.1056028794241153,1.0,0.0,-0.12112647081414718
2024-10-28,0.9007834815989778,-0.0013574193896930264,0.8250407830342578,1.1058188362327535,1.0,0.002289378184455293,-0.12231947078375205
2024-10-29,0.8965071482446382,-0.00474734877103733,0.8183115823817292,1.1069146170765847,1.0,0.0,-0.12648612636549017
2024-10-30,0.8867340146147531,-0.010901344901734333,0.8097471451876019,1.1072585482903419,1.0,0.0,-0.13600860237842993
2024-10-31,0.9078418727467132,0.023804046967940584,0.8097471451876019,1.1071705658868227,1.0,0.0,-0.11544211056954934
2024-11-01,0.879890435298301,-0.030788883270876255,0.8113784665579119,1.1088262347530493,1.0,0.0,-0.14267666017355618
2024-11-04,0.8981319949690114,0.020731626278590154,0.8221859706362153,1.1092981403719255,1.0,0.5280608822157651,-0.12490295309236155
2024-11-05,0.9427034688804705,0.04962686349125889,0.8435970636215334,1.1092021595680863,1.0,0.0,-0.08147463140387246
2024-11-06,0.9552931756396746,0.013354895971853464,0.8382952691680261,1.1096100779844031,1.0,0.0,-0.06920782065876285
2024-11-07,0.9847284140080056,0.03081277990771869,0.866231647634584,1.1105698860227953,1.0,0.0,-0.04052752609689547
2024-11-08,0.9874172347096941,0.0027305200737983704,0.8552202283849919,1.110993801239752,1.0,0.0,-0.03790766724664596
2024-11-11,1.0491704873059633,0.06254018101519665,0.8595024469820555,1.1112977404519095,1.0,0.5016381538541743,0.0
2024-11-12,1.022659249189491,-0.025268760832710124,0.8501223491027732,1.1128254349130173,1.0,0.0,-0.025268760832710124
2024-11-13,1.0238395868913361,0.001154184742161668,0.8554241435562807,1.1128174365126973,1.0,0.0,-0.024143740908754707
2024-11-14,0.9898599194293609,-0.03318846809307996,0.8409461663947797,1.112873425314937,1.0,0.0,-0.056530915227036904
2024-11-15,0.9496721387929553,-0.04059946245684265,0.8268760195758564,1.1136572685462909,1.0,0.0,-0.0948352529134685
2024-11-18,0.9287885542026318,-0.021990309852478962,0.8234094616639479,1.1130573885222954,1.0,1.0499050982002482,-0.11474010616944197
2024-11-19,0.9622854693299019,0.03606516787454095,0.8274877650897227,1.1128094381123774,1.0,0.0,-0.08281305948584472
2024-11-20,0.9615791939288213,-0.000733956215271947,0.82952691680261,1.1135692861427713,1.0,0.0,-0.08348623454140136
2024-11-21,0.9659385942935761,0.004533584329069251,0.8305464926590539,1.114265146970606,1.0,0.0,-0.07933114209694192
2024-11-22,0.9270738552267642,-0.04023520676822623,0.8060766721044046,1.114473105378924,1.0,0.0,-0.11637444395973828
2024-11-25,0.9259359995689882,-0.0012273624710273934,0.8015905383360522,1.1153769246150769,1.0,0.5134842356859575,-0.11745897280566275
2024-11-26,0.9138145705853704,-0.013091000878311387,0.7999592169657422,1.1151609678064387,1.0,0.0,-0.12901231816780967
2024-11-27,0.9401501631778242,0.028819405424432842,0.8130097879282219,1.1146890621875625,1.0,0.0,-0.10391097104540092
2024-11-28,0.9313933928273134,-0.009314225209419602,0.8070962479608483,1.115472905418916,1.0,0.0,-0.11225734606877413
2024-11-29,0.9515535062261373,0.021645111028355535,0.8158646003262644,1.1160887822435512,1.0,0.0,-0.09304205775982577
2024-12-02,0.9602223916509708,0.009110244844994897,0.8219820554649265,1.1185282943411317,1.0,0.49436772262777784,-0.08477944884190503
2024-12-03,0.9473750567634991,-0.013379541030471565,0.8227977161500816,1.1183123375324935,1.0,0.0,-0.09702467975805562
2024-12-04,0.9442789586321187,-0.0032680806923052197,0.818515497553018,1.1192801439712057,1.0,0.0,-0.09997567596776635
2024-12-05,0.941877574784337,-0.0025430873216325534,0.8170880913539967,1.1195200959808036,1.0,0.0,-0.10226451641537371
2024-12-06,0.9544489896271591,0.01334718564214743,0.8272838499184341,1.1191761647670466,1.0,0.0,-0.09028227425842672
2024-12-09,0.9429983081372406,-0.011997164452331233,0.8266721044045677,1.1192721455708858,1.0,0.01909894750104993,-0.10119630741934926
2024-12-10,0.9480288922155292,0.005334669251131352,0.8329934747145188,1.1227594481103778,1.0,0.0,-0.09640148699773587
2024-12-11,0.9425817401718546,-0.0057457658605157835,0.8309543230016314,1.1228314337132574,1.0,0.0,-0.10159335248535717
2024-12-12,0.9499972683823813,0.00786725213791506,0.8395187601957586,1.1242791441711657,1.0,0.0,-0.09452536086698049
2024-12-13,0.9337132342242169,-0.017141137874945866,0.8197389885807503,1.1282143571285743,1.0,0.0,-0.1100462264986265
2024-12-16,0.9171451199136599,-0.017744328454681102,0.8148450244698205,1.1290781843631275,1.0,1.053514053229502,-0.12583785856511764
2024-12-17,0.9110529595863143,-0.006642526024582818,0.8170880913539967,1.12747850429914,1.0,0.0,-0.1316445033393039
2024-12-18,0.925559078148377,0.015922365883811684,0.8205546492659054,1.1274145170965808,1.0,0.0,-0.11781822940425335
2024-12-19,0.9353853549542962,0.010616585194731298,0.8217781402936379,1.1277744451109777,1.0,0.0,-0.10845247147948478
2024-12-20,0.9531689067933904,0.01901200584860896,0.8193311582381729,1.13126974605079,1.0,0.0,-0.09150236465293993
2024-12-23,0.9384372245685175,-0.01545547921242263,0.820146818923328,1.1306618676264746,1.0,1.0511052752363912,-0.1055436309705815
2024-12-24,0.9502450522459861,0.012582437448490635,0.8297308319738989,1.1297980403919214,1.0,0.0,-0.09428918965686472
2024-12-25,0.9526933728834824,0.0025765150070600207,0.8303425774877651,1.127734453109378,1.0,0.0,-0.09195561216195913
2024-12-26,0.9753291121598048,0.023759732061336303,0.8305464926590539,1.1277504499100182,1.0,0.0,-0.0703807208071271
2024-12-27,0.9646286670816407,-0.010971112155637952,0.8293230016313214,1.1300779844031195,1.0,0.0,-0.08057967818119549
2024-12-30,0.9654258196271696,0.0008263828069099421,0.8331973898858076,1.1277984403119374,1.0,0.033560049430286926,-0.07981988503492077
2024-12-31,0.926473575051293,-0.0403472165172869,0.820146818923328,1.129502099580084,1.0,0.0,-0.11694659136831864
2025-01-02,0.8873610204551211,-0.042216589495287504,0.7971044045676998,1.1310617876424716,1.0,0.0,-0.1542260946229368
2025-01-03,0.8686797455162661,-0.021052620645059972,0.7889477977161501,1.1340691861627674,1.0,0.0,-0.1720318518043309
2025-01-06,0.862701824574367,-0.006881616582813832,0.7856851549755303,1.134085182963407,0.75,1.025,-0.1777296111429959
2025-01-07,0.8804677315225226,0.020593334153339526,0.7911908646003263,1.132237552489502,0.75,0.0,-0.16079632226086715
2025-01-08,0.8805921727150291,0.0001413353244545945,0.7899673735725938,1.1325974805038992,0.75,0.0,-0.16067771313679047
2025-01-09,0.8780034807089605,-0.00293971725649933,0.7883360522022839,1.1301579684063188,0.75,0.0,-0.16314508334724664
2025-01-10,0.8741582562548283,-0.004379509351178479,0.7795676998368679,1.1294461107778444,0.75,0.0,-0.16681009728030716
2025-01-13,0.8684255717504799,-0.006557948132766223,0.7765089722675367,1.128086382723455,0.5,0.7497692310785927,-0.17227411344708732
2025-01-14,0.8850056109112767,0.019092066954427223,0.7964926590538336,1.1286622675464906,0.5,0.0,-0.1564711154011066
2025-01-15,0.8842661509142403,-0.0008355427218986744,0.7918026101141925,1.1299100179964006,0.5,0.0,-0.1571759198213445
2025-01-16,0.8739916069747019,-0.011619288976419173,0.7922104404567699,1.1297180563887221,0.5,0.0,-0.16696893636522492
2025-01-17,0.8829246602366569,0.010220982891216313,0.7948613376835237,1.1291981603679264,0.5,0.0,-0.15845454011596216
2025-01-20,0.8826910328053489,-0.0002646063042858193,0.7987357259380098,1.1292861427714456,0.75,0.49999999999999994,-0.1586772183499906
2025-01-21,0.8893746542639727,0.0075718696692568255,0.7997553017944535,1.1295260947810437,0.75,0.0,-0.1523068318975601
2025-01-22,0.8881047422218239,-0.001427870735983272,0.7924143556280587,1.130253949210158,0.75,0.0,-0.1535172281653866
2025-01-23,0.8789901474061678,-0.010262972803020576,0.7946574225122349,1.1289422115576884,0.75,0.0,-0.16220465783095062
2025-01-24,0.8829252508488835,0.004476845905870386,0.8011827079934747,1.1278064387122575,0.75,0.0,-0.15845397718340382
2025-01-27,0.8644035791262503,-0.020977621497205612,0.7966965742251224,1.1317416516696661,0.75,0.8319550525804014,-0.17610761112252915
2025-02-05,0.872845861751275,0.009766598414086003,0.7926182707993474,1.1314457108578284,0.75,0.0,-0.16806098502394096
2025-02-06,0.8924598425822192,0.02247129956209082,0.8017944535073409,1.1325254949010197,0.75,0.0,-0.14936623420102313
2025-02-07,0.899299895211903,0.007664269363530041,0.8132137030995106,1.131861627674465,0.75,0.0,-0.14284674789022578
2025-02-10,0.9026113643643476,0.00368227458946202,0.8140293637846656,1.13002199560088,0.7500000000000001,1.1772419912907708,-0.13969047425070724
2025-02-11,0.8949941452710057,-0.008439090614271394,0.8107667210440457,1.1297580483903218,0.7500000000000001,0.0,-0.14695070429482648
2025-02-12,0.9138305173255443,0.02104636343608135,0.818515497553018,1.1297740451909617,0.7500000000000001,0.0,-0.12899711878852216
2025-02-13,0.8982207613209913,-0.017081675112182948,0.8164763458401304,1.1295900819836033,0.7500000000000001,0.0,-0.1438753070271519
2025-02-14,0.9008398237696615,0.002915833792149769,0.8225938009787928,1.1271825634873023,0.7500000000000001,0.0,-0.14137898971708773
2025-02-17,0.9054722556287955,0.005142347992286966,0.8240212071778141,1.1264307138572285,0.75,0.7075655941317796,-0.1369636616887241
2025-02-18,0.8958983648421623,-0.010573367352912144,0.8181076672104404,1.1248710257948409,0.75,0.0,-0.1460888619326014
2025-02-19,0.9166516778736948,0.023164807355339656,0.8223898858075042,1.1263107378524295,0.75,0.0,-0.12630817492069124
2025-02-20,0.914777521170338,-0.002044568017051218,0.8199429037520392,1.1244391121775643,0.75,0.0,-0.12809449728300748
2025-02-21,0.9433084991863147,0.03118898022272676,0.8309543230016314,1.123375324935013,0.75,0.0,-0.10090065380268054
2025-02-24,0.940686394000627,-0.0027796899825978105,0.8283034257748777,1.1202879424115175,0.49999999999999994,1.0010353156251997,-0.10339987124866556
2025-02-25,0.9389067156389679,-0.001891893380205456,0.8199429037520392,1.1217996400719854,0.49999999999999994,0.0,-0.1050961430969416
2025-02-26,0.9470269239250734,0.008648578342076663,0.8266721044045677,1.1218956208758246,0.49999999999999994,0.0,-0.09735649698188886
2025-02-27,0.944062446922613,-0.0031302985454455534,0.8293230016313214,1.1214317136572685,0.49999999999999994,0.0,-0.10018204062644231
2025-02-28,0.9215028172020461,-0.02389633206373709,0.8144371941272431,1.1218076384723055,0.49999999999999994,0.0,-0.12168438938054715
2025-03-03,0.9150972373450919,-0.006951231984730577,0.8117862969004894,1.1245750849830034,0.5,0.3254565303822734,-0.12778976494577332
2025-03-04,0.9205169527445137,0.005922556836851278,0.8109706362153344,1.1245270945810837,0.5,0.0,-0.12262405025498124
2025-03-05,0.9216528780456096,0.0012340080187649427,0.8144371941272431,1.1241431713657268,0.5,0.0,-0.12154136129752435
2025-03-06,0.9326648577836812,0.011948077199544826,0.8256525285481241,1.123111377724455,0.5,0.0,-0.11104546966570006
2025-03-07,0.9253492447863584,-0.00784377468097941,0.8236133768352365,1.120871825634873,0.5,0.0,-0.11801822870327805
2025-03-10,0.924675499230631,-0.0007280986714188753,0.8203507340946166,1.1190161967606478,0.5,0.3254565303822734,-0.11866039845917487
2025-03-11,0.9200781228639331,-0.004971880806318607,0.8227977161500816,1.1164247150569884,0.5,0.0,-0.1230423139079243
2025-03-12,0.9205082415886758,0.0004674806563207401,0.8207585644371942,1.1203599280143972,0.5,0.0,-0.12263235315326448
2025-03-13,0.907289205684136,-0.014360583976657848,0.8166802610114192,1.120503899220156,0.5,0.0,-0.1352318649242097
2025-03-14,0.9160790872589154,0.00968807026437779,0.8372756933115824,1.1203039392121574,0.5,0.0,-0.12685393046920057
2025-03-17,0.9117287449739627,-0.004748871953806688,0.8348287112561176,1.118008398320336,0.75,0.7482891490821897,-0.13100038935037184
2025-03-18,0.9149464270551864,0.003529209865282379,0.8366639477977161,1.1188162367526493,0.75,0.0,-0.12793350735154063
2025-03-19,0.9096526550602981,-0.005785881925269187,0.8378874388254486,1.118112377524495,0.75,0.0,-0.1329791811089882
2025-03-20,0.9042698184481155,-0.005917463750848784,0.83115823817292,1.119496100779844,0.75,0.0,-0.13810974537600706
2025-03-21,0.8851150526195702,-0.021182577852059903,0.817699836867863,1.1190721855628873,0.75,0.0,-0.15636680279451143
2025-03-24,0.8876365789341477,0.002848811922376404,0.8211663947797716,1.1185282943411317,0.75,1.2588389467076881,-0.1539634504841999
2025-03-25,0.8852940070803542,-0.00263911144424267,0.8215742251223491,1.1199120175964805,0.75,0.0,-0.15619623522427462
2025-03-26,0.8836520460205263,-0.0018547070766276041,0.8183115823817292,1.1211837632473505,0.75,0.0,-0.15776124403808922
2025-03-27,0.8835860329346504,-7.47048413152207e-05,0.8211663947797716,1.1215916816636673,0.75,0.0,-0.15782416335070282
2025-03-28,0.8788318484777907,-0.005380556368766554,0.8172920065252854,1.1213517296540692,0.75,0.0,-0.16235553791220758
2025-03-31,0.8707446307265867,-0.009202235632688738,0.8123980424143556,1.1212717456508698,0.5,0.9862015378200402,-0.1700637396287562
2025-04-01,0.8716804287685248,0.0010747100917030128,0.8119902120717782,1.1212157568486303,0.5,0.0,-0.1691717987542649
2025-04-02,0.8703959091888207,-0.0014736129633182715,0.8113784665579119,1.1220315936812637,0.5,0.0,-0.170396117961911
2025-04-03,0.8719098899976765,0.0017394162735286933,0.807300163132137,1.126126774645071,0.5,0.0,-0.16895309146891146
2025-04-07,0.8433531660556759,-0.03275192112120284,0.7534665579119086,1.129510097980404,0.5,0.0,-0.19617147426514114
2025-04-08,0.8508626291667177,0.008904292309902972,0.7606035889070147,1.1285982803439312,0.5,0.0,-0.1890139501049597
2025-04-09,0.8561158328658947,0.006173973940213573,0.7679445350734094,1.129246150769846,0.5,0.0,-0.18400694336703094
2025-04-10,0.8640479460278753,0.009265233578763965,0.7807911908646004,1.1303179364127176,0.5,0.0,-0.17644657709867684
2025-04-11,0.864419172848341,0.00042963682996099983,0.7830342577487764,1.1306938612277544,0.5,0.0,-0.17609274821675802
2025-04-14,0.8652704140907138,0.0009847551617438999,0.7846655791190864,1.1297180563887221,0.25,0.6789735992713697,-0.17528140129776626
2025-04-15,0.8644023546165739,-0.001003223339205661,0.7852773246329527,1.129742051589682,0.25,0.0,-0.1761087782442613
2025-04-16,0.8659843694634434,0.0018301834075535872,0.7871125611745514,1.1306858628274346,0.25,0.0,-0.1746009062005749
2025-04-17,0.8669490359130012,0.0011139536504054526,0.7877243066884176,1.1299820035992802,0.25,0.0,-0.17368144986699563
2025-04-18,0.8647528117508891,-0.0025332794329705477,0.7897634584013051,1.129510097980404,0.25,0.0,-0.17577474565512963
2025-04-21,0.8637980170061196,-0.0011041244755670698,0.7901712887438825,1.1285662867426514,0.25,0.17292732825962448,-0.17668479293183226
2025-04-22,0.864457422701256,0.0007633794963108897,0.7907830342577488,1.1289742051589682,0.25,0.0,-0.17605629098375553
2025-04-23,0.8628785100971149,-0.001826478161535472,0.7915986949429038,1.1279424115176964,0.25,0.0,-0.17756120617460824
2025-04-24,0.862334487155752,-0.0006304745511643839,0.7915986949429038,1.126998600279944,0.25,0.0,-0.17807973290400558
2025-04-25,0.8627550264739686,0.0004876754026197361,0.7915986949429038,1.1280063987202558,0.25,0.0,-0.17767890260682817
2025-04-28,0.8623941836949671,-0.0004182447716082338,0.7903752039151712,1.1277024595080984,0.25,0.18780690814958922,-0.17802283410639597
2025-04-29,0.8627329481296927,0.0003928185522705796,0.7889477977161501,1.1291821635672863,0.25,0.0,-0.1776999462260903
