date,nav,daily_return,benchmark_nav,cash_nav,equity_weight,turnover,drawdown
2024-05-30,0.9293924821575497,-0.004434443818504108,0.733278955954323,1.088110377924415,0.4,0.0,-0.1010365244844339
2024-05-31,0.9286365382465128,-0.0008133742477471895,0.7304241435562806,1.0879264147170566,0.4,0.0,-0.10176771822508357
2024-06-03,0.9253164807681136,-0.0035751958292189467,0.7314437194127243,1.0890621875624875,0.4,0.005504892227928521,-0.10497907453255506
2024-06-04,0.9295065680368872,0.004528274764214135,0.736541598694943,1.0893181363727256,0.4,0.0,-0.10092617386231728
2024-06-05,0.9234185306827318,-0.006549751839853402,0.7338907014681892,1.089630073985203,0.4,0.0,-0.10681488430922659
2024-06-06,0.9253516755340252,0.0020934655165130156,0.7338907014681892,1.0894221155768846,0.4,0.0,-0.10494503206966532
2024-06-07,0.9260859101738352,0.0007934655107058042,0.7292006525285482,1.0898140371925613,0.4,0.0,-0.10423483682242674
2024-06-11,0.9170330691322013,-0.00977537930572192,0.7241027732463295,1.0898140371925613,0.4,0.005072041824611601,-0.11299128106133938
2024-06-12,0.9207559961662211,0.0040597522154166565,0.7232871125611746,1.0896700659868026,0.4,0.0,-0.10939024544953424
2024-06-13,0.916029899636524,-0.005132843608268822,0.7206362153344209,1.0897740451909617,0.4,0.0,-0.11396160603564054
2024-06-14,0.9189134981291069,0.0031479305355939236,0.7247145187601958,1.0899420115976806,0.4,0.0,-0.11117241871957151
2024-06-17,0.913253858945511,-0.006159055444412198,0.7226753670473084,1.0903979204159167,0.4,0.000838110555687166,-0.11664675707320038
2024-06-18,0.9153404225523457,0.002284757503509427,0.7249184339314846,1.0906938612277544,0.4,0.0,-0.11462850912317402
2024-06-19,0.9150137058643253,-0.0003569346223226688,0.7228792822185971,1.0909098180363925,0.4,0.0,-0.11494452886188544
2024-06-20,0.9129795520690185,-0.0022230856021826506,0.7181892332789559,1.0918296340731852,0.4,0.0,-0.11691208293690558
2024-06-21,0.912546058548606,-0.00047481186126241415,0.7169657422512236,1.09127774445111,0.4,0.0,-0.11733138355446471
2024-06-24,0.9061893875794504,-0.0069658631579273544,0.7134991843393149,1.0919416116776646,0.4,0.00040584497315107604,-0.12347993235042143
2024-06-25,0.9058165388215419,-0.0004114468377349745,0.7092169657422512,1.092277544491102,0.4,0.0,-0.12384057376046709
2024-06-26,0.9094274154962649,0.00398632230696605,0.7134991843393149,1.0930773845230954,0.4,0.0,-0.12034791989518989
2024-06-27,0.9074837487009301,-0.002137242359550151,0.7096247960848288,1.0942051589682062,0.4,0.0,-0.12222794958245631
2024-06-28,0.9118060039894671,0.004762901037869138,0.7110522022838499,1.0949730053989202,0.4,0.0,-0.11804720817251013
2024-07-01,0.9191962703276757,0.0081050862857599,0.7139070146818923,1.0931573685262947,0.0,0.8017255693912388,-0.11089890469478147
2024-07-02,0.9201368631281357,0.001023277433582992,0.7128874388254486,1.0941411717656466,0.0,0.0,-0.10998910760778169
2024-07-03,0.9178283240048252,-0.002508908419843414,0.7116639477977162,1.0958368326334733,0.0,0.0,-0.11222206342945684
2024-07-04,0.9160856514371832,-0.001898691206257408,0.708605220228385,1.095252949410118,0.0,0.0,-0.11390767959073267
2024-07-05,0.9135457134058866,-0.002772598858318376,0.7051386623164764,1.0944051189762047,0.0,0.0,-0.11636445814666418
2024-07-08,0.9110098394791836,-0.0027758588207357215,0.7002446982055466,1.0922695460907819,0.0,0.003716702123879978,-0.11881730565983328
2024-07-09,0.9153150485574484,0.004725754752249456,0.7077895595432301,1.093613277344531,0.0,0.0,-0.11465305235445522
2024-07-10,0.9085007849765736,-0.007444719270828348,0.7061582381729201,1.0943011397720455,0.0,0.0,-0.1212442118369611
2024-07-11,0.9085206974753997,2.1917976467777933e-05,0.7155383360522023,1.094245150969806,0.0,0.0,-0.12122495128827526
2024-07-12,0.9088961934486198,0.0004133048088652558,0.7175774877650898,1.095108978204359,0.0,0.0,-0.12086174933473193
2024-07-15,0.9128828922753046,0.004386308200453604,0.7190048939641109,1.0955248950209957,0.0,0.00029356386871390305,-0.11700557801650635
2024-07-16,0.9114798971783233,-0.0015368839846306992,0.7241027732463295,1.0955168966206759,0.0,0.0,-0.11836263800217106
2024-07-17,0.9098763986163244,-0.0017592253728939689,0.7251223491027733,1.0957728454309137,0.0,0.0,-0.11991363681908895
2024-07-18,0.9106033755670994,0.000798984292680327,0.7294045676998369,1.0954449110177964,0.0,0.0,-0.1192104616387053
2024-07-19,0.9083390063999282,-0.00248666898007166,0.7340946166394781,1.0961807638472305,0.0,0.0,-0.1214006936617199
2024-07-22,0.9046569265444682,-0.0040536405785912555,0.7281810766721044,1.098508298340332,0.75,1.5000000000000002,-0.12496221946221486
2024-07-23,0.8822725943258409,-0.024743448661946332,0.7139070146818923,1.0996680663867224,0.75,0.0,-0.14661367186221508
2024-07-24,0.8767000484624655,-0.006316127123537685,0.70942088091354,1.0996840631873626,0.75,0.0,-0.15200376839622232
2024-07-25,0.8693893046397234,-0.008338933978118912,0.7053425774877651,1.0998440311937612,0.75,0.0,-0.15907515298525987
2024-07-26,0.873316589003074,0.004517290864278545,0.7084013050570963,1.1003159368126374,0.75,0.0,-0.15527645085629527
2024-07-29,0.867262053579382,-0.006932807071263203,0.7043230016313214,1.100131973605279,0.0,1.5000000000000002,-0.16113275625106127
2024-07-30,0.8652021980847394,-0.0023751246651932956,0.6996329526916802,1.1002919416116776,0.0,0.0,-0.16312517053251208
2024-07-31,0.8689974996096597,0.004386606429481743,0.7153344208809136,1.1010677864427114,0.0,0.0,-0.1594541300248986
2024-08-01,0.8701975682477195,0.0013809805420601506,0.710236541598695,1.102875424915017,0.0,0.0,-0.15829335253375398
2024-08-02,0.8701991674970747,1.837800303716719e-06,0.7028955954323002,1.104483103379324,0.0,0.0,-0.15829180564502165
2024-08-05,0.8664683589363648,-0.004287304217310162,0.6949429037520392,1.104891021795641,0.0,0.0007556164760478268,-0.16190046473642417
2024-08-06,0.864106494651018,-0.002725851741714025,0.6949429037520392,1.1032993401319735,0.0,0.0,-0.1641849998143522
2024-08-07,0.8663345280225849,0.0025784245175322074,0.6935154975530179,1.1048270345930813,0.0,0.0,-0.16202991392575228
2024-08-08,0.8665011325636656,0.00019230970911543466,0.6943311582381729,1.103867226554689,0.0,0.0,-0.16186876414225204
2024-08-09,0.8654941813483447,-0.0011620887468913876,0.6918841761827079,1.1023875224955009,0.0,0.0,-0.16284274701986046
2024-08-12,0.8647322672916833,-0.0008803225637801226,0.691068515497553,1.0974125174965008,0.0,0.002355367229393668,-0.1635797154390911
2024-08-13,0.8668327215256301,0.0024290226158962813,0.6920880913539967,1.1006518696260748,0.0,0.0,-0.16154803165149823
2024-08-14,0.8664402887075598,-0.00045272035575627534,0.6871941272430669,1.1016676664667064,0.0,0.0,-0.16192761592489346
2024-08-15,0.8695042040509359,0.0035362106117506897,0.6949429037520392,1.1005798840231953,0.0,0.0,-0.15896401546691186
2024-08-16,0.8703411232273494,0.0009625245887419087,0.6953507340946167,1.1003959208158367,0.0,0.0,-0.15815449765178202
2024-08-19,0.874657966802992,0.004959944394716365,0.6971859706362153,1.100867826434713,0.0,0.003653400582255467,-0.15397899077119281
2024-08-20,0.8711851465183973,-0.003970489512933217,0.6939233278955954,1.1006918616276744,0.0,0.0,-0.15733810831605688
2024-08-21,0.8670048036532151,-0.004798455164081394,0.6908646003262643,1.0995160967806439,0.0,0.0,-0.16138158362178234
2024-08-22,0.868716192439771,0.0019739092325035124,0.6890293637846656,1.1017236552689462,0.0,0.0,-0.1597262269871459
2024-08-23,0.869216067487308,0.0005754181306705242,0.6918841761827079,1.1033313337332533,0.0,0.0,-0.1592427182234274
2024-08-26,0.8684692367670788,-0.0008592003164277218,0.6920880913539967,1.1033473305338932,0.0,0.001608914462955413,-0.15996509714596874
2024-08-27,0.8694786174412784,0.001162252652675555,0.6886215334420881,1.1026274745050988,0.0,0.0,-0.15898876435178655
2024-08-28,0.8679568074267681,-0.0017502558245638955,0.6845432300163132,1.1029874025194961,0.0,0.0,-0.16046074916550357
2024-08-29,0.8607981808410188,-0.00824767606463328,0.6825040783034257,1.1023955208958207,0.0,0.0,-0.16738499694993136
2024-08-30,0.8603575264605913,-0.0005119136985128891,0.6916802610114192,1.1020595880823834,0.0,0.0,-0.16781122397558002
2024-09-02,0.8629347728112201,0.0029955527456491104,0.6794453507340946,1.1046270745850828,0.0,0.00041335224778238366,-0.16531835860266175
2024-09-03,0.8602918066600301,-0.0030627646891315807,0.6818923327895595,1.1060907818436312,0.0,0.0,-0.16787479206059996
2024-09-04,0.8600901999942507,-0.00023434683931500278,0.677610114192496,1.106474705058988,0.0,0.0,-0.16806979797299493
2024-09-05,0.8600438947718743,-5.383763514199558e-05,0.6790375203915171,1.1071625674865027,0.0,0.0,-0.16811458712767524
2024-09-06,0.8575082413979004,-0.0029482836741099305,0.6733278955954323,1.1075224955008998,0.0,0.0,-0.1705672213091769
2024-09-09,0.8519323988132189,-0.006502377837898976,0.6649673735725938,1.108106378724255,0.0,0.0016078330314832079,-0.17596050662736318
2024-09-10,0.8529569112267953,0.0012025747758901417,0.6649673735725938,1.1090501899620075,0.0,0.0,-0.17496953751829591
2024-09-11,0.8461272325100144,-0.00800706181858335,0.6635399673735726,1.1107058588282344,0.0,0.0,-0.18157560743360135
2024-09-12,0.8467709604618358,0.000760793326450182,0.6612969004893964,1.1089862027594481,0.0,0.0,-0.18095295561753277
2024-09-13,0.8465109930713575,-0.000307010280957809,0.6582381729200653,1.1105378924215157,0.0,0.0,-0.18120441148074629
2024-09-18,0.8513082042520449,0.0056670394359343845,0.6602773246329527,1.1108098380323934,0.0,0.0019482531150213644,-0.17656426459063856
2024-09-19,0.8503219999685506,-0.0011584573936541664,0.6657830342577488,1.1093381323735252,0.0,0.0,-0.17751817980652262
2024-09-20,0.8504188876928418,0.00011394239393403005,0.6676182707993474,1.110129974005199,0.0,0.0,-0.17742446425896252
2024-09-23,0.8542140359137778,0.004462681010333647,0.6694535073409461,1.110369926014797,0.0,0.0024274299463624693,-0.1737535720360459
2024-09-24,0.8688805147976725,0.01716955969730183,0.6988172920065253,1.1091541691661666,0.0,0.0,-0.15956728466643644
2024-09-25,0.8753538862251,0.007450243522764355,0.7084013050570963,1.111753649270146,0.0,0.0,-0.15330585627270332
2024-09-26,0.8858545747199049,0.011995935198378271,0.7422512234910278,1.1108978204359126,0.0,0.0,-0.1431489681917043
2024-09-27,0.8829782284808605,-0.0032469733984880067,0.7889477977161501,1.1062587482503499,0.0,0.0,-0.1459311406984528
2024-09-30,0.902377449391029,0.021970214309297686,0.8631729200652528,1.1025314937012596,0.75,1.4999999999999998,-0.12716706482470042
2024-10-08,0.9528864990210172,0.05597330658481581,0.899673735725938,1.102099580083983,0.75,0.0,-0.0783117193468087
2024-10-09,0.8876152049101727,-0.06849849817150666,0.820146818923328,1.1043391321735652,0.75,0.0,-0.14144598235383044
2024-10-10,0.8884227781062536,0.0009098235266966626,0.8331973898858076,1.1069626074785042,0.75,0.0,-0.140664849709636
2024-10-11,0.8611791894589921,-0.030665117237688833,0.8109706362153344,1.1075384923015397,0.75,0.0,-0.16701646283975702
2024-10-14,0.8748662241111087,0.015893364377180363,0.8238172920065253,1.1073625274945011,0.7500000000000001,0.6165149193128758,-0.15377755196347664
2024-10-15,0.8556566050691159,-0.021957207299333592,0.8015905383360522,1.1076504699060188,0.7500000000000001,0.0,-0.17235823367636416
2024-10-16,0.8513515843043973,-0.005031248212442496,0.7964926590538336,1.1078024395120973,0.7500000000000001,0.0,-0.17652230483372267
2024-10-17,0.8472175752179382,-0.004855818868108264,0.7877243066884176,1.1093061387722456,0.7500000000000001,0.0,-0.18052096336337742
2024-10-18,0.8916270763333842,0.052418059320856525,0.8189233278955954,1.1080743851229755,0.7500000000000001,0.0,-0.13756546260876057
2024-10-21,0.9014001194520654,0.010960908857625462,0.8189233278955954,1.1079304139172166,0.75,0.004045001768116299,-0.12811239624874693
2024-10-22,0.9011586758175333,-0.0002678540076951341,0.8238172920065253,1.1063787242551488,0.75,0.0,-0.12834593483767143
2024-10-23,0.897581743240697,-0.003969259435461003,0.8268760195758564,1.105266946610678,0.75,0.0,-0.131805755960275
2024-10-24,0.8934229887870756,-0.004633287703252775,0.8179037520391518,1.1056988602279545,0.75,0.0,-0.13582834967521906
2024-10-25,0.8996699975879706,0.0069922185563817685,0.8238172920065253,1.1056028794241153,0.75,0.0,-0.12978587262591912
2024-10-28,0.901859494242104,0.0024336664110211625,0.8250407830342578,1.1058188362327535,0.75,0.001444297881142781,-0.12766806173373269
2024-10-29,0.8952840987384074,-0.007290931176837434,0.8183115823817292,1.1069146170765847,0.75,0.0,-0.13402817385898924
2024-10-30,0.8889767492239079,-0.007045081581799062,0.8097471451876019,1.1072585482903419,0.75,0.0,-0.14012901602169214
2024-10-31,0.8985313794822357,0.010747896687589575,0.8097471451876019,1.1071705658868227,0.75,0.0,-0.13088721152123728
2024-11-01,0.8880767433219552,-0.01163524880600697,0.8113784665579119,1.1088262347530493,0.75,0.0,-0.1409995550556703
2024-11-04,0.9009428160204233,0.014487568552173702,0.8221859706362153,1.1092981403719255,0.75,0.003467158360606723,-0.1285547272231915
2024-11-05,0.930071584941467,0.03233142925730759,0.8435970636215334,1.1092021595680863,0.75,0.0,-0.10037965603479304
2024-11-06,0.9311274130455285,0.001135211655915569,0.8382952691680261,1.1096100779844031,0.75,0.0,-0.09935839653442491
2024-11-07,0.9610757467251928,0.032163518397239965,0.866231647634584,1.1105698860227953,0.75,0.0,-0.07039059375204015
2024-11-08,0.9531228872874489,-0.008274955917723203,0.8552202283849919,1.110993801239752,0.75,0.0,-0.07808307060944297
2024-11-11,0.97262634745993,0.02046269209628071,0.8595024469820555,1.1112977404519095,0.75,0.01718776915412505,-0.0592181683449754
2024-11-12,0.9582487565521856,-0.014782234663180183,0.8501223491027732,1.1128254349130173,0.75,0.0,-0.07312502614735639
2024-11-13,0.960226417443171,0.0020638282882841086,0.8554241435562807,1.1128174365126973,0.75,0.0,-0.07121211535661676
2024-11-14,0.9389086138268289,-0.02220080933943247,0.8409461663947797,1.112873425314937,0.75,0.0,-0.09183195810035927
2024-11-15,0.9166484113489337,-0.023708593307251058,0.8268760195758564,1.1136572685462909,0.75,0.0,-0.11336334486040045
2024-11-18,0.9083026988035979,-0.00910459500284766,0.8234094616639479,1.1130573885222954,0.75,0.004827884404161251,-0.12143581252012603
2024-11-19,0.9218516847248845,0.01491681786163701,0.8274877650897227,1.1128094381123774,0.75,0.0,-0.10833043055573166
2024-11-20,0.9238581427252626,0.002176551861460041,0.82952691680261,1.1135692861427713,0.75,0.0,-0.10638966549455042
2024-11-21,0.9266724550063311,0.003046260189650596,0.8305464926590539,1.114265146970606,0.75,0.0,-0.10366749590748614
2024-11-22,0.8950220228630689,-0.034154929254961,0.8060766721044046,1.114473105378924,0.75,0.0,-0.134281669173688
2024-11-25,0.8895529477435167,-0.0061105480980873095,0.8015905383360522,1.1153769246150769,0.7499999999999999,0.0005254684511343116,-0.13957168267359799
2024-11-26,0.886186199750402,-0.0037847640229341506,0.7999592169657422,1.1151609678064387,0.7499999999999999,0.0,-0.1428282008133287
2024-11-27,0.9046266689310412,0.02080879750309017,0.8130097879282219,1.1146890621875625,0.7499999999999999,0.0,-0.12499148641869384
2024-11-28,0.9004017027042294,-0.004670397603692367,0.8070962479608483,1.115472905418916,0.7499999999999999,0.0,-0.12907812408373442
2024-11-29,0.9128526389691692,0.013828201598847789,0.8158646003262644,1.1160887822435512,0.7499999999999999,0.0,-0.11703484080671755
2024-12-02,0.9197781517769907,0.00758667118018308,0.8219820554649265,1.1185282943411317,0.75,0.00043330538540541086,-0.11033607448036009
2024-12-03,0.9173521757750205,-0.0026375664580456926,0.8227977161500816,1.1183123375324935,0.75,0.0,-0.11268262220924397
2024-12-04,0.9152409314288213,-0.002301454557967819,0.818515497553018,1.1192801439712057,0.75,0.0,-0.1147247428327246
2024-12-05,0.9158567275582375,0.000672824070985234,0.8170880913539967,1.1195200959808036,0.75,0.0,-0.11412910833025491
2024-12-06,0.9263987447191183,0.011510552735673807,0.8272838499184341,1.1191761647670466,0.75,0.0,-0.10393224471469187
2024-12-09,0.9201582806601556,-0.006736261350240524,0.8266721044045677,1.1192721455708858,0.75,0.0018742394959369718,-0.10996839130181701
2024-12-10,0.9260414283323615,0.006393625744459008,0.8329934747145188,1.1227594481103778,0.75,0.0,-0.10427786229506208
2024-12-11,0.9257127788892371,-0.0003548971277842483,0.8309543230016314,1.1228314337132574,0.75,0.0,-0.10459575150902634
2024-12-12,0.9326705095552998,0.007516079311783219,0.8395187601957586,1.1242791441711657,0.75,0.0,-0.0978658221612605
2024-12-13,0.9173536762243665,-0.016422555633539337,0.8197389885807503,1.1282143571285743,0.75,0.0,-0.11268117088573448
2024-12-16,0.9100983940459793,-0.007908925822642798,0.8148450244698205,1.1290781843631275,0.75,0.20268969133007658,-0.11969890968623353
2024-12-17,0.9052245949985545,-0.005355244091528988,0.8170880913539967,1.12747850429914,0.75,0.0,-0.12441313689890288
2024-12-18,0.9177266562265718,0.013811004801562277,0.8205546492659054,1.1274145170965808,0.75,0.0,-0.11232040252842879
2024-12-19,0.924563185638258,0.007449417934307423,0.8217781402936379,1.1277744451109777,0.75,0.0,-0.10570770621510517
2024-12-20,0.9349164943804785,0.011198054284492498,0.8193311582381729,1.13126974605079,0.75,0.0,-0.09569337256309862
2024-12-23,0.928072977638598,-0.0073199229909997054,0.820146818923328,1.1306618676264746,0.75,0.0010076741419664803,-0.10231282743618753
2024-12-24,0.9382618259143665,0.010978499020295907,0.8297308319738989,1.1297980403919214,0.75,0.0,-0.09245756969166341
2024-12-25,0.9384768339091595,0.00022915564595571425,0.8303425774877651,1.127734453109378,0.75,0.0,-0.09224960121981385
2024-12-26,0.9456586457567986,0.0076526256036857365,0.8305464926590539,1.1277504499100182,0.75,0.0,-0.08530292727635269
2024-12-27,0.9428638182931036,-0.002955429505388074,0.8293230016313214,1.1300779844031195,0.75,0.0,-0.08800624999357232
2024-12-30,0.9461890289999086,0.003526713659269154,0.8331973898858076,1.1277984403119374,0.75,0.0030544087031766504,-0.08478990917825646
2024-12-31,0.9224046628205925,-0.025137013271497533,0.820146818923328,1.129502099580084,0.75,0.0,-0.10779555737745117
2025-01-02,0.8934122477894635,-0.031431340494825766,0.7971044045676998,1.1310617876424716,0.75,0.0,-0.1358387390045167
2025-01-03,0.879873989534405,-0.015153428093867882,0.7889477977161501,1.1340691861627674,0.75,0.0,-0.14893374453451802
2025-01-06,0.8766091723868016,-0.003710550813453395,0.7856851549755303,1.134085182963407,0.75,0.003498052159946516,-0.15209166912103822
2025-01-07,0.8949209595951121,0.02088934018161348,0.7911908646003263,1.132237552489502,0.75,0.0,-0.1343794235544835
2025-01-08,0.8944800722484708,-0.0004926550684886122,0.7899673735725938,1.1325974805038992,0.75,0.0,-0.1348058759188575
2025-01-09,0.8930441381961332,-0.0016053281642464112,0.7883360522022839,1.1301579684063188,0.75,0.0,-0.1361947964137855
2025-01-10,0.8860215305110832,-0.007863673680491234,0.7795676998368679,1.1294461107778444,0.75,0.0,-0.14298747865829775
2025-01-13,0.8813538723068158,-0.0052681092315837175,0.7765089722675367,1.128086382723455,0.39999999999999997,0.702248456309217,-0.14750231423356086
2025-01-14,0.8970651914262461,0.017826346049071295,0.7964926590538336,1.1286622675464906,0.39999999999999997,0.0,-0.1323053954810559
2025-01-15,0.8969800624354375,-9.489721775213233e-05,0.7918026101141925,1.1299100179964006,0.39999999999999997,0.0,-0.1323877372848833
2025-01-16,0.8899353971086171,-0.007853759098828794,0.7922104404567699,1.1297180563887221,0.39999999999999997,0.0,-0.1392017549874376
2025-01-17,0.8966136057514036,0.00750414992423476,0.7948613376835237,1.1291981603679264,0.39999999999999997,0.0,-0.13274219590234515
2025-01-20,0.8959613066714975,-0.0007275141440212796,0.7987357259380098,1.1292861427714456,0.7499999999999999,0.7017557482264606,-0.133373138221339
2025-01-21,0.895695407475096,-0.0002967753120827199,0.7997553017944535,1.1295260947810437,0.7499999999999999,0.0,-0.13363033167870264
2025-01-22,0.8905245153836642,-0.005773047453718982,0.7924143556280587,1.130253949210158,0.7499999999999999,0.0,-0.13863192488638432
2025-01-23,0.8889218311208738,-0.0017997081889429278,0.7946574225122349,1.1289422115576884,0.7499999999999999,0.0,-0.1401821360648603
2025-01-24,0.894263898870262,0.006009603502090011,0.8011827079934747,1.1278064387122575,0.7499999999999999,0.0,-0.1350149716185961
2025-01-27,0.884152787394238,-0.011306630502246118,0.7966965742251224,1.1317416516696661,0.75,0.5729107463190627,-0.14479503772447955
2025-02-05,0.8874053235822388,0.0036787037652017407,0.7926182707993474,1.1314457108578284,0.75,0.0,-0.14164899200973735
2025-02-06,0.9066420830207622,0.02167753441107312,0.8017944535073409,1.1325254949010197,0.75,0.0,-0.12304205849724914
2025-02-07,0.91491104760558,0.009120428821555615,0.8132137030995106,1.131861627674465,0.75,0.0,-0.11504382601227536
2025-02-10,0.9198777369527679,0.005428603534940679,0.8140293637846656,1.13002199560088,0.75,0.008628454435924901,-0.11023974979789808
2025-02-11,0.9163619722235543,-0.00382199132339045,0.8107667210440457,1.1297580483903218,0.75,0.0,-0.11364040575406831
2025-02-12,0.9311355376110741,0.01612197563335349,0.818515497553018,1.1297740451909617,0.75,0.0,-0.09935053797324633
2025-02-13,0.9194903205577821,-0.012506468266874515,0.8164763458401304,1.1295900819836033,0.75,0.0,-0.1106144818896615
2025-02-14,0.9224465556998562,0.003215080219964417,0.8225938009787928,1.1271825634873023,0.75,0.0,-0.10775503610246207
2025-02-17,0.9285506534732633,0.006617291522949875,0.8240212071778141,1.1264307138572285,0.75,0.007988530496934335,-0.1018507910664681
2025-02-18,0.916624938700547,-0.012843364794486889,0.8181076672104404,1.1248710257948409,0.75,0.0,-0.11338604899668137
2025-02-19,0.9326230960876845,0.017453329831738307,0.8223898858075042,1.1263107378524295,0.75,0.0,-0.09791168327639976
2025-02-20,0.9306018433616217,-0.0021672771503750132,0.8199429037520392,1.1244391121775643,0.75,0.0,-0.0998667586728551
2025-02-21,0.953965683641186,0.02510616161597845,0.8309543230016314,1.123375324935013,0.75,0.0,-0.07726786804018126
2025-02-24,0.952482973260852,-0.0015542596612853066,0.8283034257748777,1.1202879424115175,0.75,0.005140410881373125,-0.07870203337105819
2025-02-25,0.945582264125513,-0.007244968497141846,0.8199429037520392,1.1217996400719854,0.75,0.0,-0.08537680811576576
2025-02-26,0.9550098777794124,0.009970167601036861,0.8266721044045677,1.1218956208758246,0.75,0.0,-0.07625786160088466
2025-02-27,0.9524571376992049,-0.002672998614572486,0.8293230016313214,1.1214317136572685,0.75,0.0,-0.07872702305704771
2025-02-28,0.9252736560965422,-0.028540372607557152,0.8144371941272431,1.1218076384723055,0.75,0.0,-0.10502049709227301
2025-03-03,0.9178987825857874,-0.007970478206271725,0.8117862969004894,1.1245750849830034,0.4,0.9003134191819763,-0.1121539117152589
2025-03-04,0.9265226089153843,0.009395182228374876,0.8109706362153344,1.1245270945810837,0.4,0.0,-0.10381243592507405
2025-03-05,0.9284284840148536,0.0020570195277807013,0.8144371941272431,1.1241431713657268,0.4,0.0,-0.10196896060521765
2025-03-06,0.9388382954509854,0.01121229218551778,0.8256525285481241,1.123111377724455,0.4,0.0,-0.09189997419985918
2025-03-07,0.9323590650996006,-0.006901327292228032,0.8236133768352365,1.120871825634873,0.4,0.0,-0.09816706969198663
2025-03-10,0.9302435117661607,-0.0022690328357711786,0.8203507340946166,1.1190161967606478,0.75,0.7005077624741758,-0.1002133582232353
2025-03-11,0.9293808585206852,-0.0009273413193042757,0.8227977161500816,1.1164247150569884,0.75,0.0,-0.10104776755471301
2025-03-12,0.9284687239150164,-0.0009814432880839163,0.8207585644371942,1.1203599280143972,0.75,0.0,-0.10193003818955448
2025-03-13,0.9166054861491415,-0.012777207740344743,0.8166802610114192,1.120503899220156,0.75,0.0,-0.11340486465696997
2025-03-14,0.9318824020649682,0.01666683883816611,0.8372756933115824,1.1203039392121574,0.75,0.0,-0.09862812642150554
2025-03-17,0.9295711878536057,-0.002480156515715981,0.8348287112561176,1.118008398320336,0.75,0.00023258854063304413,-0.10086366974684435
2025-03-18,0.9323697326619077,0.0030105761074241677,0.8366639477977161,1.1188162367526493,0.75,0.0,-0.0981567513936672
2025-03-19,0.9273343507643195,-0.005400627799459157,0.8378874388254486,1.118112377524495,0.75,0.0,-0.10302727111284515
2025-03-20,0.9212216862515079,-0.006591651121058417,0.83115823817292,1.119496100779844,0.75,0.0,-0.10893980240677292
2025-03-21,0.9062020870495731,-0.016304000900207116,0.817699836867863,1.1190721855628873,0.75,0.0,-0.12346764867047155
2025-03-24,0.909788174676826,0.00395727142819613,0.8211663947797716,1.1185282943411317,0.75,0.8431385595374159,-0.11999897224066558
2025-03-25,0.9071387575285411,-0.0029121252858953506,0.8215742251223491,1.1199120175964805,0.75,0.0,-0.12256164548521742
2025-03-26,0.906186239372192,-0.0010500247602077684,0.8183115823817292,1.1211837632473505,0.75,0.0,-0.12348297748301396
2025-03-27,0.9077299115674526,0.0017034822735004784,0.8211663947797716,1.1215916816636673,0.75,0.0,-0.12198984627273479
2025-03-28,0.901472995231464,-0.006892927352349032,0.8172920065252854,1.1213517296540692,0.75,0.0,-0.12804190647700164
2025-03-31,0.8949875117662163,-0.007194318076696793,0.8123980424143556,1.1212717456508698,0.4000000000000001,0.9127639869132171,-0.13431505035135627
2025-04-01,0.8957204764398826,0.0008189663699551541,0.8119902120717782,1.1212157568486303,0.4000000000000001,0.0,-0.13360608349061764
2025-04-02,0.8956408635309994,-8.888142113228081e-05,0.8113784665579119,1.1220315936812637,0.4000000000000001,0.0,-0.13368308981317745
2025-04-03,0.8956008400924963,-4.468692768799798e-05,0.807300163132137,1.126126774645071,0.4000000000000001,0.0,-0.1337218028542978
2025-04-07,0.8581315296464601,-0.04183706487163008,0.7534665579119086,1.129510097980404,0.4000000000000001,0.0,-0.16996433998516136
2025-04-08,0.8646138803447921,0.007554029276843677,0.7606035889070147,1.1285982803439312,0.4000000000000001,0.0,-0.163694226308585
2025-04-09,0.870744139771238,0.0070901700352083985,0.7679445350734094,1.129246150769846,0.4000000000000001,0.0,-0.15776467617168644
2025-04-10,0.8796386250603867,0.010214809245211232,0.7807911908646004,1.1303179364127176,0.4000000000000001,0.0,-0.14916140299920144
2025-04-11,0.8833369288014213,0.004204344415618122,0.7830342577487764,1.1306938612277544,0.4000000000000001,0.0,-0.14558418449530885
2025-04-14,0.8860480534927722,0.003069185271161956,0.7846655791190864,1.1297180563887221,0.4,0.44958278894421033,-0.1429618240589139
2025-04-15,0.8857018835978574,-0.000390689752717277,0.7852773246329527,1.129742051589682,0.4,0.0,-0.14329666009194164
2025-04-16,0.8887835264493141,0.0034793229059630892,0.7871125611745514,1.1306858628274346,0.4,0.0,-0.14031591253778442
2025-04-17,0.8907019117003067,0.0021584392530951124,0.7877243066884176,1.1299820035992802,0.4,0.0,-0.13846033665814472
2025-04-18,0.8876278918646806,-0.0034512330053921847,0.7897634584013051,1.129510097980404,0.4,0.0,-0.14143371077972466
2025-04-21,0.8862609416438295,-0.001540003681023916,0.7901712887438825,1.1285662867426514,0.4000000000000001,0.0018270647374327154,-0.1427559060255269
2025-04-22,0.8868969633217954,0.0007176460657130068,0.7907830342577488,1.1289742051589682,0.4000000000000001,0.0,-0.14214070817413038
2025-04-23,0.8845018458866284,-0.0027005588407882364,0.7915986949429038,1.1279424115176964,0.4000000000000001,0.0,-0.1444574076688231
2025-04-24,0.8829398701931984,-0.0017659383083189484,0.7915986949429038,1.126998600279944,0.4000000000000001,0.0,-0.14596824310701917
