date,total_value,cash,positions,is_rebalance,market_mode,nav,daily_return,benchmark
2024-07-05,1373878.628700003,5598.628700003028,{'511010': 10000},True,bear,1.373878628700003,-0.0007709435009488619,0.836073500967118
2024-07-08,1371208.628700003,5598.628700003028,{'511010': 10000},False,bear,1.371208628700003,-0.0019434031101616123,0.8302707930367506
2024-07-09,1372888.6287000033,5598.628700003028,{'511010': 10000},False,bear,1.3728886287000033,0.0012251964907725732,0.8392166344294004
2024-07-10,1373748.628700003,5598.628700003028,{'511010': 10000},False,bear,1.3737486287000031,0.0006264164346776457,0.8372823984526112
2024-07-11,1373678.628700003,5598.628700003028,{'511010': 10000},False,bear,1.3736786287000031,-5.09554648773225e-05,0.8484042553191489
2024-07-12,1374758.628700003,5598.628700003028,{'511010': 10000},True,bear,1.374758628700003,0.0007862100912365833,0.8508220502901354
2024-07-15,1375278.628700003,5598.628700003028,{'511010': 10000},False,bear,1.375278628700003,0.00037824821691900823,0.8525145067698259
2024-07-16,1375268.6287000033,5598.628700003028,{'511010': 10000},False,bear,1.3752686287000033,-7.271253832485947e-06,0.8585589941972921
2024-07-17,1375588.628700003,5598.628700003028,{'511010': 10000},False,bear,1.375588628700003,0.00023268181453550696,0.8597678916827853
2024-07-18,1375178.628700003,5598.628700003028,{'511010': 10000},False,bear,1.375178628700003,-0.00029805422307649376,0.8648452611218568
2024-07-19,1376098.628700003,5598.628700003028,{'511010': 10000},True,bear,1.376098628700003,0.0006690039975896234,0.8704061895551257
2024-07-22,1379008.628700003,5598.628700003028,{'511010': 10000},False,bear,1.379008628700003,0.002114674006142403,0.863394584139265
2024-07-23,1380458.628700003,5598.628700003028,{'511010': 10000},False,bear,1.3804586287000031,0.001051480005144878,0.8464700193423598
2024-07-24,1380478.628700003,5598.628700003028,{'511010': 10000},False,bear,1.380478628700003,1.448793870673093e-05,0.8411508704061895
2024-07-25,1380678.628700003,5598.628700003028,{'511010': 10000},False,bear,1.380678628700003,0.00014487728809564615,0.8363152804642167
2024-07-26,1381268.628700003,5598.628700003028,{'511010': 10000},True,bear,1.381268628700003,0.00042732609003715005,0.8399419729206964
2024-07-29,1381038.628700003,5598.628700003028,{'511010': 10000},False,bear,1.381038628700003,-0.00016651359136177213,0.8351063829787234
2024-07-30,1381238.628700003,5598.628700003028,{'511010': 10000},False,bear,1.3812386287000031,0.00014481854152648133,0.8295454545454546
2024-07-31,1382208.628700003,5598.628700003028,{'511010': 10000},False,bear,1.382208628700003,0.0007022682249431256,0.8481624758220503
2024-08-01,1384468.628700003,5598.628700003028,{'511010': 10000},False,bear,1.384468628700003,0.0016350643116194163,0.8421179883945842
2024-08-02,1386478.628700003,5598.628700003028,{'511010': 10000},True,bear,1.386478628700003,0.0014518205456828248,0.8334139264990329
2024-08-05,1386988.628700003,5598.628700003028,{'511010': 10000},False,bear,1.386988628700003,0.0003678383420004927,0.8239845261121856
2024-08-06,1384998.628700003,5598.628700003028,{'511010': 10000},False,bear,1.3849986287000031,-0.0014347630246003273,0.8239845261121856
2024-08-07,1386908.628700003,5598.628700003028,{'511010': 10000},False,bear,1.386908628700003,0.0013790627372625153,0.8222920696324951
2024-08-08,1385708.628700003,5598.628700003028,{'511010': 10000},False,bear,1.385708628700003,-0.0008652336391653526,0.8232591876208897
2024-08-09,1383858.628700003,5598.628700003028,{'511010': 10000},True,bear,1.383858628700003,-0.001335056996603745,0.8203578336557059
2024-08-12,1377638.628700003,5598.628700003028,{'511010': 10000},False,bear,1.377638628700003,-0.004494678770650795,0.8193907156673114
2024-08-13,1381688.628700003,5598.628700003028,{'511010': 10000},False,bear,1.381688628700003,0.002939813036326955,0.8205996131528046
2024-08-14,1382958.628700003,5598.628700003028,{'511010': 10000},False,bear,1.382958628700003,0.0009191651241966525,0.8147969052224371
2024-08-15,1381598.628700003,5598.628700003028,{'511010': 10000},False,bear,1.381598628700003,-0.0009833989041873048,0.8239845261121856
2024-08-16,1381368.628700003,5598.628700003028,{'511010': 10000},True,bear,1.381368628700003,-0.00016647381896750524,0.824468085106383
2024-08-19,1381958.628700003,5598.628700003028,{'511010': 10000},False,bear,1.381958628700003,0.0004271126386843349,0.8266441005802708
2024-08-20,1381738.628700003,5598.628700003028,{'511010': 10000},False,bear,1.381738628700003,-0.00015919434593125725,0.8227756286266924
2024-08-21,1380268.6287000033,5598.628700003028,{'511010': 10000},False,bear,1.3802686287000032,-0.0010638770382954688,0.8191489361702127
2024-08-22,1383028.628700003,5598.628700003028,{'511010': 10000},False,bear,1.383028628700003,0.001999610758812498,0.8169729206963249
2024-08-23,1385038.628700003,5598.628700003028,{'511010': 10000},True,bear,1.385038628700003,0.00145333217135879,0.8203578336557059
2024-08-26,1385058.628700003,5598.628700003028,{'511010': 10000},False,bear,1.385058628700003,1.4440030469797804e-05,0.8205996131528046
2024-08-27,1384158.628700003,5598.628700003028,{'511010': 10000},False,bear,1.384158628700003,-0.0006497919881159886,0.8164893617021276
2024-08-28,1384608.628700003,5598.628700003028,{'511010': 10000},False,bear,1.384608628700003,0.0003251072461418758,0.8116537717601547
2024-08-29,1383868.628700003,5598.628700003028,{'511010': 10000},False,bear,1.383868628700003,-0.0005344470521571054,0.8092359767891683
2024-08-30,1383448.628700003,5598.628700003028,{'511010': 10000},True,bear,1.383448628700003,-0.00030349701647236493,0.8201160541586073
2024-09-02,1386658.628700003,5598.628700003028,{'511010': 10000},False,bear,1.3866586287000031,0.0023202885408304397,0.8056092843326885
2024-09-03,1388488.6287000028,5598.628700003028,{'511010': 10000},False,bear,1.388488628700003,0.0013197191883596027,0.8085106382978723
2024-09-04,1388968.628700003,5598.628700003028,{'511010': 10000},False,bear,1.388968628700003,0.0003456996262543033,0.8034332688588007
2024-09-05,1389828.628700003,5598.628700003028,{'511010': 10000},False,bear,1.389828628700003,0.0006191644521194029,0.8051257253384912
2024-09-06,1390278.628700003,5598.628700003028,{'511010': 10000},True,bear,1.390278628700003,0.00032378092572526995,0.7983558994197292
2024-09-09,1391008.628700003,5598.628700003028,{'511010': 10000},False,bear,1.391008628700003,0.0005250746037019915,0.7884429400386848
2024-09-10,1392188.628700003,5598.628700003028,{'511010': 10000},False,bear,1.392188628700003,0.0008483053056995704,0.7884429400386848
2024-09-11,1394258.6287000033,5598.628700003028,{'511010': 10000},False,bear,1.3942586287000032,0.0014868674814081384,0.7867504835589941
2024-09-12,1392108.628700003,5598.628700003028,{'511010': 10000},False,bear,1.392108628700003,-0.0015420381525662608,0.7840909090909091
2024-09-13,1394048.628700003,5598.628700003028,{'511010': 10000},True,bear,1.3940486287000031,0.0013935694097462203,0.7804642166344294
2024-09-18,1394388.628700003,5598.628700003028,{'511010': 10000},False,bear,1.3943886287000031,0.0002438939309579169,0.7828820116054158
2024-09-19,1392548.628700003,5598.628700003028,{'511010': 10000},False,bear,1.392548628700003,-0.0013195747312680917,0.7894100580270793
2024-09-20,1393538.628700003,5598.628700003028,{'511010': 10000},True,bear,1.3935386287000031,0.0007109266991445207,0.7915860735009671
2024-09-23,1393838.6287000033,5598.628700003028,{'511010': 10000},False,bear,1.3938386287000033,0.00021527928528253248,0.7937620889748549
2024-09-24,1392318.628700003,5598.628700003028,{'511010': 10000},False,bear,1.3923186287000031,-0.001090513613773103,0.8285783365570599
2024-09-25,1395568.6287000033,5598.628700003028,{'511010': 10000},False,bear,1.3955686287000033,0.002334235808533869,0.8399419729206964
2024-09-26,1394498.6287000028,5598.628700003028,{'511010': 10000},False,bear,1.3944986287000027,-0.0007667125628908478,0.8800773694390716
2024-09-27,1388698.628700003,5598.628700003028,{'511010': 10000},True,bear,1.388698628700003,-0.004159200934752305,0.9354448742746615
2024-09-30,1384038.628700003,5598.628700003028,{'511010': 10000},False,bear,1.384038628700003,-0.0033556596828804297,1.0234526112185685
2024-10-08,1383498.628700003,5598.628700003028,{'511010': 10000},False,bear,1.383498628700003,-0.00039016252061341294,1.0667311411992262
2024-10-09,1386298.628700003,5598.628700003028,{'511010': 10000},False,bear,1.386298628700003,0.0020238545538935337,0.9724371373307544
2024-10-10,1389578.628700003,5598.628700003028,{'511010': 10000},False,bear,1.389578628700003,0.002366012583504995,0.9879110251450678
2024-10-11,1390298.628700003,5598.628700003028,{'511010': 10000},True,bear,1.390298628700003,0.0005181426837814751,0.9615570599613152
2024-10-14,1390078.628700003,5598.628700003028,{'511010': 10000},False,bear,1.390078628700003,-0.00015823938502013135,0.9767891682785299
2024-10-15,1390438.628700003,5598.628700003028,{'511010': 10000},False,bear,1.390438628700003,0.0002589781560318194,0.9504352030947776
2024-10-16,1390628.6287000028,5598.628700003028,{'511010': 10000},False,bear,1.3906286287000027,0.00013664752695863314,0.9443907156673114
2024-10-17,1392508.628700003,5598.628700003028,{'511010': 10000},False,bear,1.392508628700003,0.0013519065846916423,0.9339941972920696
2024-10-18,1390968.628700003,5598.628700003028,{'511010': 10000},True,bear,1.390968628700003,-0.0011059177431724798,0.9709864603481625
2024-10-21,1390788.628700003,5598.628700003028,{'511010': 10000},False,bear,1.390788628700003,-0.00012940622547907843,0.9709864603481625
2024-10-22,1388848.628700003,5598.628700003028,{'511010': 10000},False,bear,1.388848628700003,-0.0013948920489904593,0.9767891682785299
2024-10-23,1387458.628700003,5598.628700003028,{'511010': 10000},False,bear,1.387458628700003,-0.0010008290113667773,0.9804158607350095
2024-10-24,1387998.628700003,5598.628700003028,{'511010': 10000},False,bear,1.387998628700003,0.00038920079404891617,0.9697775628626693
2024-10-25,1385565.4284000031,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",True,bull,1.3855654284000032,-0.0017530278846735747,0.9767891682785299
2024-10-28,1390859.628400003,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",False,bull,1.390859628400003,0.003820967160037547,0.9782398452611218
2024-10-29,1375856.3284000028,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",False,bull,1.3758563284000027,-0.01078706987653355,0.9702611218568665
2024-10-30,1372363.128400003,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",False,bull,1.372363128400003,-0.0025389278865053377,0.9601063829787234
2024-10-31,1381948.028400003,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",False,bull,1.381948028400003,0.006984230195090202,0.9601063829787234
2024-11-01,1359156.2284000027,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",True,bull,1.3591562284000027,-0.01649251602203028,0.9620406189555125
2024-11-04,1381465.4284000031,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",False,bull,1.3814654284000032,0.01641400711253249,0.9748549323017408
2024-11-05,1423668.2284000032,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",False,bull,1.423668228400003,0.030549298688479443,1.0002417794970986
2024-11-06,1426256.928400003,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",False,bull,1.4262569284000028,0.0018183309484325338,0.9939555125725338
2024-11-07,1445324.728400003,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",False,bull,1.445324728400003,0.013369119981342159,1.0270793036750483
2024-11-08,1448428.4284000031,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",True,bull,1.448428428400003,0.0021474066962348104,1.0140232108317215
2024-11-11,1482728.828400003,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",False,bull,1.482728828400003,0.02368111487420177,1.0191005802707929
2024-11-12,1467575.428400003,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",False,bull,1.4675754284000029,-0.010219940227608637,1.0079787234042552
2024-11-13,1469272.028400003,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",False,bull,1.469272028400003,0.001156056422837226,1.0142649903288201
2024-11-14,1433217.528400003,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",False,bull,1.433217528400003,-0.024539022933188326,0.9970986460348161
2024-11-15,1401223.528400003,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",True,bull,1.401223528400003,-0.022323198932486688,0.9804158607350095
2024-11-18,1380723.128400003,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",False,bull,1.380723128400003,-0.014630356673648315,0.9763056092843327
2024-11-19,1407766.3284000033,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",False,bull,1.4077663284000033,0.01958625842049755,0.9811411992263055
2024-11-20,1416461.128400003,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",False,bull,1.416461128400003,0.006176309110818012,0.983558994197292
2024-11-21,1418358.7284000032,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",False,bull,1.4183587284000032,0.0013396767210573923,0.9847678916827853
2024-11-22,1381857.4284000031,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",True,bull,1.3818574284000031,-0.02573488587134498,0.9557543520309477
2024-11-25,1381418.128400003,454645.128400003,"{'512100': 113600, '159915': 100900, '512660': 165500, '515030': 115000, '512480': 115300}",False,bear,1.381418128400003,-0.00031790544449195046,0.9504352030947776
2024-11-26,1367438.3944000031,624608.994400003,"{'512100': 113600, '159915': 100900, '515030': 115000, '512480': 115300}",False,bear,1.367438394400003,-0.010119842582485772,0.9485009671179884
2024-11-27,1386239.094400003,624608.994400003,"{'512100': 113600, '159915': 100900, '515030': 115000, '512480': 115300}",False,bear,1.3862390944000031,0.013748846073792897,0.9639748549323017
2024-11-28,1378154.7944000028,624608.994400003,"{'512100': 113600, '159915': 100900, '515030': 115000, '512480': 115300}",False,bear,1.3781547944000028,-0.005831822253937746,0.9569632495164411
2024-11-29,1390184.2339000031,8748.133900003275,{'511010': 9900},True,bear,1.3901842339000032,0.008728656279309854,0.9673597678916829
2024-12-02,1393203.7339000031,8748.133900003275,{'511010': 9900},False,bear,1.3932037339000032,0.00217201427434488,0.9746131528046421
2024-12-03,1392936.4339000033,8748.133900003275,{'511010': 9900},False,bear,1.3929364339000032,-0.00019185995091453023,0.9755802707930368
2024-12-04,1394134.3339000032,8748.133900003275,{'511010': 9900},False,bear,1.3941343339000032,0.0008599818131298509,0.9705029013539652
2024-12-05,1394431.3339000032,8748.133900003275,{'511010': 9900},False,bear,1.3944313339000032,0.00021303542476358572,0.9688104448742746
2024-12-06,1391685.3825000036,456691.48250000336,"{'512100': 107800, '159915': 100000, '510500': 29300, '515030': 111400, '512480': 112500}",True,bull,1.3916853825000035,-0.0019692266899364874,0.980899419729207
2024-12-09,1384415.1825000031,456691.48250000336,"{'512100': 107800, '159915': 100000, '510500': 29300, '515030': 111400, '512480': 112500}",False,bull,1.384415182500003,-0.00522402555306023,0.980174081237911
2024-12-10,1391362.9825000034,456691.48250000336,"{'512100': 107800, '159915': 100000, '510500': 29300, '515030': 111400, '512480': 112500}",False,bull,1.3913629825000033,0.005018581194301763,0.987669245647969
2024-12-11,1395079.1825000034,456691.48250000336,"{'512100': 107800, '159915': 100000, '510500': 29300, '515030': 111400, '512480': 112500}",False,bull,1.3950791825000033,0.0026709061882059792,0.9852514506769826
2024-12-12,1403663.8825000033,456691.48250000336,"{'512100': 107800, '159915': 100000, '510500': 29300, '515030': 111400, '512480': 112500}",False,bull,1.4036638825000034,0.006153557523965292,0.9954061895551257
2024-12-13,1384147.0963000036,48.29630000342149,"{'512100': 107800, '159915': 100000, '510500': 29300, '512480': 112500, '512660': 555600}",True,bull,1.3841470963000035,-0.013904173529947439,0.9719535783365569
2024-12-16,1361641.5963000036,48.29630000342149,"{'512100': 107800, '159915': 100000, '510500': 29300, '512480': 112500, '512660': 555600}",False,bull,1.3616415963000035,-0.01625947130919836,0.9661508704061895
2024-12-17,1346145.1963000034,48.29630000342149,"{'512100': 107800, '159915': 100000, '510500': 29300, '512480': 112500, '512660': 555600}",False,bull,1.3461451963000035,-0.011380674651911615,0.9688104448742746
2024-12-18,1357021.8963000034,48.29630000342149,"{'512100': 107800, '159915': 100000, '510500': 29300, '512480': 112500, '512660': 555600}",False,bull,1.3570218963000034,0.008079886203877118,0.9729206963249516
2024-12-19,1362852.5963000034,48.29630000342149,"{'512100': 107800, '159915': 100000, '510500': 29300, '512480': 112500, '512660': 555600}",False,bull,1.3628525963000033,0.004296688222863443,0.9743713733075435
2024-12-20,1375080.1963000034,48.29630000342149,"{'512100': 107800, '159915': 100000, '510500': 29300, '512480': 112500, '512660': 555600}",True,bull,1.3750801963000034,0.008972063474213421,0.9714700193423597
2024-12-23,1350338.5963000036,48.29630000342149,"{'512100': 107800, '159915': 100000, '510500': 29300, '512480': 112500, '512660': 555600}",False,bull,1.3503385963000036,-0.01799284148413549,0.9724371373307544
2024-12-24,1360979.0963000036,48.29630000342149,"{'512100': 107800, '159915': 100000, '510500': 29300, '512480': 112500, '512660': 555600}",False,bull,1.3609790963000037,0.007879875483938203,0.9838007736943907
2024-12-25,1351860.4963000035,48.29630000342149,"{'512100': 107800, '159915': 100000, '510500': 29300, '512480': 112500, '512660': 555600}",False,bull,1.3518604963000036,-0.006700029430863563,0.9845261121856866
2024-12-26,1366794.5963000034,48.29630000342149,"{'512100': 107800, '159915': 100000, '510500': 29300, '512480': 112500, '512660': 555600}",False,bull,1.3667945963000034,0.011047071824995314,0.9847678916827853
2024-12-27,1375080.7790000034,353.1790000034089,"{'512100': 107800, '159915': 100000, '512480': 112500, '512660': 555600, '510300': 43000}",True,bull,1.3750807790000033,0.006062493020115189,0.9833172147001934
2024-12-30,1372677.6790000033,353.1790000034089,"{'512100': 107800, '159915': 100000, '512480': 112500, '512660': 555600, '510300': 43000}",False,bull,1.3726776790000033,-0.0017476064218915344,0.9879110251450678
2024-12-31,1336822.8790000034,353.1790000034089,"{'512100': 107800, '159915': 100000, '512480': 112500, '512660': 555600, '510300': 43000}",False,bull,1.3368228790000034,-0.02612033440080419,0.9724371373307544
2025-01-02,1286036.7790000034,353.1790000034089,"{'512100': 107800, '159915': 100000, '512480': 112500, '512660': 555600, '510300': 43000}",False,bull,1.2860367790000033,-0.03799014873084017,0.9451160541586072
2025-01-03,1252697.0140000035,196361.61400000352,"{'159915': 100000, '512480': 112500, '510300': 43000, '518880': 64800, '510500': 35400}",True,bull,1.2526970140000036,-0.025924425758588443,0.9354448742746615
2025-01-06,1248034.1140000036,196361.61400000352,"{'159915': 100000, '512480': 112500, '510300': 43000, '518880': 64800, '510500': 35400}",False,bull,1.2480341140000035,-0.0037222887481074274,0.9315764023210832
2025-01-07,1258021.3140000035,196361.61400000352,"{'159915': 100000, '512480': 112500, '510300': 43000, '518880': 64800, '510500': 35400}",False,bull,1.2580213140000036,0.008002345358966823,0.9381044487427466
2025-01-08,1256693.1140000036,196361.61400000352,"{'159915': 100000, '512480': 112500, '510300': 43000, '518880': 64800, '510500': 35400}",False,bull,1.2566931140000035,-0.0010557849737672376,0.9366537717601547
2025-01-09,1259113.0140000037,196361.61400000352,"{'159915': 100000, '512480': 112500, '510300': 43000, '518880': 64800, '510500': 35400}",False,bull,1.2591130140000037,0.001925609341725254,0.9347195357833655
2025-01-10,1250791.3457000037,8152.145700003719,{'511010': 8800},True,bear,1.2507913457000037,-0.006609151209996167,0.9243230174081237
2025-01-13,1249295.3457000037,8152.145700003719,{'511010': 8800},False,bear,1.2492953457000038,-0.0011960428133300782,0.920696324951644
2025-01-14,1249928.9457000035,8152.145700003719,{'511010': 8800},False,bear,1.2499289457000036,0.0005071659013062835,0.9443907156673114
2025-01-15,1251301.7457000036,8152.145700003719,{'511010': 8800},False,bear,1.2513017457000035,0.0010983024312882783,0.9388297872340425
2025-01-16,1251090.5457000036,8152.145700003719,{'511010': 8800},False,bear,1.2510905457000037,-0.0001687842286847152,0.9393133462282398
2025-01-17,1250518.5457000036,8152.145700003719,{'511010': 8800},True,bear,1.2505185457000036,-0.00045720112102676236,0.9424564796905223
2025-01-20,1250615.3457000037,8152.145700003719,{'511010': 8800},False,bear,1.2506153457000038,7.740788837806711e-05,0.9470502901353964
2025-01-21,1250879.3457000037,8152.145700003719,{'511010': 8800},False,bear,1.2508793457000036,0.00021109608234670674,0.9482591876208898
2025-01-22,1251680.1457000037,8152.145700003719,{'511010': 8800},False,bear,1.2516801457000037,0.0006401896415932917,0.9395551257253385
2025-01-23,1250236.9457000035,8152.145700003719,{'511010': 8800},False,bear,1.2502369457000035,-0.001153010219869799,0.9422147001934236
2025-01-24,1246908.9353000037,409333.73530000367,"{'159915': 119600, '518880': 32000, '510300': 40600, '515030': 106000, '512480': 100300}",True,bull,1.2469089353000038,-0.002661903738684024,0.9499516441005802
2025-01-27,1233983.7353000038,409333.73530000367,"{'159915': 119600, '518880': 32000, '510300': 40600, '515030': 106000, '512480': 100300}",False,bull,1.2339837353000038,-0.010365793069636031,0.9446324951644101
2025-02-05,1244151.4353000037,409333.73530000367,"{'159915': 119600, '518880': 32000, '510300': 40600, '515030': 106000, '512480': 100300}",False,bull,1.2441514353000038,0.008239735832116235,0.9397969052224371
2025-02-06,1261952.9353000037,409333.73530000367,"{'159915': 119600, '518880': 32000, '510300': 40600, '515030': 106000, '512480': 100300}",False,bull,1.2619529353000036,0.014308145692656149,0.9506769825918762
2025-02-07,1272384.5260000038,217.82600000372622,"{'159915': 119600, '518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300}",True,bull,1.2723845260000037,0.008266228009145449,0.9642166344294003
2025-02-10,1284014.126000004,217.82600000372622,"{'159915': 119600, '518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300}",False,bull,1.284014126000004,0.009140004269432733,0.965183752417795
2025-02-11,1278814.3260000036,217.82600000372622,"{'159915': 119600, '518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300}",False,bull,1.2788143260000036,-0.004049643921129609,0.9613152804642165
2025-02-12,1296411.4260000037,217.82600000372622,"{'159915': 119600, '518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300}",False,bull,1.2964114260000037,0.013760480815883547,0.9705029013539652
2025-02-13,1285384.0260000038,217.82600000372622,"{'159915': 119600, '518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300}",False,bull,1.2853840260000038,-0.008506095965247873,0.9680851063829786
2025-02-14,1295384.8260000036,217.82600000372622,"{'159915': 119600, '518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300}",True,bull,1.2953848260000036,0.007780398540599087,0.9753384912959381
2025-02-17,1296007.126000004,217.82600000372622,"{'159915': 119600, '518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300}",False,bull,1.296007126000004,0.0004803977841256746,0.9770309477756287
2025-02-18,1279644.3260000036,217.82600000372622,"{'159915': 119600, '518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300}",False,bull,1.2796443260000037,-0.01262554786292136,0.9700193423597677
2025-02-19,1306860.9260000037,217.82600000372622,"{'159915': 119600, '518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300}",False,bull,1.3068609260000037,0.021268878739981956,0.9750967117988395
2025-02-20,1310542.9260000037,217.82600000372622,"{'159915': 119600, '518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300}",False,bull,1.3105429260000037,0.002817438280345419,0.9721953578336556
2025-02-21,1335330.126000004,217.82600000372622,"{'159915': 119600, '518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300}",True,bull,1.335330126000004,0.018913687990102623,0.9852514506769826
2025-02-24,1334499.7260000037,217.82600000372622,"{'159915': 119600, '518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300}",False,bull,1.3344997260000038,-0.0006218686928659567,0.9821083172147003
2025-02-25,1328074.5260000038,217.82600000372622,"{'159915': 119600, '518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300}",False,bull,1.3280745260000038,-0.00481468813729824,0.9721953578336556
2025-02-26,1343116.1260000037,217.82600000372622,"{'159915': 119600, '518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300}",False,bull,1.3431161260000037,0.011325870427846718,0.980174081237911
2025-02-27,1337512.2260000037,217.82600000372622,"{'159915': 119600, '518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300}",False,bull,1.3375122260000039,-0.00417231235000437,0.9833172147001934
2025-02-28,1294259.4761000038,176.97610000375425,"{'518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300, '510500': 43300}",True,bull,1.294259476100004,-0.03233820899667783,0.9656673114119922
2025-03-03,1297055.3761000037,176.97610000375425,"{'518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300, '510500': 43300}",False,bull,1.2970553761000037,0.0021602314308910575,0.9625241779497098
2025-03-04,1309609.8761000035,176.97610000375425,"{'518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300, '510500': 43300}",False,bull,1.3096098761000035,0.009679232075463728,0.9615570599613152
2025-03-05,1316351.9761000036,176.97610000375425,"{'518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300, '510500': 43300}",False,bull,1.3163519761000035,0.005148174370888103,0.9656673114119922
2025-03-06,1338325.2761000036,176.97610000375425,"{'518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300, '510500': 43300}",False,bull,1.3383252761000037,0.016692571894867392,0.9789651837524178
2025-03-07,1330535.0532000037,59.553200003749225,"{'518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300, '512660': 242500}",True,bull,1.3305350532000038,-0.005820874072334115,0.9765473887814312
2025-03-10,1333935.1532000038,59.553200003749225,"{'518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300, '512660': 242500}",False,bull,1.3339351532000039,0.0025554381238004353,0.9726789168278529
2025-03-11,1340815.8532000037,59.553200003749225,"{'518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300, '512660': 242500}",False,bull,1.3408158532000036,0.005158196771030132,0.9755802707930368
2025-03-12,1340091.8532000037,59.553200003749225,"{'518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300, '512660': 242500}",False,bull,1.3400918532000037,-0.0005399697492179945,0.9731624758220504
2025-03-13,1326664.9532000038,59.553200003749225,"{'518880': 32000, '515030': 106000, '512480': 100300, '512100': 232300, '512660': 242500}",False,bull,1.3266649532000039,-0.010019387826243231,0.9683268858800773
2025-03-14,1345658.7784000037,30.078400003752904,"{'515030': 106000, '512480': 100300, '512100': 232300, '512660': 242500, '512690': 326900}",True,bull,1.3456587784000036,0.014316972159538421,0.9927466150870405
2025-03-17,1343829.8784000038,30.078400003752904,"{'515030': 106000, '512480': 100300, '512100': 232300, '512660': 242500, '512690': 326900}",False,bull,1.3438298784000038,-0.0013591112616040402,0.9898452611218569
2025-03-18,1344710.6784000036,30.078400003752904,"{'515030': 106000, '512480': 100300, '512100': 232300, '512660': 242500, '512690': 326900}",False,bull,1.3447106784000036,0.0006554401075293814,0.9920212765957446
2025-03-19,1335428.5784000037,30.078400003752904,"{'515030': 106000, '512480': 100300, '512100': 232300, '512660': 242500, '512690': 326900}",False,bull,1.3354285784000037,-0.006902674418443722,0.9934719535783365
2025-03-20,1329107.9784000036,30.078400003752904,"{'515030': 106000, '512480': 100300, '512100': 232300, '512660': 242500, '512690': 326900}",False,bull,1.3291079784000037,-0.004733012384363411,0.9854932301740811
