date,nav,daily_return,benchmark_nav,cash_nav,equity_weight,turnover,market_state,drawdown
2024-04-02,1.201892170321235,0.00035587716306584305,0.7283849918433932,1.0791921615676863,0.0,0.0,range,-0.0028262871247917154
2024-04-03,1.2031125372433555,0.001015371388761288,0.7255301794453507,1.0802879424115175,0.0,0.0,range,-0.0018137854671133047
2024-04-08,1.204600137798057,0.0012364600223599975,0.7196166394779772,1.0816236752649468,0.0,0.0,range,-0.0005795681179724399
2024-04-09,1.205713611267145,0.0009243511055239129,0.7183931484502447,1.0826234753049389,0.0,0.0,range,0.0
2024-04-10,1.2058383202956828,0.00010343171659710215,0.7130913539967374,1.082735452909418,0.0,0.0,range,0.0
2024-04-11,1.2060610149895006,0.00018468039211350096,0.7124796084828712,1.0829354129174165,0.0,0.0,range,0.0
2024-04-12,1.2076198778462233,0.0012925240409469296,0.7067699836867863,1.0843351329734052,0.0,0.0,range,0.0
2024-04-15,1.207450629878922,-0.00014015003429979078,0.7216557911908646,1.0841831633673267,0.0,0.0,range_high_vol,-0.00014015003429979078
2024-04-16,1.2068003613729748,-0.0005385466617483514,0.7151305057096249,1.083599280143971,0.0,0.0,range_high_vol,-0.000678621218715092
2024-04-17,1.2071121339443194,0.0002583464351881837,0.7245106035889071,1.083879224155169,0.0,0.0,range_high_vol,-0.00042045010289948337
2024-04-18,1.208056359446106,0.0007822185489108069,0.7257340946166395,1.0847270545890821,0.0,0.0,range_high_vol,0.0
2024-04-19,1.2088402447683437,0.0006488814169209878,0.7200244698205547,1.0854309138172364,0.0,0.0,range_high_vol,0.0
2024-04-22,1.2095617755763128,0.0005968785462693305,0.7185970636215334,1.0860787842431514,0.0,0.0,range_high_vol,0.0
2024-04-23,1.2112542552493266,0.0013992502964201847,0.7134991843393149,1.0875984803039391,0.0,0.0,range_high_vol,0.0
2024-04-24,1.208056359446106,-0.0026401523787111802,0.7163539967373572,1.0847270545890821,0.0,0.0,range_high_vol,-0.0026401523787111802
2024-04-25,1.2089025992826128,0.0007004969841761799,0.7183931484502447,1.085486902619476,0.0,0.0,range_high_vol,-0.001941504813314121
2024-04-26,1.2069072548260074,-0.0016505419525025822,0.7285889070146819,1.0836952609478103,0.0,0.0,range_high_vol,-0.003588842230671463
2024-04-29,1.2019188936844936,-0.004133176863066357,0.7373572593800979,1.0792161567686462,0.0,0.0,range_high_vol,-0.0077071857740648175
2024-04-30,1.205330576393779,0.0028385298934996417,0.7336867862969004,1.0822795440911819,0.0,0.0,range_high_vol,-0.004890532957779636
2024-05-06,1.2072279351851047,0.0015741397658743939,0.7438825448613378,1.0839832033593282,0.0,0.0,bull_high_vol,-0.0033240915743103505
2024-05-07,1.2087066279520533,0.0012248662608373984,0.7442903752039152,1.0853109378124375,0.0,0.0,bull_high_vol,-0.002103296881090344
2024-05-08,1.208920414858118,0.0001768724528523613,0.7383768352365416,1.085502899420116,0.0,0.0,bull_high_vol,-0.0019267964435164542
2024-05-09,1.2078603881155465,-0.0008768374903288523,0.7455138662316477,1.0845510897820436,0.0,0.0,bull_high_vol,-0.0028019444464874033
2024-05-10,1.2076466012094815,-0.00017699637157453374,0.7459216965742251,1.0843591281743652,0.0,0.0,bull_high_vol,-0.002978444884061515
2024-05-13,1.2089293226458708,0.0010621662290148937,0.7453099510603589,1.085510897820436,0.0,0.0,bull_high_vol,-0.0019194422586175097
2024-05-14,1.2095974067273234,0.000552624598425977,0.7440864600326265,1.086110777844431,0.0,0.0,bull_high_vol,-0.0013678783911988956
2024-05-15,1.2095884989395707,-7.364258308717453e-06,0.7387846655791191,1.0861027794441112,0.0,0.0,bull_high_vol,-0.0013752325760978401
2024-05-16,1.2090184005233977,-0.0004713160026511565,0.7412316476345839,1.0855908818236353,0.0,0.0,bull,-0.0018459004096283982
2024-05-17,1.2081365295358801,-0.0007294107245479076,0.7495921696574226,1.0847990401919616,0.0,0.0,bull,-0.002573964714621124
2024-05-20,1.209579591151818,0.0011944524320377514,0.7512234910277326,1.086094781043791,0.0,0.0,bull,-0.0013825867609967846
2024-05-21,1.2089560460091289,-0.0005155056742444097,0.7487765089722676,1.0855348930213957,0.0,0.0,bull,-0.0018973797039207874
2024-05-22,1.2094726976987857,0.00042735357613898906,0.7504078303425775,1.0859988002399519,0.0,0.0,bull,-0.001470836979783563
2024-05-23,1.21031002974754,0.0006923116580865862,0.7428629690048939,1.0867506498700261,0.0,0.0,bull,-0.0007795435992852262
2024-05-24,1.210336753110798,2.207976683754609e-05,0.7345024469820555,1.0867746450709856,0.0,0.0,range,-0.0007574810445885038
2024-05-27,1.2100338883272062,-0.00025023183243300107,0.7406199021207178,1.086502699460108,0.0,0.0,bull,-0.0010075233311517273
2024-05-28,1.2107108801964115,0.0005594817432272858,0.7359298531810767,1.087110577884423,0.0,0.0,bull,-0.00044860527883405776
2024-05-29,1.2113522409146062,0.0005297389564142829,0.7361337683523654,1.0876864627074585,0.0,0.0,bull,0.0
2024-05-30,1.2118243536654993,0.00038974027120031174,0.733278955954323,1.088110377924415,0.0,0.0,range,0.0
2024-05-31,1.2116194745471873,-0.0001690666784276429,0.7304241435562806,1.0879264147170566,0.0,0.0,range,-0.0001690666784276429
2024-06-03,1.2128843804080711,0.0010439794733050345,0.7314437194127243,1.0890621875624875,0.0,0.0,range,0.0
2024-06-04,1.2131694296161575,0.00023501762632194279,0.736541598694943,1.0893181363727256,0.0,0.0,bull,0.0
2024-06-05,1.2135168333385127,0.0002863604323306568,0.7338907014681892,1.089630073985203,0.0,0.0,bull,0.0
2024-06-06,1.2132852308569426,-0.00019085230233917283,0.7338907014681892,1.0894221155768846,0.0,0.0,bull,-0.00019085230233917283
2024-06-07,1.213721712456825,0.0003597518446458725,0.7292006525285482,1.0898140371925613,0.0,0.0,range,0.0
2024-06-11,1.213721712456825,0.0,0.7241027732463295,1.0898140371925613,0.0,0.0,bear,0.0
2024-06-12,1.2135613722772762,-0.00013210621339554418,0.7232871125611746,1.0896700659868026,0.0,0.0,bear,-0.00013210621339554418
2024-06-13,1.2136771735180614,9.542264893269703e-05,0.7206362153344209,1.0897740451909617,0.0,0.0,bear,-3.669617038770667e-05
2024-06-14,1.213864237060868,0.00015412957159322005,0.7247145187601958,1.0899420115976806,0.0,0.0,range,0.0
2024-06-17,1.214371980962772,0.0004182872238935875,0.7226753670473084,1.0903979204159167,0.0,0.0,bear,0.0
2024-06-18,1.2147015691096221,0.000271406251146189,0.7249184339314846,1.0906938612277544,0.0,0.0,bear,0.0
2024-06-19,1.2149420793789452,0.00019799947200138668,0.7228792822185971,1.0909098180363925,0.0,0.0,bear,0.0
2024-06-20,1.2159664749705061,0.0008431641383963573,0.7181892332789559,1.0918296340731852,0.0,0.0,bear,0.0
2024-06-21,1.2153518376155699,-0.000505472286932207,0.7169657422512236,1.09127774445111,0.0,0.0,bear,-0.000505472286932207
2024-06-24,1.2160911839990443,0.0006083393800802028,0.7134991843393149,1.0919416116776646,0.0,0.0,bear,0.0
2024-06-25,1.2164653110846577,0.00030764723117493453,0.7092169657422512,1.092277544491102,0.0,0.0,bear,0.0
2024-06-26,1.217356089859928,0.0007322681272974307,0.7134991843393149,1.0930773845230954,0.0,0.0,bear,0.0
2024-06-27,1.2186120879330593,0.0010317425473065356,0.7096247960848288,1.0942051589682062,0.0,0.0,bear,0.0
2024-06-28,1.2194672355573188,0.0007017389969519172,0.7110522022838499,1.0949730053989202,0.0,0.0,bear,0.0
2024-07-01,1.2174451677374551,-0.0016581567432925048,0.7139070146818923,1.0931573685262947,0.0,0.0,bear,-0.0016581567432925048
2024-07-02,1.2185408256310375,0.000899964879419235,0.7128874388254486,1.0941411717656466,0.0,0.0,bear,-0.0007596841467069071
2024-07-03,1.2204292766346108,0.0015497642457693583,0.7116639477977162,1.0958368326334733,0.0,0.0,bear,0.0
2024-07-04,1.2197790081286635,-0.000532819490974834,0.708605220228385,1.095252949410118,0.0,0.0,bear,-0.000532819490974834
2024-07-05,1.218834782626877,-0.0007740955496807755,0.7051386623164764,1.0944051189762047,0.0,0.0,bear,-0.001306502587458902
2024-07-08,1.2164564032969054,-0.0019513549858215518,0.7002446982055466,1.0922695460907819,0.0,0.0,bear,-0.003255308122942391
2024-07-09,1.2179529116393595,0.00123021946236479,0.7077895595432301,1.093613277344531,0.0,0.0,bear,-0.0020290934039864927
2024-07-10,1.2187189813860917,0.0006289814157931506,0.7061582381729201,1.0943011397720455,0.0,0.0,bear,-0.0014013882502353914
2024-07-11,1.2186566268718226,-5.116398055782234e-05,0.7155383360522023,1.094245150969806,0.0,0.0,range,-0.0014524805301920907
2024-07-12,1.2196186679491146,0.0007894275188584654,0.7175774877650898,1.095108978204359,0.0,0.0,bear,-0.0006641996394346483
2024-07-15,1.2200818729122551,0.00037979491074824345,0.7190048939641109,1.0955248950209957,0.0,0.0,range,-0.000284656988329246
2024-07-16,1.2200729651245026,-7.300975410129418e-06,0.7241027732463295,1.0955168966206759,0.0,0.0,range,-0.00029195588546571116
2024-07-17,1.220358014332589,0.00023363291887812387,0.7251223491027733,1.0957728454309137,0.0,0.0,range,-5.839117709327546e-05
2024-07-18,1.219992795034728,-0.0002992722574618467,0.7294045676998369,1.0954449110177964,0.0,0.0,bull,-0.0003576459596956738
2024-07-19,1.2208123115079768,0.0006717387812322784,0.7340946166394781,1.0961807638472305,0.0,0.0,bull,0.0
2024-07-22,1.2234044777440132,0.0021233126596131857,0.7281810766721044,1.098508298340332,0.0,0.0,bull,0.0
2024-07-23,1.2246961069681548,0.0010557663043080368,0.7139070146818923,1.0996680663867224,0.0,0.0,bear,0.0
2024-07-24,1.2247139225436603,1.4546935688031226e-05,0.70942088091354,1.0996840631873626,0.0,0.0,bear,0.0
2024-07-25,1.2248920782987145,0.00014546724077746376,0.7053425774877651,1.0998440311937612,0.0,0.0,bear,0.0
2024-07-26,1.2254176377761241,0.000429065945254159,0.7084013050570963,1.1003159368126374,0.0,0.0,bear,0.0
2024-07-29,1.2252127586578119,-0.00016719125953179592,0.7043230016313214,1.100131973605279,0.0,0.0,bear,-0.00016719125953179592
2024-07-30,1.2253909144128659,0.0001454080148897141,0.6996329526916802,1.1002919416116776,0.0,0.0,bear,-2.1807555591224492e-05
2024-07-31,1.2262549698248781,0.0007051263411939068,0.7153344208809136,1.1010677864427114,0.0,0.0,bear_high_vol,0.0
2024-08-01,1.228268129856989,0.0016417140657121188,0.710236541598695,1.102875424915017,0.0,0.0,bear_high_vol,0.0
2024-08-02,1.2300585951952825,0.0014577153756336614,0.7028955954323002,1.104483103379324,0.0,0.0,bear_high_vol,0.0
2024-08-05,1.228051866585929,-0.0016314089566074053,0.6949429037520392,1.104891021795641,1.0,2.0,bear_high_vol,-0.0016314089566074053
2024-08-06,1.2447213380124946,0.013573914815917298,0.6949429037520392,1.1032993401319735,1.0,0.0,bear_high_vol,0.0
2024-08-07,1.2425821586452208,-0.0017186010249407024,0.6935154975530179,1.1048270345930813,1.0,0.0,bear_high_vol,-0.0017186010249407024
2024-08-08,1.2441406953730676,0.0012542725782784814,0.6943311582381729,1.103867226554689,1.0,0.0,bear_high_vol,-0.0004664840408007409
2024-08-09,1.23988317939402,-0.003422053466204611,0.6918841761827079,1.1023875224955009,1.0,0.0,bear_high_vol,-0.0038869411736767168
2024-08-12,1.2336012363170628,-0.005066560448079849,0.691068515497553,1.0974125174965008,1.0,0.0,bear_high_vol,-0.008933808199341975
2024-08-13,1.2372308737626305,0.0029423101555929865,0.6920880913539967,1.1006518696260748,1.0,0.0,bear_high_vol,-0.00601778407834197
2024-08-14,1.2227459108295207,-0.011707566663818003,0.6871941272430669,1.1016676664667064,1.0,0.0,bear_high_vol,-0.017654897133894343
2024-08-15,1.2307334968875905,0.006532498687851662,0.6949429037520392,1.1005798840231953,1.0,0.0,bear_high_vol,-0.011237729038404032
2024-08-16,1.2263413579420503,-0.0035687165065770854,0.6953507340946167,1.1003959208158367,1.0,0.0,bear_high_vol,-0.014766341275865402
2024-08-19,1.2232570813435193,-0.002515022900073105,0.6971859706362153,1.100867826434713,1.0,0.0,bear_high_vol,-0.01724422648947943
2024-08-20,1.2097616194741796,-0.01103240036388542,0.6939233278955954,1.1006918616276744,1.0,0.0,bear,-0.028086381642767444
2024-08-21,1.2099158540402755,0.00012749170052428482,0.6908646003262643,1.0995160967806439,1.0,0.0,bear,-0.027962470722800226
2024-08-22,1.1942060376430799,-0.012984222286810954,0.6890293637846656,1.1017236552689462,1.0,0.0,bear,-0.04058362207405786
2024-08-23,1.1896529267616938,-0.0038126677791482377,0.6918841761827079,1.1033313337332533,1.0,0.0,bear,-0.04424155798496332
2024-08-26,1.194875649411177,0.00439012297788377,0.6920880913539967,1.1033473305338932,1.0,0.0,bear,-0.04004566088736672
2024-08-27,1.1807344951955034,-0.011834833375876541,0.6886215334420881,1.1026274745050988,1.0,0.0,bear,-0.05140656053921433
2024-08-28,1.1747248946318651,-0.005089713723188227,0.6845432300163132,1.1029874025194961,1.0,0.0,bear,-0.056234629585764195
2024-08-29,1.1925611928476956,0.015183383188129396,0.6825040783034257,1.1023955208958207,1.0,0.0,bear,-0.04190507832707813
2024-08-30,1.2252743558971735,0.027431014228597173,0.6916802610114192,1.1020595880823834,1.0,0.0,bear,-0.015623562898321564
2024-09-02,1.1859625606539286,-0.0320840757451909,0.6794453507340946,1.1046270745850828,0.0,2.0,bear,-0.047206371068072905
2024-09-03,1.1875340430558494,0.0013250691497834755,0.6818923327895595,1.1060907818436312,0.0,0.0,bear,-0.045943853624264896
2024-09-04,1.1879462351612713,0.0003470991908249843,0.677610114192496,1.106474705058988,0.0,0.0,bear,-0.045612701507856235
2024-09-05,1.1886847460168188,0.0006216702689809672,0.6790375203915171,1.1071625674865027,0.0,0.0,bear,-0.04501938729929067
2024-09-06,1.1890711761156518,0.00032509048351792025,0.6733278955954323,1.1075224955008998,0.0,0.0,bear,-0.04470893219015759
2024-09-09,1.1896980516093143,0.0005271976196667971,0.6649673735725938,1.108106378724255,0.0,0.0,bear,-0.04420530501311937
2024-09-10,1.1907113572018098,0.0008517334218751671,0.6649673735725938,1.1090501899620075,0.0,0.0,bear,-0.04339122272694795
2024-09-11,1.1924889356564417,0.0014928710000794432,0.6635399673735726,1.1107058588282344,0.0,0.0,bear,-0.0419631292249355
2024-09-12,1.190642658517573,-0.0015482551524491628,0.6612969004893964,1.1089862027594481,0.0,0.0,bear,-0.04344641474634936
2024-09-13,1.1923086016103195,0.001399196543840242,0.6582381729200653,1.1105378924215157,0.0,0.0,bear,-0.04210800827586436
2024-09-18,1.1926005710183265,0.00024487738125245073,0.6602773246329527,1.1108098380323934,0.0,0.0,bear,-0.04187344219340838
2024-09-19,1.191020501280876,-0.0013248943324765117,0.6657830342577488,1.1093381323735252,0.0,0.0,bear,-0.04314285863964151
2024-09-20,1.1918706474983087,0.0007137964598580293,0.6676182707993474,1.110129974005199,0.0,0.0,bear,-0.042459857399548606
2024-09-23,1.1921282675641975,0.00021614767208966157,0.6694535073409461,1.110369926014797,0.0,0.0,bear,-0.04225288732679311
2024-09-24,1.1908229925636948,-0.0010949115426729383,0.6988172920065253,1.1091541691661666,0.0,0.0,bear_high_vol,-0.04330153569542061
2024-09-25,1.193613876610822,0.0023436598592363467,0.7084013050570963,1.111753649270146,0.0,0.0,range_high_vol,-0.04105935990723708
2024-09-26,1.1926950317091523,-0.0007698007870675649,0.7422512234910278,1.1108978204359126,0.0,0.0,bull_high_vol,-0.041797553166731505
2024-09-27,1.1877143771019718,-0.004175966592267155,0.7889477977161501,1.1062587482503499,0.0,0.0,bull_high_vol,-0.045798974573335816
2024-09-30,1.1837126787451682,-0.0033692430048440913,0.8631729200652528,1.1025314937012596,0.0,0.0,bull_high_vol,-0.04901390970346975
2024-10-08,1.1832489626265685,-0.00039174719247847545,0.899673735725938,1.102099580083983,0.0,0.0,bull_high_vol,-0.04938645583442958
2024-10-09,1.1856534165748625,0.0020320777995499473,0.820146818923328,1.1043391321735652,0.0,0.0,bull_high_vol,-0.047454735155379235
2024-10-10,1.1884700626285782,0.002375606576374256,0.8331973898858076,1.1069626074785042,0.0,0.0,bull_high_vol,-0.04519186235992023
2024-10-11,1.189088350786711,0.0005202387317735369,0.8109706362153344,1.1075384923015397,0.0,0.0,bull_high_vol,-0.04469513418530735
2024-10-14,1.1888994294050592,-0.00015887917960577536,0.8238172920065253,1.1073625274945011,0.0,0.0,bull_high_vol,-0.04484691223866133
2024-10-15,1.1892085734841258,0.0002600254247082656,0.8015905383360522,1.1076504699060188,0.0,0.0,bull_high_vol,-0.04459854815135467
2024-10-16,1.1893717328591884,0.00013719996533878565,0.7964926590538336,1.1078024395120973,0.0,0.0,bull_high_vol,-0.04446746710527638
2024-10-17,1.1909861519387572,0.0013573713204768634,0.7877243066884176,1.1093061387722456,0.0,0.0,bull_high_vol,-0.04317045464934255
2024-10-18,1.1896637022671956,-0.00111038207237657,0.8189233278955954,1.1080743851229755,0.0,0.0,bull_high_vol,-0.04423290102282018
2024-10-21,1.1895091302276624,-0.00012992918859233704,0.8189233278955954,1.1079304139172166,0.0,0.0,bull_high_vol,-0.04435708306647346
2024-10-22,1.1878431871349155,-0.0014005298912064257,0.8238172920065253,1.1063787242551488,0.0,0.0,bull_high_vol,-0.04569548953695857
2024-10-23,1.1866495474962981,-0.0010048798120368962,0.8268760195758564,1.105266946610678,0.0,0.0,bull_high_vol,-0.04665445087405862
2024-10-24,1.1871132636148976,0.0003907776475184921,0.8179037520391518,1.1056988602279545,0.0,0.0,bull_high_vol,-0.04628190474309901
2024-10-25,1.1870102155885423,-8.680555555540259e-05,0.8238172920065253,1.1056028794241153,0.0,0.0,bull_high_vol,-0.04636469277220112
2024-10-28,1.187242073647842,0.00019532945568179194,0.8250407830342578,1.1058188362327535,0.0,0.0,bull_high_vol,-0.04617841970672132
2024-10-29,1.1884185386154,0.0009909225706121738,0.8183115823817292,1.1069146170765847,0.0,0.0,bull_high_vol,-0.04523325637447173
2024-10-30,1.188787794043174,0.00031071160182682966,0.8097471451876019,1.1072585482903419,0.0,0.0,bull_high_vol,-0.04493659927018878
2024-10-31,1.1886933333523482,-7.945967421529865e-05,0.8097471451876019,1.1071705658868227,0.0,0.0,bull_high_vol,-0.04501248829686577
2024-11-01,1.1904709118069798,0.00149540542102522,0.8113784665579119,1.1088262347530493,0.0,0.0,bull_high_vol,-0.04358439479485343
2024-11-04,1.1909775646032275,0.000425590235950013,0.8221859706362153,1.1092981403719255,0.0,0.0,bull_high_vol,-0.04317735365176789
2024-11-05,1.190874516576872,-8.652390222807504e-05,0.8435970636215334,1.1092021595680863,0.0,0.0,bull_high_vol,-0.04326014168087011
2024-11-06,1.191312470688883,0.000367758404361318,0.8382952691680261,1.1096100779844031,0.0,0.0,bull_high_vol,-0.042908292557185645
2024-11-07,1.1923429509524375,0.0008649957831454724,0.866231647634584,1.1105698860227953,0.0,0.0,bull_high_vol,-0.0420804122661641
2024-11-08,1.1927980797355076,0.0003817096270049003,0.8552202283849919,1.110993801239752,0.0,0.0,bull_high_vol,-0.041714765137629395
2024-11-11,1.1931243984856335,0.0002735741745980569,0.8595024469820555,1.1112977404519095,0.0,0.0,bull_high_vol,-0.04145260304547238
2024-11-12,1.1947645795717912,0.0013746941125665213,0.8501223491027732,1.1128254349130173,0.0,0.0,bull_high_vol,-0.040134893582262965
2024-11-13,1.1947559922362614,-7.187470800973372e-06,0.8554241435562807,1.1128174365126973,0.0,0.0,bull_high_vol,-0.04014179258468831
2024-11-14,1.1948161035849687,5.0312657227102875e-05,0.8409461663947797,1.112873425314937,0.0,0.0,bull_high_vol,-0.04009349956771202
2024-11-15,1.1956576624668716,0.0007043417638730176,0.8268760195758564,1.1136572685462909,0.0,0.0,bull_high_vol,-0.03941739733004446
2024-11-18,1.1950136123021498,-0.0005386576650987518,0.8234094616639479,1.1130573885222954,0.0,0.0,bull_high_vol,-0.039934822511933143
2024-11-19,1.1947474049007314,-0.0002227651624030491,0.8274877650897227,1.1128094381123774,0.0,0.0,bull_high_vol,-0.04014869158711376
2024-11-20,1.1955632017760454,0.0006828195415764515,0.82952691680261,1.1135692861427713,0.0,0.0,bull_high_vol,-0.03949328635672178
2024-11-21,1.1963102999671225,0.000624892259955212,0.8305464926590539,1.114265146970606,0.0,0.0,bull_high_vol,-0.038893073145731094
2024-11-22,1.1965335706908924,0.00018663278563768593,0.8060766721044046,1.114473105378924,0.0,0.0,bull_high_vol,-0.03871369908267652
2024-11-25,1.1975039396057396,0.0008109834430194418,0.8015905383360522,1.1153769246150769,0.0,0.0,bull_high_vol,-0.037934111808631155
2024-11-26,1.19727208154644,-0.00019361778415194486,0.7999592169657422,1.1151609678064387,0.0,0.0,bull_high_vol,-0.03812038487411096
2024-11-27,1.1967654287501923,-0.0004231726472676556,0.8130097879282219,1.1146890621875625,0.0,0.0,bull_high_vol,-0.03852742601719661
2024-11-28,1.197606987632095,0.0007031945122124572,0.8070962479608483,1.115472905418916,0.0,0.0,bull_high_vol,-0.037851323779529156
2024-11-29,1.1982682124678758,0.0005521217249142563,0.8158646003262644,1.1160887822435512,0.0,0.0,bull_high_vol,-0.03732010059279023
2024-12-02,1.2008873498044104,0.002185768853152137,0.8219820554649265,1.1185282943411317,0.0,0.0,bull_high_vol,-0.035215904853110436
2024-12-03,1.2006554917451107,-0.0001930722805411067,0.8227977161500816,1.1183123375324935,0.0,0.0,bull_high_vol,-0.03540217791859024
2024-12-04,1.2016945593441948,0.0008654169378543575,0.818515497553018,1.1192801439712057,0.0,0.0,bull_high_vol,-0.034567398625143464
2024-12-05,1.2019521794100836,0.00021438065428980302,0.8170880913539967,1.1195200959808036,0.0,0.0,bull_high_vol,-0.03436042855238797
2024-12-06,1.20158292398231,-0.00030721307727477054,0.8272838499184341,1.1191761647670466,0.0,0.0,bull_high_vol,-0.03465708565667058
2024-12-09,1.2016859720086652,8.576022869388744e-05,0.8266721044045677,1.1192721455708858,0.0,0.0,bull_high_vol,-0.034574297627568584
2024-12-10,1.20543005029958,0.003115687773783682,0.8329934747145188,1.1227594481103778,0.0,0.0,bull_high_vol,-0.03156633257019026
2024-12-11,1.205507336319347,6.411489389002156e-05,0.8309543230016314,1.1228314337132574,0.0,0.0,bull_high_vol,-0.0315042415483634
2024-12-12,1.2070616440502084,0.001289339089056929,0.8395187601957586,1.1242791441711657,0.0,0.0,bull_high_vol,-0.03025552210940574
2024-12-13,1.2112866131307825,0.0035002098703074136,0.8197389885807503,1.1282143571285743,0.0,0.0,bull_high_vol,-0.026861212916217014
2024-12-16,1.2122140453679817,0.0007656587855802144,0.8148450244698205,1.1290781843631275,0.0,0.0,bull_high_vol,-0.02611612065429747
2024-12-17,1.2104965782620571,-0.001416801853177052,0.8170880913539967,1.12747850429914,0.0,0.0,bull_high_vol,-0.027495921139333745
2024-12-18,1.2104278795778203,-5.6752481147448464e-05,0.8205546492659054,1.1274145170965808,0.0,0.0,bull_high_vol,-0.02755111315873504
2024-12-19,1.210814309676653,0.0003192508247311654,0.8217781402936379,1.1277744451109777,0.0,0.0,bull_high_vol,-0.027240658049602073
2024-12-20,1.2145669753030979,0.003099290780141928,0.8193311582381729,1.13126974605079,0.0,0.0,bull_high_vol,-0.024225793989798294
2024-12-23,1.2139143378028465,-0.0005373417139787895,0.820146818923328,1.1306618676264746,0.0,0.0,bull,-0.02475011817411199
2024-12-24,1.2129869055656473,-0.000764001386521107,0.8297308319738989,1.1297980403919214,0.0,0.0,bull_high_vol,-0.025495210436031646
2024-12-25,1.210771372999005,-0.0018265098794360002,0.8303425774877651,1.127734453109378,0.0,0.0,bull,-0.027275153061727897
2024-12-26,1.2107885476700644,1.4184900173797033e-05,0.8305464926590539,1.1277504499100182,0.0,0.0,bull,-0.027261355056877545
2024-12-27,1.2132874623091845,0.0020638736994404994,0.8293230016313214,1.1300779844031195,0.0,0.0,bull,-0.02525374535114988
2024-12-30,1.2108400716832421,-0.002017156446407431,0.8331973898858076,1.1277984403119374,0.0,0.0,range,-0.02721996104232638
2024-12-31,1.2126691741510518,0.001510606157316019,0.820146818923328,1.129502099580084,0.0,0.0,range,-0.025750473525762874
2025-01-02,1.214343704579328,0.0013808633582597096,0.7971044045676998,1.1310617876424716,0.0,0.0,range_high_vol,-0.024405168052852755
2025-01-03,1.2175725427384658,0.0026589162087815588,0.7889477977161501,1.1340691861627674,0.0,0.0,range_high_vol,-0.02181114314098498
2025-01-06,1.217589717409525,1.410566554049808e-05,0.7856851549755303,1.134085182963407,0.0,0.0,range_high_vol,-0.021797345136134627
2025-01-07,1.2156060429021824,-0.0016291813892472806,0.7911908646003263,1.132237552489502,0.0,0.0,range_high_vol,-0.023391014696351187
2025-01-08,1.2159924730010157,0.00031789089984335384,0.7899673735725938,1.1325974805038992,0.0,0.0,range_high_vol,-0.023080559587217886
2025-01-09,1.213373335664481,-0.0021539091685911504,0.7883360522022839,1.1301579684063188,0.0,0.0,range_high_vol,-0.0251847553268979
2025-01-10,1.2126090628023447,-0.0006298744497443831,0.7795676998368679,1.1294461107778444,0.0,0.0,range_high_vol,-0.025798766542738827
2025-01-13,1.211149215762309,-0.0012038892705139581,0.7765089722675367,1.128086382723455,0.0,0.0,range,-0.026971596955019606
2025-01-14,1.2117675039204416,0.0005104970965477129,0.7964926590538336,1.1286622675464906,0.0,0.0,range_high_vol,-0.026474868780406613
2025-01-15,1.2131071282630626,0.001105512681506049,0.7918026101141925,1.1299100179964006,0.0,0.0,range_high_vol,-0.02539862440207863
2025-01-16,1.2129010322103517,-0.0001698910573594281,0.7922104404567699,1.1297180563887221,0.0,0.0,range_high_vol,-0.02556420046028285
2025-01-17,1.2123428554009263,-0.0004601997975121064,0.7948613376835237,1.1291981603679264,0.0,0.0,range_high_vol,-0.026012635617919555
2025-01-20,1.212437316091752,7.791582257854479e-05,0.7987357259380098,1.1292861427714456,0.0,0.0,range_high_vol,-0.025936746591242676
2025-01-21,1.2126949361576407,0.00021248114229854842,0.7997553017944535,1.1295260947810437,0.0,0.0,range_high_vol,-0.02572977651848729
2025-01-22,1.2134763836908362,0.0006443892110834515,0.7924143556280587,1.130253949210158,0.0,0.0,range_high_vol,-0.025101967297795902
2025-01-23,1.2120680606639782,-0.0011605689618569004,0.7946574225122349,1.1289422115576884,0.0,0.0,range_high_vol,-0.026233403695525515
2025-01-24,1.210848659018772,-0.0010060504725603048,0.8011827079934747,1.1278064387122575,0.0,0.0,range_high_vol,-0.027213062039901037
2025-01-27,1.215073628099346,0.0034892627159515133,0.7966965742251224,1.1317416516696661,0.0,0.0,range_high_vol,-0.02381875284671231
2025-02-05,1.2147558966847498,-0.00026149149092569157,0.7926182707993474,1.1314457108578284,0.0,0.0,range_high_vol,-0.024074015936444093
2025-02-06,1.2159151869812486,0.0009543401268210516,0.8017944535073409,1.1325254949010197,0.0,0.0,range_high_vol,-0.023142650609044968
2025-02-07,1.21520243813229,-0.0005861830303544036,0.8132137030995106,1.131861627674465,0.0,0.0,range_high_vol,-0.02371526781033495
2025-02-10,1.213227350960477,-0.0016253153465101144,0.8140293637846656,1.13002199560088,0.0,0.0,range,-0.02530203836812628
2025-02-11,1.2129439688879993,-0.0002335770556551875,0.8107667210440457,1.1297580483903218,0.0,0.0,range,-0.025529705448157358
2025-02-12,1.2129611435590586,1.41594925238131e-05,0.818515497553018,1.1297740451909617,0.0,0.0,range,-0.025515907443307007
2025-02-13,1.2127636348418773,-0.00016283185840704206,0.8164763458401304,1.1295900819836033,0.0,0.0,range,-0.025674584499086106
2025-02-14,1.210178846847461,-0.0021313204982051914,0.8225938009787928,1.1271825634873023,0.0,0.0,range,-0.027751184229065418
2025-02-17,1.2093716373076766,-0.0006670167321857212,0.8240212071778141,1.1264307138572285,0.0,0.0,range,-0.02839969045703239
